195	36
194	37
183	37
183	38
182	39
178	39
177	40
176	40
175	41
174	41
173	42
172	42
170	44
160	44
159	45
156	45
155	46
151	46
149	48
146	48
145	49
144	49
143	50
140	50
139	51
138	51
137	52
136	52
135	53
134	53
133	54
132	53
132	52
130	54
129	54
127	56
127	57
126	58
125	58
123	60
121	60
121	61
120	62
119	62
116	65
116	66
114	68
113	68
109	72
109	73
106	76
106	77
104	79
104	80
100	84
99	84
97	86
96	86
96	87
94	89
94	92
92	94
92	95
90	97
90	98
89	99
88	99
87	100
86	100
86	101
85	102
85	106
84	107
84	108
81	111
81	116
79	118
79	127
78	128
78	131
77	132
78	133
78	139
77	140
77	144
76	145
76	159
75	160
75	173
76	174
76	178
77	179
77	183
78	184
78	187
79	188
79	196
80	197
80	200
81	201
81	203
82	204
82	205
83	206
83	208
84	209
84	213
85	214
84	215
84	219
85	220
86	220
88	222
88	226
89	227
89	228
90	229
90	230
91	231
91	234
92	235
92	237
93	238
93	239
92	240
90	238
90	237
90	241
89	242
88	241
88	238
88	242
89	243
89	244
89	243
90	242
91	243
91	244
92	245
92	247
93	248
93	249
94	250
94	251
95	252
95	253
97	255
97	256
98	257
97	258
98	259
98	260
104	266
104	268
105	269
105	270
106	271
106	272
107	272
108	273
108	274
109	274
110	275
110	276
111	276
112	277
112	278
111	279
109	279
110	280
111	280
111	279
112	278
116	282
116	283
121	288
121	289
122	290
122	291
123	292
123	293
121	295
119	295
119	298
120	299
120	296
121	295
122	295
122	294
123	293
124	294
125	294
126	295
126	296
137	307
139	307
141	309
142	309
143	310
142	311
143	311
144	312
145	312
147	314
149	314
150	315
152	315
153	316
153	318
154	319
157	319
158	320
159	320
161	322
162	322
166	326
168	326
169	327
170	327
171	328
172	328
173	329
174	329
175	330
179	330
180	331
182	331
183	332
182	333
179	333
180	333
181	334
182	334
183	335
183	336
184	337
185	337
186	338
185	339
183	339
181	337
180	337
179	336
178	336
177	335
177	336
180	339
179	340
177	340
178	341
180	341
181	342
182	342
181	342
179	340
180	339
181	339
182	340
184	340
185	341
186	341
187	342
188	342
189	343
190	343
192	345
192	344
190	342
191	341
193	341
194	342
196	342
198	344
201	344
203	346
208	346
209	347
210	347
211	348
214	348
215	349
214	348
213	348
212	347
210	347
209	346
208	346
207	345
208	344
213	344
214	345
215	345
216	346
222	346
223	345
230	345
231	344
232	344
233	343
230	343
229	342
230	341
231	341
233	339
234	339
235	338
237	338
239	336
240	336
241	335
242	335
243	334
244	334
246	332
248	332
250	330
252	330
253	331
254	330
259	330
258	329
259	328
262	328
263	329
263	330
266	327
273	327
269	327
268	326
269	325
270	325
271	324
272	324
273	323
275	323
274	322
278	318
279	318
279	317
280	316
281	316
282	315
284	315
286	313
287	313
288	312
289	312
292	309
292	308
293	307
294	307
297	304
298	304
299	303
299	302
302	299
304	299
305	298
306	298
307	299
308	299
307	298
306	298
305	297
306	296
307	296
310	293
312	293
312	292
314	290
315	290
315	289
316	288
316	287
317	286
317	284
318	283
318	280
319	279
319	275
320	274
320	266
321	265
321	264
322	263
322	259
323	258
323	257
324	256
324	253
325	252
326	253
326	255
327	256
327	258
327	248
326	247
326	240
327	239
327	235
328	234
328	229
329	228
329	227
330	226
330	216
331	215
331	213
330	212
330	209
331	208
331	185
330	184
330	182
331	181
331	177
332	176
334	178
334	182
334	180
335	179
335	169
334	168
334	152
333	151
333	146
332	145
332	136
330	134
330	131
329	130
329	128
328	127
328	125
327	124
327	120
325	118
325	116
323	114
323	113
322	112
321	112
319	110
319	108
318	107
318	104
317	103
317	102
316	101
316	99
315	100
313	100
310	97
310	95
309	94
309	93
307	91
307	89
306	88
306	87
302	87
301	86
301	83
299	81
299	80
298	80
297	79
296	79
294	77
293	77
292	76
291	76
290	75
289	75
283	69
283	68
282	68
281	67
280	67
279	66
278	66
277	65
276	65
274	63
273	63
272	62
272	61
271	60
271	59
270	58
269	58
266	55
265	55
263	53
262	53
260	51
259	51
258	50
258	49
257	49
256	48
254	48
253	47
249	47
248	48
246	48
245	47
240	47
238	45
237	45
236	44
232	44
231	43
228	43
227	44
225	44
224	43
222	43
221	42
220	42
219	41
217	41
216	40
215	41
213	41
211	39
212	38
213	38
214	39
213	38
211	38
209	36
195	36
194	37
183	37
183	38
182	39
178	39
177	40
176	40
175	41
174	41
173	42
172	42
170	44
160	44
159	45
156	45
155	46
151	46
149	48
146	48
145	49
144	49
143	50
140	50
139	51
138	51
137	52
136	52
135	53
134	53
133	54
132	53
132	52
130	54
129	54
127	56
127	57
126	58
125	58
123	60
121	60
121	61
120	62
119	62
116	65
116	66
114	68
113	68
109	72
109	73
106	76
106	77
104	79
104	80
100	84
99	84
97	86
96	86
96	87
94	89
94	92
92	94
92	95
90	97
90	98
89	99
88	99
87	100
86	100
86	101
85	102
85	106
84	107
84	108
81	111
81	116
79	118
79	127
78	128
78	131
77	132
78	133
78	139
77	140
77	144
76	145
76	159
75	160
75	173
76	174
76	178
77	179
77	183
78	184
78	187
79	188
79	196
80	197
80	200
81	201
81	203
82	204
82	205
83	206
83	208
84	209
84	213
85	214
84	215
84	219
85	220
86	220
88	222
88	226
89	227
89	228
90	229
90	230
91	231
91	234
92	235
92	237
93	238
93	239
92	240
90	238
90	237
90	241
89	242
88	241
88	238
88	242
89	243
89	244
89	243
90	242
91	243
91	244
92	245
92	247
93	248
93	249
94	250
94	251
95	252
95	253
97	255
97	256
98	257
97	258
98	259
98	260
104	266
104	268
105	269
105	270
106	271
106	272
107	272
108	273
108	274
109	274
110	275
110	276
111	276
112	277
112	278
111	279
109	279
110	280
111	280
111	279
112	278
116	282
116	283
121	288
121	289
122	290
122	291
123	292
123	293
121	295
119	295
119	298
120	299
120	296
121	295
122	295
122	294
123	293
124	294
125	294
126	295
126	296
137	307
139	307
141	309
142	309
143	310
142	311
143	311
144	312
145	312
147	314
149	314
150	315
152	315
153	316
153	318
154	319
157	319
158	320
159	320
161	322
162	322
166	326
168	326
169	327
170	327
171	328
172	328
173	329
174	329
175	330
179	330
180	331
182	331
183	332
182	333
179	333
180	333
181	334
182	334
183	335
183	336
184	337
185	337
186	338
185	339
183	339
181	337
180	337
179	336
178	336
177	335
177	336
180	339
179	340
177	340
178	341
180	341
181	342
182	342
181	342
179	340
180	339
181	339
182	340
184	340
185	341
186	341
187	342
188	342
189	343
190	343
192	345
192	344
190	342
191	341
193	341
194	342
196	342
198	344
201	344
203	346
208	346
209	347
210	347
211	348
214	348
215	349
214	348
213	348
212	347
210	347
209	346
208	346
207	345
208	344
213	344
214	345
215	345
216	346
222	346
223	345
230	345
231	344
232	344
233	343
230	343
229	342
230	341
231	341
233	339
234	339
235	338
237	338
239	336
240	336
241	335
242	335
243	334
244	334
246	332
248	332
250	330
252	330
253	331
254	330
259	330
258	329
259	328
262	328
263	329
263	330
266	327
273	327
269	327
268	326
269	325
270	325
271	324
272	324
273	323
275	323
274	322
278	318
279	318
279	317
280	316
281	316
