164	39
163	40
162	40
161	41
159	41
158	42
156	42
155	43
154	43
153	44
149	44
148	45
147	45
146	46
143	46
142	47
138	47
137	48
134	48
133	49
132	49
131	50
130	50
129	51
128	51
127	52
126	52
124	54
123	54
121	56
120	56
118	58
117	58
116	59
115	59
114	60
113	60
112	61
111	61
107	65
107	66
106	67
105	67
100	72
100	73
99	74
98	74
97	75
97	76
95	78
95	79
92	82
92	83
87	88
87	89
85	91
85	93
81	97
81	98
77	102
76	101
76	100
77	99
77	98
80	95
80	94
83	91
83	89
88	84
88	81
89	80
90	81
91	80
91	78
93	76
93	75
96	72
96	71
97	70
98	70
99	69
100	69
100	68
104	64
104	63
105	62
106	63
110	59
110	58
109	58
105	62
104	62
93	73
92	73
91	74
91	75
86	80
86	81
83	84
83	85
82	86
82	87
81	88
81	89
80	90
80	91
78	93
78	94
76	96
76	97
73	100
73	101
70	104
70	105
68	107
68	108
67	109
69	107
70	108
70	109
71	110
69	112
67	112
66	111
65	111
64	112
63	112
63	114
62	115
62	118
61	119
61	123
60	124
60	128
59	129
59	131
58	132
58	140
57	141
57	147
56	148
56	151
55	152
55	159
54	160
54	169
53	170
53	173
54	174
54	180
55	181
55	188
56	189
56	193
57	194
57	198
58	199
58	202
59	203
59	205
60	206
60	207
61	208
61	209
62	210
62	211
63	212
63	213
64	214
64	216
66	218
66	219
68	221
68	222
69	223
69	224
71	226
71	227
72	228
72	229
74	231
74	232
76	234
76	235
79	238
79	239
84	244
84	245
85	246
86	246
87	247
87	248
89	250
89	251
91	253
91	254
92	255
93	255
94	256
94	257
95	258
96	258
101	263
102	263
103	264
104	264
105	265
105	266
106	266
108	268
106	270
106	273
107	274
107	270
108	269
109	270
109	271
111	273
111	274
115	274
116	275
115	274
114	274
113	273
111	273
110	272
110	271
111	270
112	270
113	271
115	271
116	272
117	272
118	273
120	273
121	274
122	274
123	275
123	277
126	280
126	283
125	284
125	285
126	286
126	287
127	288
127	289
128	290
128	288
129	287
128	286
128	285
127	284
127	282
126	281
126	280
125	279
125	278
126	277
128	279
129	279
130	280
131	280
132	281
132	282
134	282
135	283
135	285
138	288
139	288
140	289
140	291
141	292
142	292
144	294
144	295
145	295
146	296
147	296
148	297
148	298
149	299
150	299
151	300
151	301
154	301
155	302
153	304
154	305
153	306
157	306
158	307
