237	36
236	37
232	37
231	38
230	38
229	39
228	39
227	40
223	40
222	41
215	41
214	42
213	42
212	43
211	43
210	44
209	44
208	45
207	45
207	46
206	47
203	47
202	48
201	48
200	49
199	49
197	51
196	51
192	55
190	55
189	56
188	56
187	57
186	57
184	59
183	59
174	68
174	69
171	72
170	72
170	73
168	75
168	76
167	77
166	77
165	78
165	79
164	80
164	81
163	82
163	84
160	87
158	87
158	89
157	90
157	94
156	95
154	95
154	96
155	96
156	97
156	99
153	102
153	103
150	106
150	107
149	108
148	108
147	107
147	106
150	103
150	102
151	101
151	100
152	99
152	94
153	93
152	92
152	91
154	89
154	87
158	83
158	82
160	80
160	79
163	76
163	75
166	72
167	72
168	71
168	70
169	69
170	69
170	68
172	66
173	66
173	65
174	64
175	64
176	63
176	61
177	60
178	60
178	58
179	57
178	57
178	58
175	61
175	63
174	64
173	64
172	65
171	65
170	66
170	67
169	68
168	68
168	69
162	75
161	75
161	76
159	78
159	79
158	80
157	80
157	82
154	85
153	85
153	88
151	90
150	90
150	92
149	93
149	94
148	95
148	96
147	97
147	99
146	100
146	101
145	102
145	104
144	105
144	109
143	110
143	111
142	112
141	111
139	111
137	113
136	113
135	112
132	112
131	111
128	111
127	112
119	112
118	113
105	113
104	114
93	114
92	113
91	114
90	114
89	115
86	115
85	116
82	116
81	117
80	116
77	116
76	117
75	117
76	118
75	119
71	119
69	121
67	121
65	123
65	124
64	125
64	126
63	127
61	127
60	128
59	128
58	129
58	132
57	133
55	133
53	135
53	136
51	138
51	139
49	141
49	142
48	143
47	143
46	144
47	144
48	143
49	144
49	146
47	148
47	149
48	150
47	151
47	153
46	154
46	156
45	157
45	160
44	161
44	169
43	170
43	178
42	179
42	180
41	181
40	180
40	178
40	183
39	184
39	187
38	188
38	191
39	192
39	193
38	194
38	195
34	199
34	200
33	201
34	202
34	204
34	203
35	202
36	203
36	205
37	206
37	207
36	208
36	213
35	214
35	219
34	220
34	222
35	223
35	226
36	227
36	234
37	235
37	238
37	237
38	236
39	237
39	238
41	240
41	243
42	244
42	253
43	254
43	260
44	261
44	262
45	263
45	265
46	266
46	269
47	270
47	271
49	273
49	275
51	277
51	278
52	279
52	281
54	281
55	282
55	284
54	285
54	288
53	289
52	288
52	287
50	285
50	284
49	283
49	286
51	288
51	289
52	290
52	291
53	292
53	293
54	294
54	295
55	296
55	297
56	297
57	298
57	299
58	300
58	301
62	305
62	306
63	307
63	308
62	309
62	310
62	309
63	308
70	315
70	316
73	319
74	319
75	320
75	321
76	322
77	322
81	326
82	326
84	328
85	328
86	329
86	330
87	330
89	332
91	332
93	334
94	334
95	335
96	335
97	336
98	336
100	338
102	338
104	340
105	340
