206	21
205	22
200	22
198	24
196	24
195	23
192	23
191	24
188	24
187	25
184	25
183	26
180	26
179	27
176	27
175	26
174	26
173	27
171	27
170	28
168	28
167	29
167	30
166	31
162	31
161	32
160	32
159	33
159	35
160	34
160	33
161	32
167	32
168	31
168	29
169	28
170	29
171	29
172	28
174	28
175	29
179	29
180	28
183	28
184	27
185	27
186	26
189	26
190	25
191	25
192	26
199	26
200	25
206	25
205	25
204	24
202	24
201	25
200	24
200	23
201	22
207	22
208	23
217	23
218	24
222	24
223	25
227	25
228	26
231	26
232	27
238	27
240	29
244	29
245	30
247	30
248	31
250	31
251	32
252	32
253	33
254	33
255	34
257	34
258	35
260	35
261	36
262	36
263	37
264	37
265	38
263	40
264	41
264	40
265	39
266	39
267	40
273	40
274	41
274	42
275	42
276	43
278	43
279	44
279	45
280	45
282	47
283	47
284	48
286	48
287	49
286	50
287	51
288	51
289	52
290	52
291	53
294	53
295	54
295	56
297	56
300	59
301	59
303	61
305	61
306	62
306	63
307	64
308	64
309	65
310	65
311	66
311	68
310	69
309	69
307	71
306	70
305	70
302	67
300	67
298	65
299	64
302	64
297	64
296	63
293	63
292	62
288	62
287	61
285	61
284	60
282	60
281	59
279	59
278	58
273	58
272	57
269	57
268	56
264	56
263	55
262	56
261	55
260	55
258	57
239	57
238	56
230	56
228	54
229	53
264	53
265	54
271	54
272	55
276	55
277	56
278	56
277	55
272	55
271	54
265	54
264	53
228	53
227	52
229	50
235	50
227	50
226	51
223	51
222	52
219	52
218	53
216	53
214	55
212	55
207	60
207	62
206	63
201	63
200	64
199	64
198	65
197	65
196	66
193	66
192	67
189	67
188	68
183	68
182	69
181	69
181	70
179	72
178	72
177	73
176	73
175	74
174	74
172	76
172	77
171	78
170	78
169	79
168	79
167	80
165	80
164	81
162	81
161	82
160	82
159	83
158	83
157	84
158	84
159	85
159	89
158	90
158	91
153	96
153	97
150	100
149	100
148	101
148	102
145	105
144	105
143	106
142	106
141	107
139	107
138	108
133	108
132	109
127	109
125	111
120	111
118	113
117	112
115	112
114	113
113	113
112	114
109	114
107	116
104	116
103	117
102	117
101	118
98	118
97	119
95	119
94	120
92	120
92	122
90	124
89	124
88	125
88	126
87	127
85	127
77	135
76	135
75	136
74	136
72	138
71	138
70	139
69	139
67	141
66	141
64	143
63	143
61	145
60	145
59	146
58	146
58	147
57	148
56	148
55	149
54	149
54	150
53	151
51	151
51	152
50	153
50	154
48	156
48	157
47	158
47	162
46	163
46	164
44	166
44	167
43	168
43	169
42	170
42	171
41	172
41	173
40	174
39	173
40	174
39	175
39	177
38	178
38	179
37	180
37	182
36	183
36	187
35	188
35	189
33	191
33	195
31	197
31	207
30	208
30	240
31	241
31	246
32	247
32	249
33	250
33	253
32	254
