470	46
469	47
463	47
462	48
456	48
455	49
451	49
450	50
432	50
431	51
430	51
429	52
428	52
426	54
416	54
412	50
410	50
409	49
404	49
403	48
376	48
375	47
371	47
370	48
369	48
368	49
353	49
352	48
352	49
351	50
351	51
348	54
347	54
346	55
345	55
344	56
342	56
341	57
340	57
339	58
337	58
336	59
317	59
334	59
335	60
342	60
343	61
344	61
345	60
346	60
347	59
348	59
349	58
350	58
351	57
353	57
354	56
356	56
357	55
360	55
361	54
364	54
365	53
367	53
368	52
373	52
374	51
385	51
386	52
391	52
392	53
392	63
391	64
389	64
388	65
387	65
386	66
385	66
383	68
382	68
381	69
380	69
379	70
377	70
376	71
373	71
372	72
371	72
370	73
369	73
368	74
367	74
365	76
364	76
362	78
361	78
360	79
359	79
358	80
356	80
355	81
354	81
353	82
351	82
349	84
348	84
347	85
346	85
345	86
344	86
343	87
342	87
340	89
339	89
337	91
336	91
335	92
334	92
332	94
331	94
330	95
329	95
328	96
327	96
326	97
325	97
324	98
323	98
322	99
321	99
320	100
319	100
317	102
316	102
313	105
312	105
304	113
304	114
294	124
293	124
281	136
280	136
277	139
276	139
265	150
265	151
264	152
264	153
262	155
262	157
261	158
261	159
260	160
260	161
258	163
258	164
250	172
250	173
248	175
247	175
245	177
244	177
243	178
241	178
239	180
238	180
235	183
235	184
234	185
234	187
233	188
233	190
232	191
232	192
231	193
231	194
230	195
229	195
228	196
227	196
226	197
219	197
218	198
214	198
213	199
212	199
211	200
210	200
209	201
208	201
207	202
206	202
205	203
202	203
201	204
197	204
196	205
195	205
194	206
193	206
190	209
189	209
188	210
187	210
186	211
185	211
184	212
181	212
180	213
178	213
177	214
175	214
174	215
172	215
171	216
170	216
168	218
167	218
160	225
160	226
158	228
158	229
157	230
157	231
156	232
156	234
155	235
155	240
154	241
155	242
155	247
156	248
156	251
157	252
157	255
158	256
158	259
159	260
159	273
158	274
158	275
156	277
154	277
153	278
150	278
149	279
144	279
143	280
140	280
139	281
137	281
130	288
130	289
127	292
127	293
125	295
125	296
124	297
124	313
123	314
123	332
119	336
116	336
115	337
114	337
113	338
112	338
106	344
106	345
104	347
104	348
102	350
102	351
96	357
95	357
85	367
85	368
83	370
83	371
81	373
81	374
80	375
80	376
79	377
79	378
77	380
77	381
76	382
76	383
75	384
75	385
74	386
74	387
73	388
73	389
71	391
71	392
70	393
70	394
68	396
68	398
67	399
67	400
66	401
66	403
65	404
65	406
64	407
64	408
63	409
63	410
62	411
62	412
61	413
61	417
60	418
60	424
59	425
59	428
58	429
58	431
57	432
57	434
56	435
56	436
55	437
55	442
54	443
54	446
53	447
53	451
52	452
52	460
51	461
51	463
50	464
50	466
49	467
49	469
46	472
43	472
42	473
41	473
39	475
39	477
38	478
38	481
37	482
37	486
36	487
36	516
37	517
37	522
38	523
38	529
39	530
39	535
40	536
40	539
41	540
41	541
42	542
42	544
43	545
43	547
44	548
44	552
45	553
45	557
46	558
46	560
47	561
47	566
48	567
48	575
49	576
49	579
50	580
50	584
51	585
51	588
52	589
52	590
54	592
54	593
56	595
56	596
57	597
57	598
58	599
58	600
59	601
59	603
60	604
60	605
61	606
61	607
62	608
62	609
63	610
63	611
65	613
65	614
67	616
67	617
68	618
68	619
69	620
69	621
70	622
70	624
71	625
71	626
73	628
73	629
75	631
75	632
76	633
76	634
79	637
79	638
81	640
81	641
83	643
83	644
84	645
84	647
85	648
85	649
87	651
87	652
91	656
91	657
93	659
93	660
95	662
95	663
99	667
99	668
102	671
103	671
113	681
113	682
118	687
119	687
121	689
121	690
123	692
123	693
125	695
125	696
128	699
129	699
138	708
139	708
146	715
147	715
151	719
152	719
156	723
156	724
164	732
165	732
167	734
168	734
169	735
170	735
172	737
173	737
175	739
176	739
178	741
179	741
180	742
181	742
182	743
185	743
186	742
187	742
190	739
190	729
191	728
201	728
202	729
203	729
205	731
205	732
206	733
206	737
207	738
207	740
209	740
209	735
210	734
210	733
211	732
221	732
222	733
222	735
223	736
223	741
230	741
231	742
232	742
234	744
235	744
241	750
242	750
243	751
244	751
245	752
254	752
255	751
256	751
257	750
258	750
259	749
272	749
273	750
274	750
275	751
277	751
278	752
279	752
283	756
283	766
286	766
287	767
289	767
290	768
292	768
293	769
296	769
297	770
299	770
300	771
301	771
302	772
303	772
304	773
305	773
306	774
306	775
307	776
307	777
308	778
308	780
309	781
309	782
310	783
310	784
311	785
311	786
312	787
313	787
314	788
316	788
317	789
318	789
319	788
320	788
321	787
323	787
324	786
325	786
326	785
327	785
329	783
330	783
332	781
333	781
334	780
335	780
336	779
347	779
348	780
350	780
351	779
352	779
355	776
356	776
357	775
362	775
363	774
365	774
366	773
367	773
368	772
382	772
383	773
384	773
385	774
387	774
388	775
390	775
391	776
393	776
394	777
396	777
397	778
398	778
399	779
400	779
401	780
406	780
407	779
411	779
412	778
413	778
417	774
417	773
419	771
420	771
421	770
424	770
