370	29
369	30
365	30
364	31
362	31
361	32
356	32
355	33
350	33
349	34
347	34
346	35
345	35
343	37
342	37
340	39
339	39
338	40
337	40
336	41
334	41
333	42
329	42
328	43
326	43
325	44
324	44
323	45
321	45
320	46
319	46
318	47
316	47
315	48
314	48
313	49
312	49
310	51
309	51
304	56
303	56
302	57
301	57
300	58
298	58
297	59
296	59
295	60
294	60
292	62
291	62
290	63
289	63
288	64
287	64
286	65
285	65
284	66
283	66
282	67
281	67
280	68
279	68
277	70
276	70
273	73
272	73
270	75
269	75
267	77
266	77
265	78
264	78
263	79
261	79
259	81
258	81
256	83
256	84
254	86
254	87
253	88
253	89
252	90
252	91
242	101
242	102
240	104
240	105
238	107
238	108
236	110
236	111
234	113
234	114
231	117
231	118
224	125
223	125
222	126
222	127
221	128
221	129
220	130
220	132
219	133
219	135
218	136
218	138
217	139
217	140
209	148
209	149
208	150
208	152
207	153
207	156
206	157
206	159
205	160
205	162
204	163
204	165
203	166
203	168
202	169
202	171
201	172
201	173
200	174
200	176
199	177
199	178
198	179
198	181
197	182
197	183
196	184
196	186
195	187
195	192
194	193
194	203
193	204
193	207
192	208
192	211
191	212
191	217
190	218
190	222
189	223
189	226
188	227
188	231
187	232
187	233
186	234
185	234
184	235
182	235
181	236
179	236
178	237
177	237
176	238
174	238
173	239
172	239
171	240
169	240
168	241
167	241
166	242
165	242
164	243
163	243
160	246
160	247
159	248
159	250
158	251
158	253
157	254
157	255
151	261
150	261
149	262
148	262
147	263
146	263
144	265
143	265
140	268
140	269
138	271
138	272
137	273
137	274
136	275
136	276
135	277
135	278
134	279
134	280
132	282
132	283
124	291
124	292
117	299
117	300
115	302
115	303
113	305
113	306
112	307
112	308
111	309
111	310
110	311
110	314
109	315
109	318
108	319
108	321
109	322
109	326
110	327
110	331
111	332
111	336
112	337
112	348
110	350
110	351
106	355
106	356
104	358
104	359
103	360
103	361
98	366
97	366
94	369
93	369
90	372
89	372
83	378
83	379
82	380
82	381
81	382
81	383
80	384
80	385
79	386
79	388
78	389
78	392
77	393
77	396
76	397
76	399
75	400
75	401
74	402
74	404
73	405
73	407
72	408
72	410
71	411
71	412
70	413
70	414
69	415
69	416
68	417
68	420
67	421
67	427
66	428
66	433
65	434
65	437
64	438
64	445
63	446
63	454
62	455
62	460
61	461
61	462
62	463
62	475
61	476
61	478
57	482
56	482
55	483
54	483
53	484
52	484
51	485
50	485
49	486
48	486
45	489
45	490
44	491
45	492
45	511
46	512
46	517
47	518
47	524
48	525
48	528
49	529
49	533
50	534
50	543
51	544
51	547
52	548
52	550
53	551
53	553
54	554
54	556
55	557
55	560
56	561
56	565
57	566
57	570
58	571
58	573
59	574
59	575
60	576
60	577
61	578
61	579
62	580
62	581
63	582
63	583
64	584
64	586
65	587
65	588
66	589
66	590
67	591
67	592
68	593
68	594
69	595
69	596
70	597
70	598
72	600
72	601
73	602
73	603
75	605
75	606
77	608
77	609
78	610
78	611
79	612
79	613
80	614
80	615
81	616
81	617
82	618
82	619
83	620
83	621
84	622
84	623
85	624
85	625
87	627
87	628
89	630
89	631
91	633
91	634
93	636
93	637
98	642
98	643
100	645
100	646
102	648
102	649
103	650
103	651
105	653
105	654
107	656
107	657
110	660
110	661
112	663
112	664
113	665
113	666
116	669
116	670
118	672
119	672
122	675
122	676
125	679
125	680
127	682
127	683
128	684
128	685
129	686
129	687
131	689
131	690
133	692
133	693
137	697
137	698
140	701
140	702
145	707
146	707
147	708
148	708
149	709
151	709
152	710
153	710
154	711
155	711
156	712
157	712
159	714
160	714
161	715
168	715
170	717
170	729
168	731
168	732
169	733
169	734
170	735
171	735
173	737
174	737
175	738
176	738
177	739
178	739
179	740
180	740
181	741
183	741
184	740
194	740
195	741
195	742
196	743
197	743
198	744
204	744
205	745
207	745
208	746
209	746
210	747
211	747
212	748
213	748
214	749
215	749
216	750
218	750
219	751
220	751
221	752
223	752
224	753
226	753
227	754
230	754
231	755
234	755
235	756
236	756
237	757
238	757
241	760
242	760
243	761
244	761
247	764
248	764
250	766
251	766
252	767
253	767
255	769
256	769
257	770
258	770
259	771
261	771
262	772
267	772
268	773
270	773
271	774
272	774
273	775
274	775
275	776
276	776
277	777
279	777
280	778
283	778
284	779
286	779
287	780
291	780
292	781
300	781
301	782
303	782
304	783
305	783
307	785
308	785
309	786
310	786
311	787
317	787
318	786
323	786
324	785
329	785
330	784
353	784
354	783
378	783
379	782
383	782
384	781
388	781
389	780
393	780
394	779
396	779
397	778
400	778
401	777
415	777
416	776
419	776
420	775
423	775
424	774
431	774
432	773
434	773
435	772
437	772
438	771
439	771
440	770
441	770
442	769
445	769
446	768
453	768
454	767
458	767
459	766
460	766
461	765
463	765
464	764
465	764
466	763
467	763
468	762
469	762
470	761
471	761
472	760
473	760
469	760
468	759
467	759
466	758
465	758
464	759
464	760
458	766
457	766
456	767
445	767
444	766
442	766
441	765
438	765
437	766
435	766
433	768
432	768
429	771
417	771
415	769
415	758
416	757
416	755
417	754
417	749
418	748
418	747
422	743
424	743
425	742
436	742
437	741
441	741
442	740
444	740
445	739
446	739
447	738
449	738
450	737
451	737
452	736
453	736
454	735
455	735
457	733
458	733
460	731
460	730
463	727
463	726
465	724
465	723
467	721
467	719
466	718
466	716
465	715
465	709
464	708
464	706
462	704
462	703
461	702
461	690
462	689
462	688
463	687
463	685
464	684
464	683
465	682
465	681
466	680
466	679
467	678
467	677
475	669
475	668
476	667
476	666
477	665
477	664
478	663
478	662
481	659
