num:134	751.823	390.247	
num:134	804.385	289.028	
num:134	926.223	573.591	
num:134	1073.55	765.725	
num:134	721.314	730.646	
num:134	848.767	723.515	
num:134	822.654	706.731	
num:134	778.661	684.386	
num:134	766.322	665.413	
num:134	1183.8	643.467	
num:134	718.086	674.067	
num:134	713.319	585.568	
num:134	728.588	479.298	
num:134	1114.52	442.408	
num:134	715.613	441.093	
num:134	1087.5	429	
num:134	766.588	423.001	
num:134	1065.57	416.21	
num:134	724.579	407.538	
num:134	1110.6	403.709	
num:134	1038.68	401.744	
num:134	888.784	335.293	
num:134	875.84	207.343	
num:135	818.992	756.528	
num:135	1118.81	296.744	
num:135	934.198	563.595	
num:135	876.029	738.391	
num:135	854.397	726.885	
num:135	841.242	709.626	
num:135	767.043	641.177	
num:135	713.345	596.906	
num:135	725.705	534.207	
num:135	679.365	528.146	
num:135	674.039	507.012	
num:135	1173.44	553.309	
num:135	1155.31	474.773	
num:135	1161.28	459.263	
num:135	717.265	447.835	
num:135	1116.17	440.878	
num:135	852.268	359.001	
num:135	772.15	376.825	
num:135	1047.48	338.381	
num:135	958.517	327.742	
num:135	995.943	298.977	
num:135	963.183	286.044	
num:135	878.393	207.428	
num:136	837.823	769.571	
num:136	762.869	805.452	
num:136	729.155	772.823	
num:136	1104.4	283.722	
num:136	929.433	559.954	
num:136	1033.7	803.438	
num:136	895.396	727.234	
num:136	1079.9	754.876	
num:136	866.057	717.022	
num:136	845.48	678.719	
num:136	772.849	702.747	
num:136	1189.14	629.356	
num:136	1195.79	608.611	
num:136	700.701	610.926	
num:136	669.002	567.482	
num:136	724.52	541.408	
num:136	714.664	457.597	
num:136	1155.23	457.99	
num:136	1105.47	422.104	
num:136	848.366	362.597	
num:136	858.609	348.936	
num:136	764.368	381.548	
num:136	854.585	324.289	
num:136	1004.76	336.998	
num:136	897.026	309.28	
num:136	899.359	277.613	
num:136	897.246	219.917	
num:137	802.428	772.498	
num:137	765.784	801.84	
num:137	926.4	556.376	
num:137	997.224	798.917	
num:137	1034.45	796.484	
num:137	1036.92	773.057	
num:137	1082.53	751.087	
num:137	1088.88	718.134	
num:137	887.864	721.019	
num:137	775.514	714.244	
num:137	1122.99	707.461	
num:137	773.953	693.834	
num:137	847.897	692.092	
num:137	690.075	625.47	
num:137	1188.9	621.356	
num:137	1192.44	594.855	
num:137	665.646	568.192	
num:137	677.147	522.787	
num:137	670.729	504.546	
num:137	682.711	488.314	
num:137	710.293	462.845	
num:137	1150.06	439.657	
num:137	719.057	413.816	
num:137	1100.62	414.28	
num:137	830.12	350.143	
num:137	851.567	344.605	
num:137	759.435	374.658	
num:137	1065.77	351.411	
num:137	1026.11	306.102	
num:137	906.071	316.127	
num:137	1089.84	270.994	
num:137	819.742	205.356	
num:137	937.08	212.068	
num:138	833.772	735.164	
num:138	930.292	553.8	
num:138	1042.61	791.803	
num:138	1059.71	759.172	
num:138	903.877	722.398	
num:138	778.393	715.122	
num:138	905.629	695.958	
num:138	1114.64	710.258	
num:138	709.84	634.989	
num:138	688.733	622.728	
num:138	728.962	591.82	
num:138	702.743	593.309	
num:138	712.828	557.264	
num:138	668.695	568.528	
num:138	678.683	523.522	
num:138	688.362	498.688	
num:138	680.34	479.844	
num:138	704.343	465.541	
num:138	716.089	430.311	
num:138	1154.53	424.533	
num:138	754.07	407.723	
num:138	751.25	376.329	
num:138	1048.1	366.899	
num:138	1068.42	351.017	
num:138	777.791	349.097	
num:138	1051.81	329.051	
num:138	1033.91	307.485	
num:138	1011.3	294.456	
num:138	908.031	314.471	
num:138	862.14	285.863	
num:138	1087.15	263.791	
num:138	953.122	205.899	
num:139	786.628	761.469	
num:139	932.456	552.304	
num:139	1025.86	835.197	
num:139	1000.15	817.26	
num:139	978.461	796.771	
num:139	1114.5	753.794	
num:139	915.019	725.102	
num:139	1024.22	718.132	
num:139	1108.41	715.026	
num:139	711.923	643.073	
num:139	729.016	621.33	
num:139	699.759	614.422	
num:139	730.032	594.432	
num:139	715.613	565.848	
num:139	670.864	568.841	
num:139	729.24	527	
num:139	679.574	527.875	
num:139	689.135	504.786	
num:139	682.302	483.039	
num:139	1148.24	459	
num:139	1154.43	443.172	
num:139	714.038	441.715	
num:139	1148.07	418.106	
num:139	1042.1	383.03	
num:139	1049.53	366.499	
num:139	1067.41	349.749	
num:139	1018.47	330.154	
num:139	858.629	327.483	
num:139	1054.46	320.613	
num:139	1029.37	306.082	
num:139	870.115	338.095	
num:139	946.242	287.851	
num:140	830.317	743.567	
num:140	930.261	554.201	
num:140	938.542	855.749	
num:140	945.594	818.633	
num:140	1052.69	803.313	
num:140	928.263	829.511	
num:140	1004.64	812.3	
num:140	958.314	799.572	
num:140	872.643	783.708	
num:140	1074.1	760.378	
num:140	1072.25	737.993	
num:140	1077	709.12	
num:140	1126.71	685.267	
num:140	708.82	651.193	
num:140	704.971	623.044	
num:140	729.384	601.353	
num:140	716.324	582.646	
num:140	712.422	555.156	
num:140	727.68	533.266	
num:140	675.59	533.387	
num:140	681.288	510.223	
num:140	680.03	486.597	
num:140	714.302	458.075	
num:140	712.269	437.563	
num:140	1140.11	414.222	
num:140	1092	398.307	
num:140	1085.74	379.305	
num:140	1048.72	363.944	
num:140	1063.38	344.656	
num:140	773.879	345.913	
num:140	1009.65	326.587	
num:140	1023.93	303.527	
num:140	904.36	305.913	
num:141	798.767	674.25	
num:141	1199.87	504.39	
num:141	930.515	553.265	
num:141	1025.57	813.487	
num:141	1062.85	793.883	
num:141	906.017	790.028	
num:141	972.501	798.887	
num:141	1106.5	771.5	
num:141	911.985	771.693	
num:141	1110.36	755.025	
num:141	1075.52	753.896	
num:141	1124.37	684.805	
num:141	1145.68	667.744	
num:141	726	606	
num:141	706.612	589.877	
num:141	709.842	558.605	
num:141	724.308	538.128	
num:141	677.033	496.265	
num:141	711.413	465.046	
num:141	1132.99	403.047	
num:141	736.294	367.916	
num:141	1049.63	361.939	
num:141	1005.35	320.605	
num:141	865.477	304.336	
num:141	961.261	297.549	
num:142	811.027	752.731	
num:142	888.971	812.16	
num:142	768.758	318.879	
num:142	928.663	549.719	
num:142	986.814	834.684	
num:142	1035.05	807.893	
num:142	992.147	802.485	
num:142	1059.04	785.984	
num:142	1000.77	773.304	
num:142	1088.88	764.518	
num:142	905.427	751.659	
num:142	1074.59	750.435	
num:142	878.927	744.155	
num:142	1114.7	746.324	
num:142	1073.64	720.51	
num:142	1105.05	690.581	
num:142	1043.99	672.315	
num:142	1107.19	661.279	
num:142	1139	658.471	
num:142	706.263	635.693	
num:142	708.256	596.165	
num:142	708.709	569.237	
num:142	669.553	560.279	
num:142	722.629	485.294	
num:142	675.541	501.068	
num:142	709.214	470.165	
num:142	1121.61	388.06	
num:142	1075.87	385.388	
num:142	1049.51	360.364	
num:142	756.838	355.293	
num:142	1025.34	347.649	
num:142	992.92	320.036	
num:142	911.869	310.642	
num:142	851.706	300.228	
num:142	910.736	293.233	
num:142	881.299	281.73	
num:142	967.039	295.671	
num:143	817.954	744.509	
num:143	898.498	813.521	
num:143	946.917	813.471	
num:143	925.154	805.057	
num:143	1216.58	375.088	
num:143	768.935	319.897	
num:143	1103.35	271.484	
num:143	930.756	547.024	
num:143	1041.86	803.695	
num:143	1065.68	781.235	
num:143	1093.63	761.64	
num:143	881.112	745.814	
num:143	907.986	748.459	
num:143	1120.3	742.267	
num:143	1083.3	745.42	
num:143	1111.83	691.937	
num:143	1089.51	674.945	
num:143	1047.82	674.045	
num:143	1112.18	659.458	
num:143	1159.84	648.956	
num:143	1119.17	636.617	
num:143	738.616	601.656	
num:143	710.917	633.246	
num:143	706.77	568.695	
num:143	671.803	548.682	
num:143	706.442	479.094	
num:143	694.533	424.305	
num:143	1119.85	382.11	
num:143	823.434	356.165	
num:143	1027.23	342.031	
num:143	913.037	306.758	
num:143	845.185	302.106	
num:143	958.437	292.119	
num:143	881.326	284.272	
num:144	808.709	733.595	
num:144	1213.15	367.309	
num:144	1172.81	317.679	
num:144	1096.72	267.17	
num:144	931.648	547.099	
num:144	1000.36	831.169	
num:144	1063.95	782.379	
num:144	1031.18	759.859	
num:144	1007.07	765.307	
num:144	1095.08	759.789	
num:144	1075.69	745.832	
num:144	1121.81	739.7	
num:144	1099.28	735.357	
num:144	777.081	714.009	
num:144	1089.48	685.786	
num:144	1125.46	693	
num:144	1044.79	681.082	
num:144	1118.49	664.483	
num:144	1160.34	644.441	
num:144	1121.9	633.209	
num:144	742.878	610.925	
num:144	671.256	553.759	
num:144	691.682	433.879	
num:144	706.391	413.103	
num:144	741.873	384.598	
num:144	1115.93	376.683	
num:144	1049.51	330.692	
num:144	846.643	333.003	
num:144	907.761	309.807	
num:144	956.657	292.139	
num:144	877.48	288.414	
num:145	813.225	754.938	
num:145	815.644	771.582	
num:145	1206.14	356.912	
num:145	1167.14	310.224	
num:145	930.248	544.504	
num:145	1085.98	786	
num:145	1100.66	767.33	
num:145	1001.24	763.359	
num:145	1051.73	755.77	
num:145	1077.04	739.801	
num:145	1123.65	733.141	
num:145	996.021	727.249	
num:145	1099.55	724.272	
num:145	771.709	712.8	
num:145	1124.81	704.721	
num:145	1092.02	676.315	
num:145	1124.35	668.803	
num:145	1166.8	634.659	
num:145	666.787	555.058	
num:145	675.598	480.258	
num:145	695.43	424.892	
num:145	842.26	331.342	
num:145	1041.85	324.556	
num:145	976.698	309.184	
num:145	855.949	308.972	
num:145	873.384	292.146	
num:145	905.516	278.581	
num:145	1088.52	262.115	
num:146	802.599	715.501	
num:146	1204.09	352.555	
num:146	741.67	345.718	
num:146	1165.77	305.799	
num:146	930.43	549.072	
num:146	1011.09	823.365	
num:146	1091.6	783.313	
num:146	914.816	769.969	
num:146	1106.23	765.511	
num:146	1005.66	765.972	
num:146	1067.1	764.685	
num:146	1027.77	747.086	
num:146	1082.17	737.997	
num:146	796.732	735.371	
num:146	769.095	729.128	
num:146	1042.86	718.352	
num:146	1119.98	709.177	
num:146	1123	668.873	
num:146	1169.48	640.365	
num:146	676.095	487.585	
num:146	1159.83	424.276	
num:146	693.717	430.322	
num:146	721.844	400.192	
num:146	841.164	333.668	
num:146	1083.93	259.984	
num:147	835.561	760.179	
num:147	694.669	711.201	
num:147	683.654	691.908	
num:147	1242.96	530.704	
num:147	715.161	373.486	
num:147	1198.66	344.571	
num:147	1161.82	299.708	
num:147	927.023	558.238	
num:147	1093.82	777.557	
num:147	988.141	765.025	
num:147	1108.76	760.91	
num:147	1056.67	748.026	
num:147	1086.26	753.958	
num:147	930.515	783.718	
num:147	1028.66	757.385	
num:147	768.679	733.166	
num:147	760.897	746.309	
num:147	1044.55	717.827	
num:147	1106.79	714.247	
num:147	806.165	700.125	
num:147	1126.29	662.358	
num:147	706.555	647.99	
num:147	674.808	491.405	
num:147	684.098	471.281	
num:147	690	455	
num:147	1121.08	378.333	
num:147	836.002	330.998	
num:148	809.821	802.046	
num:148	694.433	706.451	
num:148	1199.55	524.96	
num:148	1240.45	522.796	
num:148	1188.98	335.482	
num:148	1155.3	290.272	
num:148	925.858	555.236	
num:148	1001.76	827.176	
num:148	1096.37	769.266	
num:148	764.839	752.409	
num:148	771.395	734.032	
num:148	744.483	728.19	
num:148	940.103	767.303	
num:148	1029.51	753.586	
num:148	807.54	707.175	
num:148	668.64	641.012	
num:148	1109.75	691.228	
num:148	707.621	648.769	
num:148	712.239	601.912	
num:148	671.719	510.589	
num:148	675.072	489.443	
num:148	689.028	452.951	
num:148	1107.34	370.094	
num:148	832.49	332.951	
num:148	1049.52	317.634	
num:148	889	267	
num:149	819.024	802.714	
num:149	1201.32	518.443	
num:149	1243.2	516.623	
num:149	721.22	381.108	
num:149	1181.85	321.515	
num:149	1155.59	284.996	
num:149	927.582	557.873	
num:149	1005.61	824.732	
num:149	844.838	777.262	
num:149	817.584	780.569	
num:149	779.919	754.456	
num:149	755.136	736.64	
num:149	748.444	718.289	
num:149	997.998	781.171	
num:149	1079.72	732.904	
num:149	1089.47	703.842	
num:149	1129.43	673.446	
num:149	1119.24	621.428	
num:149	705.643	663.769	
num:149	722.625	608.254	
num:149	1151.82	593.564	
num:149	1121.69	585.09	
num:149	672.86	519.179	
num:149	674.878	495.661	
num:149	688.089	462.338	
num:149	1014.73	332.728	
num:149	833.021	334.075	
num:149	1084	330.966	
num:149	1047.51	313.521	
num:150	807.302	720.458	
num:150	1241.72	515.85	
num:150	1201.42	507.158	
num:150	1177.82	320.078	
num:150	927.517	560.653	
num:150	919.578	783.257	
num:150	830.144	782.042	
num:150	769.435	757.35	
num:150	669.678	633.464	
num:150	1021.44	730.758	
num:150	705.743	661.463	
num:150	724.327	613.5	
num:150	720.13	593.493	
num:150	1149.31	595.275	
num:150	1121.52	585.987	
num:150	673.976	504.493	
num:150	1099.79	358.958	
num:150	1053.53	319.631	
num:151	813.068	756.805	
num:151	1237.21	506.681	
num:151	1172.05	318.203	
num:151	923.725	559.017	
num:151	920.158	789.848	
num:151	816.424	767.59	
num:151	773.754	762.903	
num:151	1066.35	713.856	
num:151	1033.45	737.33	
num:151	702.337	666.601	
num:151	1144.14	610.681	
num:151	1115.63	614.878	
num:151	715.351	606.81	
num:151	1146.92	584.507	
num:151	750.484	382.198	
num:151	1061.26	330.517	
num:151	964.117	227.071	
num:152	807.279	715.376	
num:152	1238.57	502.759	
num:152	713.586	414.054	
num:152	694.41	407.504	
num:152	1176.52	325.128	
num:152	1134.65	294.749	
num:152	926.543	558.249	
num:152	899.516	811.417	
num:152	829.601	772.806	
num:152	768.692	771.43	
num:152	789.565	741.214	
num:152	772.173	719.806	
num:152	1065.06	705.86	
num:152	699.714	698.937	
num:152	669.507	638.413	
num:152	705.585	650.737	
num:152	1048.52	740.736	
num:152	1119.36	622.164	
num:152	709.107	610.335	
num:152	1145.95	596.943	
num:152	660.796	583.026	
num:152	1144.2	511.675	
num:152	1144.69	443.276	
num:152	1082.96	314.787	
num:152	1060	333.004	
num:152	960.829	226.488	
num:153	818.916	801.757	
num:153	1144.08	306.41	
num:153	924.646	556.396	
num:153	988.873	763.131	
num:153	1009.87	746.548	
num:153	791.186	744.36	
num:153	777.01	721.736	
num:153	701.282	701.358	
num:153	706.581	674.944	
num:153	709.783	649.84	
num:153	1165.06	629.964	
num:153	706.087	617.84	
num:153	1050.41	715.827	
num:153	661.965	583.715	
num:153	1156	445.759	
num:153	1129.59	439.627	
num:153	728.719	413.794	
num:153	703.051	406.064	
num:153	1055.98	332.589	
num:154	820.854	798.546	
num:154	1167.55	325.681	
num:154	1109.87	271.6	
num:154	925.604	552.859	
num:154	764.715	775.831	
num:154	821.348	773.818	
num:154	998.539	756.573	
num:154	784.212	723.734	
num:154	709.14	695.592	
num:154	712.051	653.212	
num:154	705.627	624.156	
num:154	667.044	605.136	
num:154	1040.07	703.496	
num:154	662.014	542.889	
num:154	1136.78	479.784	
num:154	1115.18	434.503	
num:154	719.383	412.836	
num:154	1133.59	406.074	
num:154	1048.55	328.589	
num:154	1046.93	339.732	
num:154	1027.77	322.875	
num:154	1002.86	288.018	
num:155	811.468	749.818	
num:155	1142.47	292.493	
num:155	925.481	556.083	
num:155	940.214	814.176	
num:155	1014.56	811.581	
num:155	797.072	743.597	
num:155	715.855	716.565	
num:155	780.381	711.695	
num:155	1083.2	701.79	
num:155	713.47	673.755	
num:155	715.338	643.227	
num:155	1168	612.693	
num:155	1059.02	715.47	
num:155	667.5	604.951	
num:155	1123.23	589.846	
num:155	1147.48	586.766	
num:155	1146.69	522.913	
num:155	708.365	441.367	
num:155	1130.85	412.535	
num:155	1122.01	394.741	
num:155	1003.25	325.819	
num:155	998.047	286.114	
num:156	814.124	732.664	
num:156	1140.07	290.475	
num:156	921.282	555.003	
num:156	951.5	809.5	
num:156	889.793	802.208	
num:156	969.656	795.476	
num:156	802.619	750.136	
num:156	783.533	720.827	
num:156	713.318	703.394	
num:156	713.531	670.07	
num:156	699.763	648.292	
num:156	1074.99	712.185	
num:156	1137.62	575.563	
num:156	1142.58	515.343	
num:156	1120.12	406.163	
num:156	1115.76	381.929	
num:156	1097.2	348.647	
num:156	986.913	281.68	
num:157	841.019	756.175	
num:157	644.033	537.961	
num:157	1140.67	289.807	
num:157	924.847	551.098	
num:157	1020.79	799.369	
num:157	985.114	794.26	
num:157	806.357	753.193	
num:157	1042.86	764.3	
num:157	1080.23	721.466	
num:157	1055.79	682.095	
num:157	1124.88	687.359	
num:157	1128.24	613.579	
num:157	1140.32	506.724	
num:157	1114	375.273	
num:157	989.151	278.971	
num:158	813.631	733.514	
num:158	778.281	797.867	
num:158	648.879	540.053	
num:158	931.457	549.339	
num:158	974.223	800.54	
num:158	1008.84	789.791	
num:158	1013.55	758.319	
num:158	1062.64	761.123	
num:158	1084.75	715.829	
num:158	756.981	677.312	
num:158	1132.91	681.125	
num:158	1065.93	675.768	
num:158	1135.46	606.999	
num:158	1144.49	501.289	
num:158	1159.35	468.28	
num:158	1115.94	371.336	
num:158	1024.67	344.955	
num:158	974.899	311.913	
num:158	948.92	298.396	
num:158	987.326	280.539	
num:158	1028.1	235.112	
num:159	808.105	794.232	
num:159	646.006	560.501	
num:159	927.234	547.888	
num:159	979.495	794.333	
num:159	1036.56	782.521	
num:159	965.615	769.814	
num:159	860.614	747.919	
num:159	793.053	772.125	
num:159	1074.65	749.024	
num:159	1083.58	707.657	
num:159	1130.1	675.121	
num:159	1104.69	657.521	
num:159	1104.22	634.73	
num:159	1139.29	595.114	
num:159	1166.56	500.321	
num:159	1138.93	491.011	
num:159	989.588	317.978	
num:159	961.548	312.235	
num:159	1029.34	305.419	
num:159	937.191	288.932	
num:159	1021.66	229.675	
num:160	807.187	738.325	
num:160	925.971	543.944	
num:160	939.712	801.725	
num:160	863.896	751.097	
num:160	795.146	771.392	
num:160	1072.16	706.555	
num:160	1106.54	692.025	
num:160	1126.18	660.31	
num:160	1137.37	586.903	
num:160	1161.96	488.736	
num:160	1133.91	483.588	
num:160	978.037	309.8	
num:160	1019.17	296.392	
num:160	990.629	281.632	
num:160	945.976	276.73	
num:160	924.183	279.445	
num:160	977.279	267.221	
num:160	1009.71	223.075	
num:160	916.888	211.287	
num:161	821.595	757.022	
num:161	914.45	836.202	
num:161	645.966	564.084	
num:161	926.223	540.105	
num:161	1029.21	733.999	
num:161	730.431	703.308	
num:161	1075.05	703.312	
num:161	1109.52	672.838	
num:161	1102.09	642.16	
num:161	1138.07	581.912	
num:161	1158.22	480.834	
num:161	1132.23	475.81	
num:161	1103.58	346.054	
num:161	946.225	323.835	
num:161	999.849	218.442	
num:161	908.055	209.156	
num:162	827.187	817.786	
num:162	918.171	836.065	
num:162	854.802	825.97	
num:162	925.433	537.654	
num:162	966.736	773.423	
num:162	796.834	770.987	
num:162	1008.13	742.683	
num:162	1036.42	727.313	
num:162	733.948	708.445	
num:162	1079.85	701.479	
num:162	1111.27	665.103	
num:162	1103.23	635.885	
num:162	1137.65	580.261	
num:162	1142.53	521.796	
num:162	726.069	509.71	
num:162	1128.67	464.349	
num:162	940.967	326.496	
num:162	1074.11	251.047	
num:162	987.555	213.436	
num:163	823.014	731.336	
num:163	925.863	838.72	
num:163	927.327	806.471	
num:163	925.351	540.143	
num:163	973.194	775.701	
num:163	803.736	777.21	
num:163	777.985	752.735	
num:163	738.891	725.517	
num:163	1087.28	700.476	
num:163	1116.66	653.768	
num:163	1105.81	634.84	
num:163	1148.35	627.122	
num:163	1143.61	577.43	
num:163	1154.03	534.62	
num:163	1145.61	516.463	
num:163	726.225	514.712	
num:163	1141.35	488.161	
num:163	724.324	469.201	
num:163	704.152	444.37	
num:163	724.444	437.968	
num:163	757.037	410.144	
num:163	760.476	380.69	
num:163	953.024	270.19	
num:163	1067.41	246.875	
num:163	979.693	212.275	
num:164	840.023	776.926	
num:164	934.95	837.023	
num:164	925.796	540.911	
num:164	801.881	773.082	
num:164	1091.49	697.093	
num:164	1119.61	646.081	
num:164	1107.93	623.149	
num:164	1151.08	619.69	
num:164	682.267	548.77	
num:164	1146	571.328	
num:164	1154.12	530.323	
num:164	1144.6	506.747	
num:164	1151.28	488.655	
num:164	680.078	484.867	
num:164	702.29	447.905	
num:164	754.658	412.526	
num:164	757.38	380.821	
num:164	1073.38	250.23	
num:164	972.813	210.919	
num:165	823.601	701.051	
num:165	960.209	833.233	
num:165	928.698	834.111	
num:165	1191.29	372.936	
num:165	924.215	540.485	
num:165	819.569	778.33	
num:165	974.508	768.851	
num:165	1004.28	756.363	
num:165	768.463	743.827	
num:165	743.259	742.761	
num:165	760.11	719.646	
num:165	1091.08	693.839	
num:165	1147	567.477	
num:165	1131.5	536.5	
num:165	1150.8	520.282	
num:165	1144.66	491.673	
num:165	702.976	456.544	
num:165	728.324	416.201	
num:165	749.204	389.329	
num:165	848.856	296.944	
num:165	1067.48	247.017	
num:165	959.828	207.104	
num:166	819.885	785.852	
num:166	959.534	830.772	
num:166	1191.32	372.147	
num:166	922.246	541.726	
num:166	994.173	763.175	
num:166	772.123	748.281	
num:166	1091.74	690.227	
num:166	1144.93	579.221	
num:166	707.786	556.722	
num:166	1119.41	554.653	
num:166	1128.66	533.004	
num:166	1151.95	531.677	
num:166	1140.91	490.893	
num:166	700.018	463.251	
num:166	726.993	418.8	
num:166	750.333	392.531	
num:166	1060.94	244.251	
num:166	945.525	206.172	
num:167	789.549	676.697	
num:167	-4542.61	-489.671	
num:167	1196.49	376.855	
num:167	922.271	544.047	
num:167	1001.26	755.53	
num:167	776.166	753.852	
num:167	1094.17	686.819	
num:167	1119.2	641.513	
num:167	1120.93	611.661	
num:167	719.357	584.313	
num:167	1142.85	576.925	
num:167	707.961	558.641	
num:167	1119.5	552.5	
num:167	681.577	482.655	
num:167	1143.36	510.711	
num:167	705.884	455.586	
num:167	741.487	401.953	
num:167	917.975	319.668	
num:167	1043.74	234.078	
num:167	922.376	205.798	
num:168	819.159	733.285	
num:168	939.248	793.524	
num:168	1194.19	375.454	
num:168	918.657	548.83	
num:168	912.441	772.874	
num:168	755.989	697.182	
num:168	1093.95	686.163	
num:168	1117.35	642.741	
num:168	720.788	629.293	
num:168	1141.86	575.499	
num:168	682.274	523.199	
num:168	1143.76	510.904	
num:168	1128.32	480.54	
num:168	705.993	457.252	
num:168	717.928	422.466	
num:168	744.074	395.79	
num:168	782.51	366.309	
num:168	755.151	366.145	
num:168	1037.24	232.825	
num:168	901.193	206.388	
num:169	820.246	802.31	
num:169	918.009	551.596	
num:169	894.519	803.548	
num:169	1001.58	773.079	
num:169	1139.4	586.517	
num:169	1147.49	563.641	
num:169	1152.63	542.097	
num:169	1127.88	526.915	
num:169	682.582	524.873	
num:169	700.043	494.488	
num:169	679.728	492.028	
num:169	1141.36	503.946	
num:169	713.46	458.583	
num:169	729.999	414.471	
num:169	766.621	372.451	
num:169	1013.42	222.587	
num:169	898.258	206.482	
num:170	806.905	717.344	
num:170	917.905	554.879	
num:170	759.317	733.407	
num:170	722.872	692.803	
num:170	1104.97	650.862	
num:170	1128.41	621.769	
num:170	1110.28	612.532	
num:170	1142.78	558.818	
num:170	679.82	533.13	
num:170	691.419	499.908	
num:170	1136.69	507.789	
num:170	700.255	452.794	
num:170	726.254	417.028	
num:170	998.741	218.697	
num:171	820.626	749.419	
num:171	913.564	561.76	
num:171	904.568	812.219	
num:171	971.932	797.01	
num:171	932.389	796.842	
num:171	717.785	701.206	
num:171	747.484	678.406	
num:171	1109.25	624.1	
num:171	1133.26	567.36	
num:171	681.664	548.548	
num:171	1137.92	546.004	
num:171	1136.53	526.252	
num:171	684.858	512.437	
num:171	1146.4	499.228	
num:171	703.143	453.832	
num:171	714.631	429.282	
num:171	743.5	407.5	
num:172	820.289	788.786	
num:172	813.265	1124.02	
num:172	912.28	563.191	
num:172	931.538	795.978	
num:172	729.147	706.815	
num:172	1106.17	626.953	
num:172	671.708	604.483	
num:172	1123.71	599.71	
num:172	1111.75	578.661	
num:172	687.34	570.33	
num:172	1133.4	566.048	
num:172	679.952	557.699	
num:172	1136.16	543.43	
num:172	1148.22	527.051	
num:172	685.157	518.693	
num:172	717.429	455.465	
num:172	695.079	453.72	
num:172	711.997	436.048	
num:172	712.433	417.658	
num:173	802.398	795.148	
num:173	1089.46	765.783	
num:173	1107.15	731.335	
num:173	914.441	563.258	
num:173	1020.77	777.39	
num:173	1107.03	616.117	
num:173	1111	573.5	
num:173	1115.94	528.425	
num:173	1140.48	545.421	
num:173	682.37	524.981	
num:173	712.721	490.393	
num:173	697.913	450.394	
num:173	711.1	426.387	
num:173	931.832	213.038	
num:174	815.723	782.432	
num:174	914.215	565.343	
num:174	1047.71	766.436	
num:174	699.898	617.752	
num:174	1105.03	612.335	
num:174	676.49	551.321	
num:174	1123.13	558.836	
num:174	680.404	530.653	
num:174	701.59	496.216	
num:174	745.625	380.08	
num:174	925.217	212.841	
num:175	828.349	719.454	
num:175	914.103	568.896	
num:175	1028.68	769.054	
num:175	1076.68	749.694	
num:175	1072.2	725.541	
num:175	1097.12	720.554	
num:175	703.531	630.348	
num:175	1106.02	603.563	
num:175	1139.91	567.054	
num:175	1128.67	549.169	
num:175	674.061	544.752	
num:175	694.825	502.497	
num:175	866.29	223.051	
num:176	805.706	778.496	
num:176	911.888	571.335	
num:176	1081.51	735.672	
num:176	1100.75	718.166	
num:176	1105.38	600.841	
num:176	661.567	565.475	
num:176	677.729	540.949	
num:176	693.336	509.04	
num:176	849.495	228.811	
num:177	799.44	741.295	
num:177	1228.16	657.268	
num:177	914.905	572.457	
num:177	664.985	570.614	
num:177	684.129	543.827	
num:177	695.293	514.961	
num:177	871.375	237.066	
num:178	810.907	794.495	
num:178	1229.14	654.222	
num:178	912.543	578.265	
num:178	726.718	747.531	
num:178	1110.58	605.137	
num:178	688.455	529.795	
num:178	688.019	487.49	
num:178	689.434	455.192	
num:178	882.443	351.33	
num:178	856.689	241.756	
num:179	811.657	762.777	
num:179	1228.32	641.099	
num:179	908.328	575.783	
num:179	725.545	749.65	
num:179	687.151	533.667	
num:179	681.523	489.493	
num:179	859.503	353.715	
num:179	862.321	249.227	
num:180	817.288	758.982	
num:180	650.696	633.573	
num:180	1229.52	632.567	
num:180	907.715	576.466	
num:180	729.56	751.631	
num:180	667.318	597.091	
num:180	679.652	533.094	
num:180	682.329	481.773	
num:180	848.423	352.782	
num:180	868.307	252.066	
num:181	803.753	778.826	
num:181	1232.87	625.713	
num:181	910.334	576.488	
num:181	734.834	755.092	
num:181	1085.01	708.149	
num:181	672.279	606.387	
num:181	677.638	536.659	
num:181	839.836	357.569	
num:181	778.65	255.564	
num:181	847.966	239.86	
num:181	908.024	234.735	
num:182	812.74	776.023	
num:182	1235.2	613.528	
num:182	911.574	584.722	
num:182	737.092	773.303	
num:182	738.724	753.102	
num:182	680.395	615.89	
num:182	669.442	596.078	
num:182	668.488	576.944	
num:182	715.939	518.921	
num:183	824.382	748.495	
num:183	913.479	577.26	
num:183	754.342	775.924	
num:183	732.818	766.972	
num:183	714.343	516.459	
num:183	745.583	406.287	
num:183	828.607	367.583	
num:184	822.444	710.755	
num:184	834.3	957.068	
num:184	912.605	574.265	
num:184	751.904	771.568	
num:184	675.781	581.96	
num:184	729.256	480.792	
num:184	803.714	389.758	
num:184	900.125	323.366	
num:185	818.822	732.424	
num:185	849.171	958.499	
num:185	1230.75	630.679	
num:185	693.87	511.785	
num:185	908.536	577.017	
num:185	976.061	834.007	
num:185	757.087	776.41	
num:185	692.143	551.167	
num:185	728.847	485.444	
num:185	847.229	441.059	
num:185	1024.71	373.923	
num:185	999.661	369.386	
num:185	793.619	395.504	
num:185	887.733	322.23	
num:186	817.104	747.859	
num:186	875.906	959.158	
num:186	645.599	640.427	
num:186	1233.82	620.256	
num:186	908.392	577.777	
num:186	945.469	858.837	
num:186	976.795	850.102	
