205	76
204	77
204	78
203	79
203	88
202	89
202	91
198	95
196	95
195	96
191	96
190	97
186	97
185	98
184	98
183	99
182	99
181	100
180	100
178	102
177	102
176	103
175	103
174	104
154	104
151	107
150	107
148	109
147	109
146	110
145	110
144	111
143	111
142	112
141	112
140	113
139	113
138	114
137	114
136	115
135	115
133	117
132	117
131	118
130	118
127	121
127	122
120	129
118	129
117	130
116	130
115	131
114	131
113	132
112	132
107	137
107	138
106	139
106	140
105	141
105	142
104	143
104	144
102	146
102	147
95	154
95	155
94	156
94	158
93	159
93	161
91	163
91	164
90	165
90	166
88	168
88	169
87	170
87	171
86	172
86	173
85	174
85	175
84	176
84	177
83	178
83	180
82	181
82	182
81	183
81	185
80	186
80	187
79	188
79	189
78	190
78	191
77	192
77	193
76	194
76	195
75	196
75	197
74	198
74	199
73	200
73	201
72	202
72	204
71	205
71	207
70	208
70	211
69	212
69	231
68	232
68	234
67	235
67	236
66	237
66	238
64	240
63	240
61	242
61	243
60	244
60	245
59	246
59	248
57	250
57	251
56	252
56	255
57	255
58	256
62	256
63	257
64	257
65	258
66	258
68	260
68	261
69	262
69	263
70	264
70	283
69	284
70	285
70	289
71	290
71	307
70	308
70	309
66	313
65	313
64	314
63	314
62	315
61	315
60	316
59	316
57	318
55	318
54	319
53	319
52	320
51	320
50	321
49	321
44	326
44	327
43	328
43	332
44	333
44	335
45	336
45	338
46	339
46	340
47	341
47	343
48	344
48	347
49	348
49	365
48	366
48	371
47	372
47	378
48	379
49	379
50	380
68	380
69	381
72	381
73	382
74	382
77	385
77	386
78	387
78	404
77	405
77	407
76	408
76	409
74	411
74	441
75	442
75	445
76	446
76	449
77	450
77	453
78	454
78	456
79	457
79	458
80	459
80	461
81	462
81	464
82	465
82	467
83	468
83	470
84	471
84	472
85	473
85	474
86	475
86	476
87	477
87	479
88	480
88	482
89	483
89	484
90	485
90	486
92	488
92	489
94	491
94	492
95	493
95	495
97	497
97	498
100	501
100	502
101	503
101	504
102	505
102	506
103	507
103	508
111	516
111	517
112	518
112	519
113	520
113	522
114	523
114	525
115	526
115	527
118	530
119	530
120	531
121	531
122	532
123	532
124	533
125	533
132	540
133	540
138	545
138	546
139	547
139	548
141	550
142	550
143	551
146	551
147	552
149	552
151	554
152	554
155	557
156	557
158	559
159	559
160	560
161	560
162	561
163	561
164	562
166	562
167	563
172	563
173	564
175	564
176	565
178	565
179	566
180	566
181	567
182	567
183	568
184	568
185	569
186	569
193	576
194	576
195	577
197	577
198	578
204	578
205	579
218	579
219	580
223	580
224	581
227	581
228	582
231	582
232	583
234	583
235	584
245	584
246	585
248	585
249	586
250	586
251	587
253	587
254	588
257	588
258	589
261	589
262	590
266	590
267	591
270	591
271	592
274	592
275	593
279	593
280	594
297	594
298	593
300	593
301	592
320	592
321	591
322	591
328	585
329	585
330	584
336	584
337	583
339	583
341	581
342	581
343	580
344	580
346	578
347	578
349	576
349	575
356	568
357	568
361	564
361	563
362	562
362	561
363	560
363	559
364	558
364	557
365	556
365	555
366	554
366	553
367	552
367	551
368	550
368	549
369	548
369	547
370	546
370	545
374	541
375	541
376	540
378	540
379	539
381	539
382	538
383	538
386	535
386	534
388	532
389	532
390	531
391	531
392	530
394	530
395	529
402	529
403	528
404	528
408	524
408	523
410	521
410	520
411	519
411	518
412	517
412	502
413	501
413	498
414	497
414	496
416	494
417	494
418	493
420	493
421	492
422	492
423	491
424	491
427	488
427	487
428	486
428	479
429	478
429	477
430	476
430	475
431	474
432	474
434	472
434	471
435	470
435	462
434	461
434	459
429	454
427	454
426	453
422	453
421	452
417	452
416	451
413	451
412	450
406	450
405	449
404	449
402	447
402	446
401	445
401	443
400	442
400	440
399	439
399	438
398	437
398	436
395	433
395	432
394	431
394	429
393	428
393	425
392	424
392	414
391	413
391	412
389	410
389	409
388	408
388	407
387	406
387	387
388	386
388	384
387	383
387	381
385	379
385	378
382	375
382	374
380	372
380	371
378	369
378	368
376	366
376	365
373	362
373	361
370	358
370	357
358	345
357	345
353	341
353	340
352	339
352	328
351	327
351	326
350	325
350	322
349	321
349	305
350	304
350	303
351	302
351	301
354	298
354	297
355	296
355	295
356	294
356	293
357	292
357	289
358	288
358	286
359	285
359	284
361	282
361	280
362	279
362	276
363	275
363	272
364	271
364	269
365	268
365	266
366	265
366	264
367	263
367	262
368	261
368	260
369	259
369	257
370	256
370	243
371	242
371	239
372	238
372	227
371	226
371	225
370	224
370	223
369	222
369	220
368	219
368	198
367	197
367	195
366	194
366	193
364	191
364	190
361	187
361	185
360	184
360	181
359	180
359	179
358	178
358	177
357	176
357	175
356	174
356	173
354	171
354	169
353	168
353	167
352	166
352	164
350	162
350	161
348	159
348	158
346	156
346	155
344	153
344	152
342	150
342	149
330	137
330	136
325	131
324	131
320	127
319	127
317	125
317	124
311	118
310	118
309	117
308	117
307	116
306	116
305	115
304	115
303	114
302	114
300	112
299	112
296	109
295	109
293	107
292	107
291	106
290	106
289	105
284	105
283	104
282	104
278	100
278	99
277	98
277	97
276	96
276	95
275	94
275	93
256	93
255	92
252	92
251	91
239	91
238	90
236	90
235	89
234	89
233	88
232	88
228	84
227	84
226	83
218	83
217	82
216	82
215	81
214	81
210	77
209	77
208	76
