267	66
266	67
264	67
263	68
261	68
260	69
242	69
241	68
224	68
223	69
220	69
219	70
218	70
216	72
216	73
213	76
212	76
211	77
209	77
208	78
190	78
189	79
189	80
188	81
188	83
185	86
184	86
183	87
176	87
175	88
174	88
173	89
172	89
171	90
169	90
168	91
167	91
166	92
164	92
163	93
161	93
160	94
159	94
158	95
157	95
156	96
155	96
153	98
152	98
152	99
149	102
149	103
147	105
146	105
132	119
131	119
128	122
127	122
124	125
123	125
111	137
110	137
107	140
106	140
104	142
103	142
101	144
100	144
92	152
92	153
89	156
89	157
88	158
88	159
87	160
87	162
86	163
86	178
85	179
85	181
84	182
84	183
80	187
79	187
78	188
76	188
75	189
74	189
72	191
72	193
71	194
71	198
70	199
70	202
69	203
69	204
68	205
68	206
65	209
65	210
63	212
63	213
62	214
62	216
61	217
61	220
60	221
60	224
59	225
59	238
58	239
59	240
59	243
60	244
60	246
61	247
61	250
62	251
62	253
63	254
63	255
64	256
64	257
65	258
65	260
66	261
66	281
65	282
65	283
61	287
60	287
59	288
58	288
56	290
55	290
54	291
53	291
52	292
51	292
50	293
49	293
47	295
46	295
46	296
45	297
45	298
44	299
44	322
45	323
45	324
46	325
46	326
47	327
47	328
48	329
48	331
49	332
49	355
50	356
50	357
52	359
52	360
54	362
54	363
57	366
58	366
65	373
65	374
67	376
67	377
69	379
70	379
71	380
72	380
73	381
74	381
76	383
76	384
77	385
77	407
76	408
76	410
75	411
75	412
72	415
71	415
68	418
68	420
70	422
70	423
71	423
73	425
75	425
76	426
77	426
81	430
81	431
82	432
82	435
83	436
83	437
84	438
84	439
85	440
85	441
90	446
90	447
91	448
91	449
93	451
93	452
96	455
96	456
97	457
97	458
98	459
98	465
99	466
99	467
100	468
100	469
102	471
103	471
104	472
105	472
106	473
108	473
109	474
110	474
111	475
112	475
117	480
117	481
118	482
118	483
119	484
119	489
120	490
120	492
128	500
129	500
130	501
134	501
135	502
137	502
138	503
139	503
140	504
141	504
143	506
144	506
148	510
149	510
152	513
153	513
155	515
156	515
158	517
159	517
161	519
162	519
163	520
164	520
166	522
167	522
168	523
169	523
171	525
172	525
174	527
175	527
176	528
177	528
178	529
182	529
183	530
185	530
186	531
187	531
188	532
190	532
191	533
207	533
208	534
214	534
215	535
217	535
218	536
220	536
221	537
223	537
224	538
228	538
229	539
242	539
243	540
246	540
247	541
258	541
259	540
263	540
264	539
267	539
268	538
271	538
272	537
275	537
276	536
279	536
280	535
284	535
285	534
287	534
288	533
291	533
292	532
300	532
301	531
302	531
312	521
313	521
315	519
316	519
318	517
319	517
321	515
322	515
326	511
327	511
329	509
330	509
332	507
333	507
336	504
337	504
339	502
339	501
345	495
345	494
348	491
348	490
352	486
352	485
354	483
354	482
357	479
357	478
360	475
360	474
364	470
364	469
366	467
366	466
367	465
367	464
368	463
368	462
369	461
369	460
370	459
370	458
371	457
371	456
372	455
372	454
373	453
373	451
374	450
374	449
375	448
375	446
376	445
376	444
377	443
377	442
378	441
378	439
379	438
379	436
380	435
380	432
381	431
381	428
382	427
382	424
383	423
383	420
384	419
384	416
385	415
385	401
386	400
386	388
385	387
385	384
384	383
384	380
383	379
383	373
382	372
382	369
381	368
381	365
380	364
380	362
379	361
379	360
378	359
378	357
377	356
377	355
375	353
375	352
372	349
372	348
370	346
370	345
368	343
368	342
367	341
367	339
366	338
366	337
364	335
364	334
362	332
362	331
360	329
360	328
358	326
358	324
357	323
357	321
356	320
356	298
357	297
357	293
358	292
358	291
359	290
359	289
362	286
362	285
363	284
363	283
364	282
364	276
365	275
365	273
366	272
366	271
367	270
367	269
369	267
369	266
370	265
370	263
371	262
371	259
372	258
372	256
373	255
373	254
375	252
375	250
376	249
376	235
377	234
377	233
379	231
380	231
382	229
382	224
381	224
380	223
379	223
376	220
376	219
375	218
375	210
374	209
374	206
373	205
373	204
372	203
372	202
368	198
368	197
367	196
367	191
366	190
366	189
364	187
364	186
363	185
363	184
362	183
362	177
361	176
361	173
360	172
360	159
359	158
359	156
356	153
356	152
354	150
354	149
352	147
352	146
351	145
351	143
350	142
350	129
349	128
349	125
348	124
348	123
347	122
347	121
346	120
346	119
344	117
343	117
340	114
339	114
338	113
337	113
336	112
333	112
332	111
330	111
329	110
328	110
327	109
326	109
324	107
323	107
320	104
320	102
319	101
319	81
318	80
318	79
317	79
315	77
313	77
312	76
295	76
294	75
293	75
288	70
287	70
286	69
279	69
278	68
275	68
274	67
272	67
271	66
