215	71
214	72
212	72
210	74
210	75
209	76
209	84
208	85
208	86
204	90
203	90
202	91
201	91
200	92
194	92
193	93
190	93
189	94
173	94
172	93
171	93
169	91
168	91
167	90
165	90
164	91
163	91
162	92
161	92
160	93
159	93
157	95
156	95
154	97
154	98
153	99
153	101
152	102
152	103
151	104
151	105
142	114
141	114
135	120
134	120
127	127
126	127
125	128
123	128
122	129
121	129
120	130
119	130
118	131
117	131
112	136
112	137
110	139
110	140
108	142
108	143
106	145
106	146
103	149
103	150
101	152
100	152
98	154
97	154
96	155
95	155
94	156
93	156
92	157
91	157
90	158
89	158
82	165
82	166
81	167
81	168
80	169
80	170
79	171
79	173
78	174
78	175
77	176
77	177
76	178
76	179
75	180
75	182
74	183
74	185
73	186
73	187
72	188
72	189
71	190
71	191
70	192
70	193
69	194
69	195
68	196
68	197
67	198
67	199
66	200
66	202
65	203
65	204
64	205
64	206
63	207
63	209
62	210
62	211
61	212
61	216
60	217
60	222
59	223
59	231
58	232
58	235
57	236
57	247
58	248
58	250
60	252
60	253
61	254
61	256
62	257
62	278
63	279
63	281
64	282
64	283
66	285
66	286
68	288
68	290
69	291
69	306
68	307
68	309
64	313
63	313
60	316
59	316
58	317
56	317
55	318
49	318
46	321
46	353
45	354
45	357
46	358
46	362
47	363
47	365
48	366
48	368
54	374
55	374
57	376
58	376
61	379
62	379
63	380
64	380
65	381
74	381
75	382
76	382
78	384
78	385
79	386
79	404
78	405
78	407
76	409
76	410
74	412
74	415
75	416
76	416
77	417
80	417
81	418
82	418
83	419
84	419
86	421
87	421
88	422
89	422
90	423
91	423
93	425
93	426
95	428
95	430
96	431
96	440
97	441
97	442
99	444
100	444
105	449
105	451
106	452
106	453
107	454
107	455
108	456
108	457
118	467
118	468
120	470
120	471
123	474
123	475
126	478
127	478
130	481
130	482
131	483
131	484
132	485
132	490
135	493
141	493
142	494
143	494
144	495
145	495
147	497
148	497
149	498
150	498
152	500
153	500
156	503
157	503
163	509
164	509
166	511
167	511
168	512
169	512
171	514
172	514
173	515
174	515
175	516
177	516
178	517
179	517
180	518
181	518
182	519
183	519
187	523
188	523
190	525
191	525
192	526
194	526
195	527
207	527
208	528
213	528
214	529
216	529
217	530
218	530
219	531
220	531
221	532
222	532
223	533
224	533
225	534
228	534
229	535
237	535
238	536
247	536
248	535
251	535
252	534
255	534
256	533
259	533
260	532
263	532
264	531
267	531
268	530
270	530
271	529
274	529
275	528
277	528
278	527
280	527
281	526
282	526
283	525
284	525
285	524
286	524
287	523
289	523
290	522
291	522
292	521
293	521
294	520
295	520
296	519
297	519
298	518
300	518
301	517
307	517
308	516
310	516
311	515
312	515
313	514
314	514
316	512
317	512
319	510
320	510
321	509
322	509
323	508
325	508
326	507
327	507
329	505
330	505
331	504
332	504
334	502
335	502
336	501
337	501
338	500
339	500
340	499
341	499
343	497
344	497
350	491
350	490
351	489
351	488
352	487
352	486
353	485
353	483
354	482
354	481
355	480
355	479
356	478
356	477
364	469
364	468
366	466
366	465
367	464
367	463
368	462
368	461
376	453
376	452
377	451
377	444
378	443
378	441
379	440
379	439
380	438
380	437
381	436
381	435
382	434
382	433
383	432
383	429
384	428
384	421
385	420
385	414
386	413
386	410
387	409
387	407
388	406
388	404
389	403
389	379
388	378
388	375
387	374
387	371
386	370
386	366
385	365
385	362
384	361
384	359
383	358
383	357
382	356
382	355
381	354
381	353
380	352
380	351
378	349
378	348
376	346
376	345
375	344
375	343
374	342
374	341
373	340
373	339
372	338
372	337
370	335
370	334
367	331
367	330
365	328
365	327
363	325
363	324
361	322
361	321
360	320
360	318
359	317
359	297
360	296
360	294
361	293
361	291
362	290
362	269
363	268
363	267
364	266
364	265
366	263
367	263
368	262
369	262
370	261
373	261
374	260
375	260
378	257
378	256
379	255
379	244
377	242
372	242
371	241
370	241
367	238
366	238
365	237
361	237
360	236
358	236
355	233
355	232
353	230
353	228
352	227
352	210
353	209
353	207
357	203
358	203
359	202
361	202
362	201
363	201
364	200
365	200
371	194
371	193
372	192
372	187
370	185
353	185
352	184
351	184
349	182
349	181
348	180
348	170
347	169
347	166
346	165
346	150
347	149
347	148
348	147
348	146
349	145
349	144
350	143
350	140
349	139
349	138
347	136
347	135
344	132
344	131
343	130
343	128
342	127
342	121
339	118
328	118
327	117
325	117
324	116
323	116
318	111
317	111
316	110
315	110
313	108
312	108
311	107
310	107
308	105
307	105
305	103
304	103
302	101
301	101
299	99
298	99
295	96
294	96
291	93
290	93
289	92
288	92
287	91
283	91
282	90
278	90
277	89
276	89
275	88
274	88
272	86
272	85
271	84
271	83
268	80
257	80
256	79
251	79
250	78
249	78
248	77
247	77
245	75
245	74
244	73
243	73
242	72
222	72
221	71
