252	69
251	70
248	70
247	71
236	71
233	74
233	81
232	82
232	83
231	84
231	85
226	90
224	90
223	91
217	91
216	92
215	92
214	93
213	93
212	94
211	94
210	95
209	95
207	97
205	97
204	98
202	98
201	99
191	99
190	100
188	100
184	104
183	104
181	106
180	106
179	107
176	107
175	108
160	108
157	111
157	114
156	115
156	116
151	121
150	121
148	123
147	123
144	126
143	126
142	127
141	127
139	129
138	129
137	130
135	130
133	132
132	132
128	136
127	136
125	138
124	138
122	140
121	140
120	141
119	141
118	142
116	142
114	144
113	144
110	147
110	148
107	151
106	151
103	154
102	154
99	157
98	157
95	160
95	162
94	163
94	168
93	169
93	172
92	173
92	174
91	175
91	176
89	178
89	179
88	180
88	182
87	183
87	184
86	185
86	186
85	187
85	188
84	189
84	190
83	191
83	192
81	194
81	195
80	196
80	197
79	198
79	213
78	214
78	218
77	219
77	221
76	222
76	224
75	225
75	226
74	227
74	228
73	229
73	232
72	233
72	245
71	246
71	266
70	267
70	270
71	271
71	273
72	274
72	276
73	277
73	297
72	298
72	303
71	304
71	306
68	309
67	309
66	310
64	310
63	311
61	311
60	312
59	312
58	313
57	313
56	314
55	314
54	315
52	315
47	320
47	321
44	324
44	325
43	326
43	327
42	328
42	335
43	336
43	337
45	339
45	340
46	341
46	343
47	344
47	368
48	369
48	371
49	372
49	373
50	374
50	375
51	376
51	377
52	378
52	379
53	380
53	381
55	383
56	383
57	384
58	384
59	385
60	385
61	386
62	386
63	387
63	388
65	390
65	391
66	392
66	393
68	395
69	395
70	396
71	396
74	399
74	400
75	401
75	416
74	417
74	418
72	420
71	420
70	421
68	421
65	424
65	431
66	432
66	434
69	437
70	437
72	439
73	439
77	443
77	445
78	446
78	457
79	458
79	460
80	461
80	462
81	463
81	464
82	465
82	466
83	467
83	469
84	470
84	474
85	475
85	476
86	477
86	478
90	482
90	483
93	486
93	487
95	489
95	490
96	491
96	493
97	494
97	495
98	496
98	497
99	498
99	499
101	501
101	502
105	506
105	507
108	510
108	511
109	512
110	512
112	514
114	514
115	515
120	515
121	516
122	516
123	517
124	517
126	519
126	521
127	522
127	527
128	528
128	529
136	537
136	538
137	539
137	540
141	544
142	544
150	552
151	552
153	554
154	554
155	555
156	555
157	556
158	556
159	557
160	557
161	558
162	558
163	559
164	559
165	560
179	560
180	561
182	561
185	564
185	565
186	566
186	572
189	575
193	575
194	576
198	576
199	577
203	577
204	578
206	578
207	579
208	579
209	580
210	580
211	581
214	581
215	582
228	582
229	583
233	583
234	584
246	584
247	585
249	585
250	586
251	586
253	588
254	588
255	589
256	589
257	590
266	590
267	591
269	591
277	599
278	599
279	600
281	600
282	601
284	601
285	600
295	600
296	599
298	599
299	598
300	598
302	596
304	596
305	595
307	595
308	594
311	594
312	593
317	593
318	592
320	592
321	591
322	591
329	584
330	584
331	583
335	583
336	582
337	582
339	580
339	579
340	578
340	577
342	575
342	574
343	573
344	573
347	570
348	570
349	569
350	569
353	566
353	565
354	564
354	562
355	561
355	559
358	556
359	556
360	555
361	555
362	554
363	554
364	553
365	553
367	551
367	549
366	548
366	533
367	532
367	531
371	527
373	527
374	526
376	526
377	525
385	525
386	524
387	524
389	522
390	522
391	521
392	521
393	520
403	520
404	519
405	519
405	518
407	516
407	515
408	514
408	512
409	511
409	507
410	506
410	486
411	485
411	484
414	481
415	481
417	479
418	479
420	477
420	476
424	472
424	471
425	470
425	467
422	464
421	464
420	463
418	463
417	462
405	462
404	461
401	461
400	460
399	460
396	457
396	456
395	455
395	437
396	436
396	434
397	433
397	432
398	431
398	429
399	428
399	421
398	420
398	417
397	416
397	414
396	413
396	412
395	411
395	409
394	408
394	406
393	405
393	403
392	402
392	399
391	398
391	395
390	394
390	392
389	391
389	389
388	388
388	375
387	374
387	373
386	372
386	371
384	369
383	369
381	367
379	367
378	366
375	366
374	365
373	365
370	362
370	361
369	360
369	359
368	358
368	344
367	343
367	341
364	338
364	337
361	334
361	333
359	331
359	329
358	328
358	310
359	309
359	307
360	306
360	305
362	303
362	302
363	301
363	300
364	299
364	298
365	297
365	296
366	295
366	293
367	292
367	290
368	289
368	288
369	287
369	286
370	285
370	284
371	283
371	268
372	267
372	265
373	264
373	263
374	262
374	260
375	259
375	258
376	257
376	248
377	247
377	242
378	241
378	226
377	225
377	217
376	216
376	213
375	212
375	209
374	208
374	205
373	204
373	202
372	201
372	186
371	185
371	183
370	182
370	181
369	180
369	179
367	177
367	176
366	176
364	174
363	174
359	170
359	169
358	168
358	162
357	161
357	160
354	157
353	157
352	156
351	156
350	155
349	155
348	154
347	154
344	151
343	151
341	149
341	148
338	145
338	144
336	142
335	142
332	139
331	139
329	137
328	137
320	129
319	129
314	124
313	124
311	122
310	122
308	120
307	120
304	117
303	117
302	116
301	116
299	114
298	114
296	112
295	112
294	111
293	111
291	109
290	109
284	103
284	102
282	100
282	99
281	98
281	96
280	95
280	80
279	79
279	78
278	78
277	77
276	77
275	76
273	76
272	75
270	75
269	74
263	74
262	73
261	73
260	72
259	72
257	70
255	70
254	69
