59	21
58	22
52	22
51	23
46	23
45	24
42	24
41	25
40	25
39	26
38	26
37	27
36	27
35	28
34	28
32	30
30	30
29	31
27	31
26	32
26	33
25	34
23	34
20	37
20	38
13	45
13	46
11	48
11	49
10	50
10	51
8	53
8	54
6	56
6	58
4	60
4	61
3	62
3	65
2	66
2	67
1	68
1	84
2	85
2	88
3	89
3	90
4	91
4	93
5	94
5	96
6	97
6	98
7	99
7	100
11	100
20	109
20	110
23	113
23	114
25	114
26	115
27	115
28	116
28	117
29	118
30	118
32	120
33	120
34	121
35	121
37	123
38	123
39	124
40	124
41	125
46	125
47	126
48	126
50	128
58	128
59	127
73	127
74	126
77	126
78	125
79	125
79	123
80	122
82	122
84	120
85	120
86	119
88	119
89	118
90	118
93	115
94	115
96	113
97	113
98	112
98	111
104	105
104	104
107	101
107	98
109	96
109	95
110	94
110	92
111	91
111	88
112	87
112	85
113	84
113	74
114	73
114	70
113	69
113	68
112	67
113	66
113	64
112	63
112	61
111	60
111	59
109	57
109	55
108	54
108	53
107	52
107	51
106	50
106	47
105	46
104	46
102	44
101	44
100	43
100	42
98	40
99	39
99	37
98	36
97	36
96	35
96	34
94	32
92	32
90	30
89	30
88	29
87	29
86	28
85	28
84	27
84	26
83	26
82	25
81	25
80	24
77	24
76	23
73	23
72	22
66	22
65	21
