62	17
61	18
58	18
57	19
56	19
55	18
49	18
48	19
45	19
44	20
42	20
41	21
40	21
39	22
37	22
36	23
34	23
33	24
31	24
30	25
29	25
27	27
26	27
18	35
18	36
13	41
13	42
12	43
12	44
10	46
10	47
9	48
9	49
8	50
8	51
7	52
7	54
5	56
5	60
6	60
7	61
7	63
5	65
4	65
3	66
3	68
4	69
4	72
3	73
3	75
4	76
4	85
5	86
5	90
6	91
6	93
7	94
7	95
9	97
9	98
11	98
14	101
14	102
16	104
16	105
17	106
17	108
18	109
20	109
22	111
22	112
23	112
24	113
25	113
27	115
29	115
31	117
32	117
33	118
34	118
36	120
37	120
38	121
39	121
40	122
41	122
42	123
52	123
53	124
61	124
62	125
64	125
65	124
68	124
68	122
69	121
71	121
72	120
75	120
76	119
78	119
79	118
80	118
81	117
82	117
83	116
85	116
86	115
87	115
90	112
91	112
95	108
96	108
98	106
98	105
100	103
101	103
101	102
106	97
106	96
110	92
112	92
112	91
113	90
113	88
114	87
114	86
115	85
115	84
116	83
116	82
117	81
117	80
118	79
118	68
117	67
117	65
116	64
116	63
115	62
115	60
112	57
112	56
111	55
111	53
110	52
110	49
107	49
106	48
106	45
105	45
104	44
104	40
97	33
97	32
95	32
94	31
93	31
89	27
89	26
87	26
85	24
82	24
80	22
78	22
77	21
75	21
74	20
72	20
71	19
68	19
67	18
66	18
65	17
