54	19
53	20
48	20
47	21
44	21
43	22
41	22
40	23
39	23
38	24
36	24
35	25
34	25
33	26
32	26
31	27
30	27
29	28
28	28
25	31
24	31
18	37
18	38
16	40
16	41
13	44
13	45
11	47
11	48
10	49
10	50
9	51
9	52
8	53
8	54
6	56
6	59
5	60
5	63
4	64
4	70
3	71
3	77
4	78
4	87
5	88
5	90
6	91
6	94
7	95
7	98
8	99
8	100
9	101
12	101
15	104
15	105
21	111
21	112
22	112
24	114
25	114
26	115
27	115
31	119
32	119
33	120
34	120
36	122
39	122
40	123
42	123
43	124
45	124
46	125
54	125
55	126
56	126
57	127
59	127
61	125
68	125
69	124
73	124
73	123
76	120
80	120
82	118
83	118
84	117
85	117
86	116
87	116
91	112
92	112
99	105
99	104
103	100
103	99
105	97
105	96
106	95
106	94
107	93
107	91
108	90
108	88
109	87
109	85
110	84
110	70
111	69
111	67
110	66
110	64
109	63
109	60
108	59
108	58
107	57
107	56
106	55
106	54
105	53
105	52
104	51
104	50
103	49
103	48
102	47
102	44
101	43
99	43
98	42
98	40
97	39
97	38
96	37
96	34
95	34
92	31
91	31
88	28
87	28
85	26
83	26
79	22
76	22
75	21
72	21
71	20
67	20
66	19
