61	18
60	19
53	19
52	20
46	20
45	21
43	21
42	22
41	22
40	23
38	23
37	24
35	24
34	25
33	25
32	26
31	26
30	27
29	27
28	28
27	28
23	32
23	34
21	36
18	36
18	37
17	38
16	38
16	39
14	41
14	42
13	43
13	45
11	47
10	47
10	48
8	50
8	51
6	53
6	55
5	56
5	57
4	58
4	59
3	60
3	62
2	63
2	71
1	72
1	74
2	75
2	82
3	83
3	87
5	89
5	90
6	91
6	93
7	94
7	95
10	95
11	96
12	96
13	97
14	97
15	98
15	100
18	103
18	104
22	108
23	108
27	112
27	113
28	113
31	116
32	116
33	117
34	117
36	119
37	119
38	120
40	120
41	121
42	121
43	122
45	122
46	123
49	123
50	124
53	124
54	125
57	125
58	124
62	124
63	125
65	125
66	124
75	124
75	122
77	120
79	120
80	119
82	119
83	118
85	118
86	117
87	117
88	116
89	116
91	114
92	114
93	113
94	113
98	109
99	109
103	105
103	104
105	102
105	101
107	99
107	98
108	97
108	96
110	94
110	93
111	92
111	90
112	89
112	88
113	87
113	84
114	83
114	78
115	77
115	68
114	67
114	62
113	61
113	59
112	58
112	57
111	56
111	55
110	54
110	51
109	50
109	48
106	45
106	43
105	43
103	41
103	40
102	40
101	39
101	36
93	28
92	28
89	25
88	25
87	24
86	24
85	23
83	23
82	22
80	22
79	21
76	21
75	20
71	20
70	19
65	19
64	18
