52	18
51	19
46	19
45	20
43	20
42	21
39	21
38	22
35	22
33	24
32	24
30	26
28	26
26	28
25	28
15	38
15	39
12	42
12	43
9	46
9	47
8	48
8	49
7	50
7	51
6	52
6	53
5	54
5	57
4	58
4	59
3	60
3	65
2	66
2	82
3	83
3	87
4	88
4	90
5	91
5	94
6	95
6	97
7	98
7	99
12	99
13	100
13	102
12	103
12	105
13	105
14	106
15	106
16	107
16	108
17	108
23	114
24	114
25	115
26	115
30	119
32	119
33	120
34	120
36	122
37	122
38	123
45	123
46	124
48	124
49	125
51	125
52	124
53	125
55	125
56	124
69	124
70	123
73	123
73	121
75	119
77	119
78	118
80	118
82	116
83	116
84	115
86	115
90	111
91	111
95	107
96	107
98	105
98	104
101	101
102	101
102	98
106	94
106	93
107	92
107	91
108	90
108	88
110	86
110	81
111	80
111	70
110	69
111	68
111	66
110	65
110	62
109	61
109	59
108	58
108	57
107	56
107	54
105	52
105	51
103	49
103	48
101	46
101	45
99	43
99	42
96	39
96	38
95	38
94	37
94	35
93	34
93	33
90	30
89	30
87	28
86	28
83	25
80	25
78	23
78	22
77	22
76	21
73	21
72	20
68	20
67	19
62	19
61	18
