59	18
58	19
51	19
50	20
46	20
45	21
42	21
41	22
40	22
39	23
37	23
36	24
35	24
34	25
33	25
32	26
31	26
30	27
29	27
28	28
27	28
21	34
20	34
16	38
16	39
14	41
14	42
11	45
11	46
9	48
9	49
8	50
8	51
7	52
7	53
6	54
6	55
5	56
5	58
4	59
4	60
3	61
3	66
2	67
2	83
3	84
3	88
4	89
4	94
5	95
5	96
8	96
10	98
10	99
12	101
12	102
13	102
15	104
15	105
18	108
18	109
22	113
23	113
24	114
25	114
30	119
32	119
33	120
34	120
35	121
36	121
37	122
39	122
40	123
43	123
44	124
45	124
46	125
49	125
50	126
57	126
58	125
66	125
67	124
72	124
72	122
74	120
78	120
79	119
80	119
81	118
82	118
84	116
85	116
86	115
87	115
89	113
90	113
90	112
92	110
93	110
100	103
100	102
102	100
102	99
104	97
104	96
105	95
105	94
106	93
106	91
107	90
107	89
108	88
108	87
109	86
109	80
110	79
110	71
109	70
109	64
108	63
108	59
107	58
107	57
106	56
106	55
105	54
105	52
104	51
104	50
102	48
102	46
101	45
101	44
100	44
98	42
98	41
97	40
97	38
96	38
95	37
95	34
94	34
93	33
93	32
92	32
86	26
86	25
84	25
82	23
80	23
79	22
75	22
74	21
72	21
71	20
70	20
69	19
63	19
62	18
