59	21
58	22
44	22
42	24
40	24
39	25
37	25
36	26
34	26
34	27
31	30
30	29
27	29
25	31
24	31
24	32
23	33
22	33
21	34
21	36
22	37
19	40
19	41
17	43
17	44
16	45
16	46
14	48
14	49
13	50
13	51
12	52
12	53
10	55
10	57
9	58
9	61
8	62
8	66
7	67
7	71
6	72
6	74
7	75
7	85
8	86
8	87
9	88
9	89
10	90
10	93
11	94
11	95
13	97
13	98
14	99
14	101
15	102
15	103
17	105
17	106
21	110
21	112
22	113
24	113
28	117
29	117
31	119
32	119
35	122
39	122
40	123
42	123
44	125
48	125
50	127
54	127
55	126
56	126
57	127
72	127
72	125
74	123
76	123
77	122
79	122
80	121
81	121
82	120
84	120
86	118
87	118
88	117
89	117
90	116
91	116
103	104
103	103
104	102
104	101
106	99
106	98
107	97
107	95
108	94
108	93
109	92
109	89
108	88
109	87
109	85
110	84
110	78
108	78
108	79
107	80
106	80
105	79
105	72
104	71
103	71
102	70
102	68
101	67
102	66
102	63
101	63
100	62
100	54
101	53
102	53
104	55
104	60
106	60
107	61
107	63
105	65
105	67
107	69
107	70
109	72
111	72
111	70
112	69
113	69
113	63
112	62
112	59
110	57
110	56
109	55
109	54
108	53
108	52
105	49
105	48
103	46
103	45
99	41
99	37
97	37
96	36
96	35
92	31
91	31
90	30
89	30
87	28
86	28
84	26
83	26
82	25
80	25
79	24
78	24
77	23
73	23
72	22
70	22
69	21
