56	19
55	20
49	20
48	21
45	21
44	22
42	22
41	23
40	23
39	24
37	24
36	25
35	25
34	26
32	26
31	27
30	27
29	28
28	28
25	31
24	31
22	33
22	35
21	36
19	36
16	39
16	42
15	43
14	43
10	47
10	48
9	49
9	50
8	51
8	52
7	53
7	54
6	55
6	57
5	58
5	61
4	62
4	64
3	65
3	67
2	68
2	72
1	73
1	78
2	79
2	85
3	86
3	88
4	89
4	91
5	92
5	94
6	95
6	96
9	96
11	98
12	98
16	102
16	103
20	107
20	108
23	111
23	112
25	112
28	115
29	115
32	118
34	118
35	119
36	119
38	121
41	121
42	122
43	122
44	123
45	123
46	124
48	124
49	125
55	125
56	126
59	126
60	125
72	125
73	124
75	124
75	122
76	121
77	121
78	120
80	120
81	119
82	119
83	118
84	118
85	117
86	117
87	116
88	116
89	115
90	115
91	114
92	114
98	108
99	108
100	107
100	106
104	102
104	101
106	99
106	98
107	97
107	96
109	94
109	91
110	90
110	89
111	88
111	86
112	85
112	82
113	81
113	66
111	64
111	57
110	56
110	54
108	52
108	51
107	50
107	49
106	48
106	46
105	46
104	45
104	42
102	42
101	41
101	40
99	38
99	36
97	36
96	35
96	32
95	32
93	30
93	29
92	29
89	26
87	26
86	25
86	24
84	24
83	23
81	23
80	22
79	22
78	21
74	21
73	20
70	20
69	19
