62	21
61	22
51	22
50	23
47	23
46	24
42	24
41	25
40	25
39	26
36	26
34	28
32	28
31	29
30	29
29	30
28	30
25	33
24	33
20	37
20	38
18	40
18	42
16	44
15	44
15	45
14	46
13	46
11	48
11	49
8	52
8	54
6	56
6	58
5	59
5	61
4	62
4	65
3	66
3	68
2	69
2	80
3	81
3	87
4	88
4	89
5	90
5	92
9	92
10	93
10	96
11	97
12	97
14	99
14	101
18	105
18	106
19	107
19	108
21	110
22	110
24	112
24	113
26	115
27	115
28	116
28	117
30	119
32	119
33	120
34	120
35	121
36	121
37	122
37	123
38	123
39	124
43	124
44	125
45	125
46	126
48	126
49	127
50	127
51	128
53	128
54	127
56	127
57	128
60	128
61	127
74	127
75	126
76	126
76	124
77	123
78	123
79	122
82	122
83	121
85	121
86	120
87	120
88	119
89	119
91	117
92	117
93	116
94	116
99	111
100	111
103	108
103	107
106	104
106	103
107	102
107	100
109	98
110	98
110	97
111	96
111	94
112	93
112	91
113	90
113	87
114	86
114	84
115	83
115	70
114	69
114	64
113	63
113	61
112	60
112	58
111	57
111	56
110	55
110	53
108	51
108	49
105	46
105	45
104	44
104	42
103	41
103	40
102	40
101	39
101	38
100	37
99	37
94	32
93	32
91	30
90	30
87	27
85	27
84	26
83	26
82	25
80	25
79	24
77	24
76	23
72	23
71	22
67	22
66	21
