55	21
54	22
47	22
46	23
45	23
44	24
39	24
37	26
35	26
33	28
32	28
31	29
29	29
28	30
27	30
26	31
26	34
23	37
22	37
21	36
19	36
19	38
20	39
20	40
16	44
16	45
15	46
15	47
13	49
13	50
12	51
12	52
9	55
8	55
8	56
7	57
6	57
6	58
5	59
5	63
4	64
4	69
2	71
2	78
3	79
3	87
8	87
10	89
10	96
11	96
13	98
13	101
15	103
16	103
17	104
17	106
19	108
20	108
21	109
21	111
22	112
23	112
28	117
29	117
32	120
34	120
36	122
37	122
38	123
41	123
42	124
43	124
44	125
45	125
46	126
49	126
50	127
52	127
53	128
55	128
56	127
71	127
72	126
75	126
75	124
76	123
78	123
79	122
81	122
82	121
83	121
84	120
86	120
87	119
88	119
90	117
92	117
105	104
105	102
106	101
106	100
107	99
108	99
109	98
109	96
110	95
110	94
111	93
111	92
112	91
112	88
113	87
113	82
114	81
114	71
113	70
113	64
112	63
112	59
110	57
110	56
108	54
108	53
107	52
107	50
106	49
106	47
104	45
104	43
103	42
101	42
100	41
100	38
99	37
98	37
93	32
92	32
90	30
89	30
88	29
87	29
84	26
82	26
81	25
80	25
79	24
77	24
76	23
72	23
71	22
64	22
63	21
