52	18
51	19
46	19
45	20
42	20
41	21
39	21
38	22
35	22
33	24
32	24
31	25
29	25
27	27
26	27
22	31
21	31
16	36
16	37
12	41
12	42
10	44
10	45
8	47
8	48
7	49
7	50
6	51
6	52
5	53
5	55
4	56
4	58
2	60
2	62
3	63
2	64
2	66
1	67
1	79
2	80
2	86
3	87
3	89
4	90
4	92
5	93
5	95
6	96
6	98
7	99
7	100
8	101
8	103
10	105
13	105
16	108
17	108
18	109
18	110
21	113
22	113
24	115
25	115
27	117
28	117
31	120
33	120
34	121
35	121
36	122
38	122
39	123
43	123
44	124
47	124
48	125
50	125
51	124
53	124
54	125
57	125
58	124
61	124
62	125
64	125
65	124
69	124
70	123
72	123
72	121
73	120
75	120
76	119
77	119
78	118
79	118
81	116
83	116
84	115
85	115
86	114
87	114
92	109
93	109
100	102
100	101
101	100
101	99
103	97
103	92
104	91
104	89
107	86
107	84
106	83
109	80
109	76
110	75
110	67
109	66
109	62
108	61
108	60
107	59
106	59
105	58
106	57
106	55
105	54
105	53
104	52
104	51
102	49
102	48
101	47
101	45
100	45
98	43
98	42
97	41
97	39
96	39
94	37
94	34
92	32
91	32
89	30
88	30
86	28
85	28
82	25
80	25
79	24
78	24
77	23
77	22
76	22
75	21
73	21
72	20
67	20
66	19
63	19
62	18
58	18
57	19
56	18
