54	19
53	20
47	20
46	21
44	21
43	22
41	22
40	23
39	23
38	24
36	24
34	26
32	26
31	27
30	27
29	28
28	28
24	32
23	32
17	38
17	39
16	40
16	41
15	42
14	42
14	43
12	45
12	46
10	48
10	49
8	51
8	52
6	54
6	55
5	56
5	58
4	59
4	60
3	61
3	65
2	66
2	71
1	72
1	74
2	75
2	82
3	83
3	86
4	87
4	88
5	89
5	91
6	92
6	93
7	94
7	95
8	96
10	96
11	97
13	97
15	99
15	100
20	105
20	106
21	107
22	107
24	109
24	110
27	113
28	113
29	114
30	114
33	117
34	117
35	118
36	118
38	120
40	120
41	121
43	121
45	123
47	123
48	124
53	124
54	125
57	125
58	124
62	124
63	125
71	125
72	124
75	124
75	122
76	121
77	121
78	120
80	120
81	119
83	119
84	118
85	118
86	117
88	117
90	115
91	115
92	114
93	114
97	110
98	110
105	103
105	102
107	100
107	99
110	96
110	94
111	93
111	91
112	90
112	88
113	87
113	85
114	84
114	79
115	78
115	67
114	66
114	60
113	59
113	58
112	57
112	55
111	54
111	53
110	52
110	50
109	49
109	48
106	45
106	42
105	42
104	41
104	39
92	27
91	27
88	24
85	24
84	23
83	23
82	22
80	22
79	21
77	21
76	20
71	20
70	19
