50	20
49	21
48	21
47	22
44	22
43	23
41	23
40	24
35	24
35	26
33	28
27	28
22	33
21	33
18	36
18	37
17	38
16	38
16	40
17	41
17	43
16	44
16	45
14	47
14	48
13	49
13	51
10	54
10	57
9	58
9	60
8	61
8	64
7	65
7	75
6	76
6	79
7	80
7	83
9	85
9	90
10	91
10	92
11	93
11	96
12	97
13	97
14	98
14	102
18	106
18	107
20	109
20	110
23	113
24	113
28	117
29	117
30	118
31	118
33	120
34	120
35	121
37	121
38	122
40	122
41	123
42	123
43	124
46	124
48	126
52	126
53	125
54	125
55	126
74	126
75	125
75	123
76	122
77	122
78	121
80	121
81	120
83	120
85	118
86	118
87	117
88	117
90	115
91	115
93	113
94	113
98	109
98	108
103	103
103	102
104	101
104	100
106	98
106	97
107	96
107	94
108	93
108	89
107	88
107	87
108	86
109	86
110	85
112	85
112	84
114	82
114	76
115	75
115	70
114	69
114	63
113	62
113	59
112	58
112	57
110	55
110	54
107	51
107	50
106	49
106	48
103	45
103	44
102	43
102	42
100	40
100	37
99	37
95	33
94	33
92	31
91	31
88	28
87	28
85	26
84	26
83	25
81	25
80	24
79	24
78	23
76	23
75	22
72	22
71	21
53	21
52	20
