54	19
53	20
47	20
46	21
45	21
44	22
42	22
41	23
39	23
38	24
36	24
34	26
33	26
32	27
31	27
30	28
29	28
27	30
26	30
26	31
25	32
24	32
16	40
16	41
14	43
14	45
13	46
13	47
11	49
11	50
8	53
8	55
9	56
8	57
7	57
6	58
6	61
7	61
8	62
8	64
7	65
7	76
8	77
8	89
11	92
11	94
12	95
12	97
13	97
15	99
15	100
16	101
16	103
17	104
18	104
20	106
20	107
23	110
23	111
24	112
25	112
29	116
30	116
31	117
32	117
35	120
39	120
40	121
40	122
42	122
43	123
45	123
46	124
49	124
50	125
70	125
71	124
75	124
76	123
77	123
77	121
78	120
79	120
80	119
81	119
82	118
84	118
85	117
86	117
88	115
89	115
90	114
91	114
95	110
96	110
96	109
98	107
99	107
100	106
100	105
102	103
102	102
105	99
105	98
106	97
106	96
107	95
107	94
108	93
108	92
109	91
109	90
110	89
110	85
111	84
111	78
112	77
112	74
111	73
111	71
112	70
112	66
111	65
111	62
110	61
110	58
109	57
109	55
107	53
107	51
106	50
106	49
105	48
105	47
104	46
104	44
103	44
99	40
99	36
97	36
96	35
96	32
95	32
92	29
91	29
89	27
89	26
87	26
86	25
85	25
83	23
81	23
79	21
77	21
76	20
72	20
71	19
