57	22
56	23
46	23
45	24
44	24
43	25
41	25
40	26
39	26
38	27
37	27
36	28
35	28
34	29
33	29
32	30
30	30
26	34
23	34
23	36
19	40
19	41
18	42
18	43
15	46
15	47
13	49
13	50
12	51
12	53
11	54
11	55
9	57
9	60
8	61
8	64
7	65
7	69
6	70
6	73
7	74
7	81
6	82
6	84
7	85
7	87
8	88
8	89
9	90
9	91
10	92
10	96
13	99
13	101
16	104
16	106
20	110
20	111
25	116
26	116
28	118
29	118
32	121
34	121
35	122
36	122
37	123
39	123
41	125
43	125
44	126
48	126
49	127
54	127
55	128
70	128
70	126
71	125
72	125
73	124
76	124
77	123
79	123
80	122
82	122
83	121
84	121
85	120
86	120
88	118
89	118
91	116
92	116
93	115
94	115
100	109
100	108
104	104
104	103
105	102
105	101
107	99
107	98
108	97
108	96
109	95
109	94
110	93
110	91
111	90
111	88
112	87
112	82
113	81
113	72
112	71
112	64
111	63
111	61
110	60
110	58
109	57
109	55
107	53
107	52
105	50
105	49
104	48
104	46
103	46
102	45
102	44
100	42
100	40
99	39
96	39
95	38
95	35
94	34
93	34
90	31
89	31
88	30
87	30
86	29
85	29
84	28
83	28
81	26
79	26
78	25
77	25
76	24
73	24
72	23
67	23
66	22
