54	19
53	20
48	20
47	21
46	21
45	22
41	22
40	23
38	23
37	24
36	24
35	25
34	25
33	26
32	26
31	27
30	27
28	29
27	29
22	34
21	34
18	37
18	38
15	41
15	42
13	44
13	45
11	47
11	48
9	50
9	51
8	52
8	53
7	54
7	55
6	56
6	58
5	59
5	62
4	63
4	67
3	68
3	85
4	86
4	87
5	88
5	93
6	94
6	96
7	97
7	99
8	100
11	100
15	104
15	105
17	107
17	108
18	108
22	112
22	113
23	113
24	114
25	114
26	115
27	115
28	116
28	117
30	119
31	119
32	120
33	120
34	121
35	121
36	122
40	122
42	124
46	124
47	125
51	125
52	126
57	126
58	127
60	127
60	126
61	125
68	125
69	124
74	124
74	122
76	120
80	120
82	118
83	118
84	117
85	117
86	116
87	116
90	113
91	113
98	106
98	105
103	100
103	99
105	97
105	96
106	95
106	94
107	93
107	91
108	90
108	88
109	87
109	85
110	84
110	79
111	78
111	69
110	68
110	65
109	64
109	61
108	60
108	58
107	57
107	56
106	55
106	54
105	53
105	51
104	50
104	49
103	48
103	47
102	46
102	45
100	43
99	43
98	42
98	40
97	39
97	38
96	37
96	35
95	34
94	34
93	33
93	32
92	32
90	30
89	30
87	28
87	27
86	27
85	26
85	24
81	24
79	22
75	22
74	21
72	21
71	20
69	20
68	19
