53	19
52	20
49	20
48	21
44	21
43	22
41	22
40	23
39	23
38	24
36	24
35	25
34	25
33	26
32	26
31	27
30	27
29	28
28	28
27	29
26	29
19	36
18	36
18	38
17	39
16	39
16	40
12	44
12	45
11	46
11	47
9	49
9	50
7	52
7	53
6	54
6	55
5	56
5	57
1	61
1	82
2	83
2	87
3	88
3	89
4	90
4	92
5	93
5	94
6	95
6	96
7	97
7	98
8	99
11	99
12	100
13	100
21	108
21	109
22	109
23	110
24	110
25	111
25	112
26	113
27	113
30	116
31	116
32	117
33	117
35	119
36	119
37	120
38	120
39	121
41	121
42	122
43	122
44	123
45	123
46	124
49	124
50	125
55	125
56	124
57	125
71	125
72	124
75	124
76	123
76	121
77	120
79	120
80	119
82	119
83	118
85	118
87	116
88	116
89	115
90	115
91	114
92	114
92	113
94	111
95	111
97	109
98	109
101	106
101	105
104	102
104	101
106	99
106	98
108	96
108	94
109	93
109	92
110	91
110	90
111	89
111	85
112	84
112	82
113	81
113	77
114	76
114	72
113	71
114	70
114	67
113	66
113	65
112	64
112	58
111	57
111	56
110	55
110	54
109	53
109	51
108	50
108	49
106	47
106	46
104	44
104	43
103	42
103	41
102	41
97	36
98	35
98	33
97	33
92	28
90	28
88	26
87	26
84	23
81	23
80	22
79	22
78	21
75	21
74	20
69	20
68	19
