50	22
49	23
48	23
47	24
42	24
41	25
40	25
39	26
36	26
33	29
30	29
29	30
28	30
28	31
27	32
26	32
25	33
24	33
19	38
19	39
18	40
17	40
17	42
16	43
16	44
13	47
12	47
11	48
11	49
10	50
10	51
8	53
8	54
7	55
7	56
6	57
6	59
5	60
5	63
4	64
4	66
3	67
3	70
2	71
2	79
3	80
3	85
4	86
4	88
5	89
5	90
7	90
8	91
9	91
10	92
10	96
11	96
12	97
13	97
14	98
14	101
15	102
16	102
17	103
17	104
18	105
18	106
20	108
20	109
21	110
22	110
29	117
29	118
30	119
33	119
34	120
35	120
36	121
36	122
37	123
39	123
40	124
43	124
44	125
45	125
46	126
48	126
49	127
50	127
51	128
54	128
55	127
74	127
75	126
75	124
76	123
79	123
80	122
83	122
84	121
85	121
86	120
87	120
88	119
89	119
91	117
92	117
93	116
94	116
98	112
99	112
104	107
104	106
107	103
107	100
109	98
110	98
110	97
111	96
111	94
112	93
112	91
113	90
113	88
114	87
114	85
115	84
115	69
114	68
114	63
113	62
113	60
112	59
112	58
111	57
111	56
110	55
110	53
109	52
109	51
108	50
108	49
106	47
106	46
104	44
104	42
103	41
103	40
100	37
99	37
94	32
93	32
92	31
91	31
87	27
86	27
85	26
83	26
82	25
80	25
79	24
77	24
76	23
72	23
71	22
