56	21
55	22
50	22
49	23
46	23
45	24
44	24
43	25
41	25
40	26
37	26
35	28
33	28
32	29
31	29
30	30
29	30
28	31
27	31
26	32
26	33
24	35
22	35
18	39
18	42
17	43
16	43
13	46
13	47
8	52
8	53
7	54
7	55
6	56
6	58
5	59
5	60
4	61
4	63
3	64
3	66
2	67
2	82
3	83
3	87
4	88
4	89
5	90
5	92
6	93
6	95
7	96
7	97
8	98
10	98
11	97
13	97
14	98
14	99
15	100
15	102
16	103
17	103
18	104
18	105
20	107
20	108
23	111
24	111
25	112
25	113
27	115
28	115
32	119
33	119
34	120
35	120
37	122
38	122
39	123
41	123
42	124
44	124
45	125
46	125
47	126
50	126
51	125
54	128
58	128
59	127
70	127
71	126
75	126
75	124
76	123
79	123
80	122
82	122
83	121
84	121
85	120
87	120
89	118
90	118
91	117
92	117
94	115
95	115
97	113
98	113
98	112
101	109
102	109
104	107
104	106
109	101
109	100
110	99
110	96
111	95
111	94
112	93
112	91
113	90
113	89
114	88
114	83
115	82
115	67
114	66
114	62
113	61
113	60
112	59
112	56
110	54
110	52
108	50
108	49
107	48
107	47
105	45
105	42
92	29
90	29
89	28
88	28
86	26
85	26
84	25
82	25
81	24
79	24
78	23
74	23
73	22
69	22
68	21
