403	139
402	140
394	140
393	141
390	141
389	142
387	142
386	143
384	143
383	144
381	144
380	145
377	145
376	146
372	146
371	147
340	147
339	146
333	146
332	147
331	147
330	148
329	148
328	149
327	149
326	150
324	150
323	151
322	151
321	152
319	152
318	153
316	153
315	154
313	154
312	155
310	155
309	156
308	156
307	157
306	157
305	158
304	158
303	159
302	159
301	160
300	160
299	161
298	161
297	162
296	162
294	164
293	164
292	165
291	165
290	166
289	166
288	167
287	167
286	168
285	168
284	169
283	169
282	170
281	170
280	171
279	171
277	173
276	173
274	175
273	175
271	177
270	177
269	178
268	178
267	179
266	179
265	180
264	180
260	184
259	184
257	186
256	186
254	188
253	188
252	189
251	189
248	192
247	192
245	194
244	194
242	196
241	196
235	202
234	202
224	212
223	212
218	217
218	218
213	223
213	224
211	226
211	227
206	232
206	233
202	237
202	238
198	242
198	243
194	247
194	248
191	251
191	252
188	255
188	256
187	257
187	258
186	259
186	260
185	261
185	263
184	264
184	265
182	267
182	268
180	270
180	271
178	273
178	274
177	275
177	276
175	278
175	279
173	281
173	282
172	283
172	284
171	285
171	286
170	287
170	288
169	289
169	290
168	291
168	292
167	293
167	294
166	295
166	296
165	297
165	298
164	299
164	300
163	301
163	302
162	303
162	304
161	305
161	306
160	307
160	308
159	309
159	311
158	312
158	313
157	314
157	316
156	317
156	319
155	320
155	321
154	322
154	323
153	324
153	326
152	327
152	328
151	329
151	331
150	332
150	334
149	335
149	338
148	339
148	341
147	342
147	345
146	346
146	348
145	349
145	352
144	353
144	355
143	356
143	359
142	360
142	364
141	365
141	369
140	370
140	374
139	375
139	379
138	380
138	384
137	385
137	389
136	390
136	397
135	398
135	405
134	406
134	410
133	411
133	421
132	422
132	425
131	426
131	431
130	432
130	435
129	436
129	439
130	440
130	443
131	444
131	447
132	448
132	456
133	457
133	490
134	491
134	495
135	496
135	499
136	500
136	504
137	505
137	518
138	519
138	521
139	522
139	524
140	525
140	526
141	527
141	529
142	530
142	531
143	532
143	533
144	534
144	535
145	536
145	538
146	539
146	540
147	541
147	542
148	543
148	544
150	546
150	547
151	548
151	550
152	551
152	552
153	553
153	555
154	556
154	558
155	559
155	560
156	561
156	563
157	564
157	565
158	566
158	567
159	568
159	569
160	570
160	571
161	572
161	573
162	574
162	575
163	576
163	577
165	579
165	580
171	586
172	586
174	588
175	588
177	590
178	590
182	594
182	595
183	596
183	597
184	598
184	601
185	602
185	604
186	605
186	606
187	607
187	608
188	609
188	610
189	611
189	612
190	613
190	614
191	615
191	616
193	618
193	619
195	621
195	622
198	625
198	626
201	629
201	630
216	645
216	646
218	648
219	648
226	655
226	656
228	658
229	658
236	665
237	665
243	671
244	671
247	674
248	674
250	676
251	676
252	677
253	677
255	679
256	679
257	680
258	680
260	682
261	682
263	684
264	684
265	685
266	685
267	686
268	686
270	688
271	688
273	690
274	690
277	693
278	693
281	696
282	696
285	699
286	699
288	701
289	701
291	703
292	703
293	704
294	704
296	706
297	706
298	707
299	707
300	708
301	708
302	709
303	709
305	711
306	711
307	712
308	712
309	713
311	713
312	714
313	714
314	715
316	715
317	716
319	716
320	717
322	717
323	718
324	718
325	719
327	719
328	720
329	720
330	721
332	721
333	722
335	722
336	723
338	723
339	724
340	724
341	725
343	725
344	726
346	726
347	727
350	727
351	728
353	728
354	729
356	729
357	730
360	730
361	731
368	731
369	732
371	732
372	733
377	733
378	734
382	734
383	735
390	735
391	736
400	736
401	737
412	737
413	738
414	737
422	737
423	736
429	736
430	735
437	735
438	734
442	734
443	733
449	733
450	732
453	732
454	731
457	731
458	730
461	730
462	729
465	729
466	728
469	728
470	727
472	727
473	726
475	726
476	725
479	725
480	724
482	724
483	723
485	723
486	722
487	722
488	721
490	721
491	720
493	720
494	719
496	719
497	718
498	718
499	717
500	717
501	716
502	716
503	715
504	715
505	714
506	714
507	713
508	713
509	712
510	712
511	711
512	711
513	710
514	710
515	709
516	709
518	707
519	707
521	705
522	705
524	703
525	703
529	699
530	699
534	695
535	695
538	692
539	692
541	690
542	690
543	689
544	689
546	687
547	687
548	686
549	686
552	683
553	683
555	681
556	681
565	672
566	672
572	666
573	666
581	658
582	658
591	649
591	648
595	644
595	643
602	636
602	635
604	633
604	632
606	630
606	629
608	627
608	626
611	623
611	622
613	620
613	619
616	616
616	615
618	613
618	612
619	611
619	610
620	609
620	608
622	606
622	605
623	604
623	603
624	602
624	600
625	599
625	598
626	597
626	596
627	595
627	594
629	592
629	591
631	589
631	588
633	586
633	585
635	583
635	582
637	580
637	579
639	577
639	576
640	575
640	574
642	572
642	571
644	569
644	568
647	565
647	564
653	558
653	557
655	555
655	554
657	552
657	551
658	550
658	549
659	548
659	546
660	545
660	544
661	543
661	541
662	540
662	535
663	534
663	533
664	532
664	504
666	502
666	501
667	500
667	499
668	498
668	489
670	487
680	487
681	486
681	485
682	484
682	468
683	467
683	464
684	463
684	454
683	453
683	448
682	447
682	439
681	438
681	425
680	424
680	398
679	397
679	387
678	386
678	383
677	382
677	344
678	343
678	340
679	339
679	337
680	336
680	335
681	334
681	333
682	332
682	330
683	329
683	328
682	327
682	326
681	325
681	324
680	323
680	322
679	321
679	319
678	318
678	317
677	316
677	314
676	313
676	311
675	310
675	309
674	308
674	307
671	304
671	303
665	297
665	296
659	290
659	289
657	287
657	286
655	284
655	283
654	282
653	282
651	280
650	280
646	276
646	275
626	255
625	255
623	253
622	253
619	250
618	250
617	249
616	249
615	248
614	248
613	247
611	247
610	246
608	246
607	245
606	245
605	244
604	244
603	243
602	243
601	242
600	242
598	240
596	240
595	239
593	239
592	238
590	238
589	237
587	237
586	236
585	236
583	234
583	233
582	232
582	230
574	222
573	222
563	212
563	211
562	210
562	209
561	208
561	207
560	206
560	205
558	203
558	202
556	200
556	199
549	192
548	192
544	188
543	188
537	182
536	182
533	179
532	179
530	177
529	177
528	176
527	176
526	175
525	175
523	173
522	173
521	172
520	172
518	170
517	170
516	169
515	169
514	168
512	168
511	167
510	167
508	165
507	165
506	164
505	164
504	163
503	163
502	162
500	162
499	161
497	161
496	160
494	160
493	159
491	159
490	158
488	158
487	157
485	157
484	156
482	156
481	155
478	155
477	154
475	154
474	153
471	153
470	152
468	152
467	151
464	151
463	150
461	150
460	149
458	149
457	148
454	148
453	147
451	147
450	146
447	146
446	145
443	145
442	144
438	144
437	143
433	143
432	142
427	142
426	141
422	141
421	140
414	140
413	139
