376	80
375	81
373	81
372	82
370	82
369	83
363	83
362	84
351	84
350	85
347	85
346	86
341	86
340	87
337	87
336	88
332	88
331	89
330	89
329	90
328	90
328	101
326	103
301	103
299	101
298	101
297	102
296	102
295	103
294	103
291	106
290	106
289	107
289	108
286	111
286	112
285	113
285	116
284	117
284	120
283	121
283	126
277	132
276	132
275	133
274	133
269	138
268	138
261	145
260	145
257	148
256	148
253	151
252	151
250	153
249	153
247	155
246	155
246	156
238	164
238	165
232	171
231	171
230	172
229	172
227	174
226	174
225	175
224	175
223	176
222	176
219	179
218	179
217	180
216	180
215	181
214	181
213	182
211	182
210	183
206	183
205	184
204	184
192	196
191	196
185	202
185	203
183	205
183	206
180	209
180	210
179	211
179	212
178	213
178	214
177	215
177	216
168	225
168	226
167	227
167	228
166	229
166	230
165	231
165	232
164	233
164	234
163	235
163	236
162	237
162	238
160	240
160	241
158	243
158	244
152	250
152	251
151	252
151	263
150	264
150	265
147	268
146	268
144	270
143	270
141	272
141	273
139	275
139	276
138	277
138	278
137	279
137	288
136	289
136	292
135	293
135	297
134	298
134	299
133	300
132	300
131	301
130	301
129	302
128	302
125	305
125	332
124	333
124	341
123	342
123	344
122	345
122	346
121	347
120	347
119	348
117	348
114	351
114	373
115	374
115	380
116	381
116	395
117	396
117	404
118	405
118	409
119	410
119	413
120	414
120	417
121	418
121	421
122	422
122	424
123	425
123	428
124	429
124	431
125	432
125	433
126	434
126	435
127	436
127	438
128	439
128	440
129	441
129	442
130	443
130	444
131	445
131	446
132	447
132	448
133	449
133	451
134	452
134	454
135	455
135	458
136	459
136	461
137	462
137	463
139	465
139	466
141	468
141	469
142	470
142	471
143	472
143	473
144	474
144	475
145	476
145	477
146	478
146	479
147	480
147	482
148	483
148	484
149	485
149	486
152	489
152	490
156	494
156	495
157	496
157	497
158	498
158	503
159	504
159	506
161	508
161	509
163	511
163	512
165	514
165	515
166	516
166	517
167	518
167	519
168	520
168	521
169	522
169	523
170	524
170	526
171	527
171	530
172	531
172	533
173	534
173	536
174	537
174	538
178	542
180	542
185	547
185	548
186	549
186	556
187	557
187	559
194	566
194	567
197	570
198	570
200	572
201	572
213	584
214	584
217	587
218	587
220	589
221	589
225	593
226	593
230	597
231	597
237	603
238	603
244	609
245	609
253	617
254	617
258	621
259	621
261	623
262	623
264	625
265	625
266	626
267	626
269	628
270	628
272	630
273	630
275	632
276	632
278	634
279	634
281	636
282	636
283	637
284	637
285	638
286	638
287	639
288	639
289	640
291	640
292	641
293	641
294	642
296	642
297	643
298	643
299	644
301	644
302	645
304	645
305	646
306	646
307	647
309	647
310	648
312	648
313	649
315	649
316	650
333	650
334	651
335	651
336	652
336	653
337	654
337	655
339	657
340	657
341	658
350	658
352	660
353	660
354	661
355	661
356	662
389	662
390	663
411	663
412	662
419	662
420	661
426	661
427	660
430	660
431	659
439	659
440	658
442	658
449	651
450	651
452	649
453	649
459	643
460	643
461	642
462	642
463	641
464	641
465	640
467	640
468	639
