379	142
378	143
364	143
363	144
348	144
347	145
344	145
343	146
330	146
329	147
321	147
320	148
317	148
316	149
314	149
313	150
310	150
309	151
308	151
307	152
305	152
304	153
303	153
302	154
300	154
299	155
298	155
297	156
296	156
295	157
294	157
293	158
291	158
290	159
289	159
288	160
287	160
286	161
284	161
283	162
282	162
281	163
279	163
278	164
277	164
276	165
275	165
274	166
273	166
271	168
270	168
268	170
267	170
265	172
264	172
263	173
262	173
260	175
259	175
256	178
255	178
251	182
250	182
243	189
243	190
239	194
239	195
233	201
232	201
225	208
225	209
223	211
223	212
221	214
221	215
209	227
209	228
205	232
205	233
203	235
203	236
202	237
202	238
201	239
201	240
200	241
200	242
197	245
197	246
194	249
194	250
193	251
193	253
192	254
192	255
191	256
191	258
190	259
190	260
189	261
189	262
187	264
187	265
184	268
184	269
182	271
182	272
181	273
181	274
179	276
179	277
176	280
176	281
175	282
175	283
174	284
174	285
173	286
173	287
172	288
172	289
171	290
171	292
170	293
170	295
169	296
169	298
168	299
168	300
167	301
167	303
166	304
166	306
165	307
165	309
164	310
164	313
163	314
163	315
162	316
162	317
161	318
161	319
160	320
160	321
159	322
159	323
158	324
158	325
156	327
156	328
155	329
155	330
154	331
154	332
153	333
153	335
152	336
152	338
151	339
151	341
150	342
150	344
149	345
149	348
148	349
148	351
147	352
147	354
146	355
146	357
145	358
145	361
144	362
144	364
143	365
143	368
142	369
142	371
141	372
141	373
140	374
140	376
139	377
139	378
138	379
138	381
137	382
137	385
136	386
136	390
135	391
135	394
134	395
134	397
133	398
133	401
132	402
132	406
131	407
131	410
130	411
130	414
129	415
129	417
128	418
128	423
127	424
127	428
126	429
126	433
125	434
125	464
124	465
124	473
123	474
124	475
124	477
125	478
125	480
126	481
126	484
127	485
127	490
128	491
128	494
129	495
129	500
130	501
130	504
131	505
131	508
132	509
132	522
133	523
133	528
134	529
134	532
135	533
135	535
136	536
136	538
137	539
137	540
138	541
138	543
139	544
139	546
140	547
140	549
141	550
141	551
142	552
142	554
143	555
143	556
144	557
144	558
145	559
145	560
147	562
147	563
149	565
149	566
151	568
151	569
153	571
153	572
156	575
156	576
159	579
159	580
162	583
162	584
171	593
171	594
182	605
182	606
183	607
183	608
184	609
184	610
186	612
186	613
188	615
188	616
190	618
190	619
191	620
191	621
192	622
192	624
193	625
193	626
194	627
194	628
195	629
195	630
199	634
199	635
202	638
202	639
204	641
204	642
205	643
205	644
208	647
208	648
211	651
211	652
223	664
224	664
226	666
227	666
228	667
229	667
231	669
232	669
234	671
235	671
237	673
238	673
241	676
242	676
244	678
245	678
246	679
248	679
249	680
250	680
259	689
260	689
262	691
263	691
265	693
266	693
277	704
278	704
280	706
281	706
282	707
283	707
284	708
285	708
287	710
288	710
289	711
291	711
292	712
293	712
294	713
296	713
297	714
299	714
300	715
301	715
302	716
303	716
304	717
306	717
307	718
309	718
310	719
313	719
314	720
317	720
318	721
320	721
321	722
323	722
324	723
326	723
327	724
329	724
330	725
332	725
333	726
335	726
336	727
340	727
341	728
347	728
348	729
350	729
351	730
352	730
353	731
355	731
356	732
357	732
358	733
360	733
361	734
363	734
364	735
368	735
369	736
374	736
375	737
380	737
381	738
409	738
410	737
414	737
415	736
419	736
420	735
424	735
425	734
428	734
429	733
433	733
434	732
438	732
439	731
444	731
445	730
449	730
450	729
452	729
453	728
457	728
458	727
461	727
462	726
464	726
465	725
469	725
470	724
472	724
474	722
475	722
476	721
477	721
478	720
479	720
480	719
481	719
482	718
483	718
484	717
485	717
486	716
487	716
488	715
489	715
490	714
491	714
492	713
493	713
494	712
495	712
496	711
497	711
498	710
501	710
502	709
505	709
506	708
508	708
509	707
510	707
511	706
513	706
514	705
515	705
516	704
517	704
518	703
519	703
520	702
521	702
522	701
523	701
525	699
526	699
527	698
528	698
531	695
532	695
536	691
537	691
538	690
539	690
540	689
541	689
542	688
543	688
544	687
546	687
548	685
549	685
551	683
552	683
558	677
559	677
565	671
566	671
571	666
572	666
580	658
580	657
586	651
586	650
596	640
596	639
602	633
602	632
604	630
604	629
606	627
606	626
615	617
616	617
617	616
618	616
619	615
621	615
622	614
623	614
624	613
625	613
629	609
629	608
635	602
635	601
640	596
640	595
643	592
643	591
644	590
644	589
649	584
649	583
650	582
650	569
651	568
651	567
655	563
656	563
657	562
661	562
662	561
663	561
664	560
665	560
666	559
666	558
667	557
667	556
668	555
668	551
669	550
669	549
670	548
670	546
671	545
671	543
672	542
672	529
673	528
673	525
674	524
674	522
675	521
675	519
676	518
676	513
677	512
677	440
678	439
678	426
679	425
679	423
680	422
680	421
683	418
695	418
696	417
722	417
723	418
724	418
726	420
725	419
725	410
724	409
724	400
723	399
723	392
722	391
722	387
721	386
721	382
720	381
720	377
719	376
719	373
718	372
718	369
717	368
717	365
716	364
716	362
715	361
715	359
714	358
714	356
713	355
713	353
712	352
712	350
711	349
711	348
710	347
710	345
709	344
709	343
708	342
708	340
707	339
707	337
706	336
706	335
706	344
705	345
705	350
704	351
701	351
701	353
702	354
702	381
701	382
701	383
700	384
675	384
673	382
673	381
672	380
672	379
671	378
671	377
670	376
670	374
669	373
669	371
668	370
668	369
667	368
667	366
666	365
666	363
665	362
665	360
664	359
664	358
663	357
663	355
662	354
662	353
661	352
661	351
660	350
660	348
659	347
659	346
658	345
658	344
657	343
657	342
656	341
656	340
654	338
654	337
653	336
653	335
652	334
652	333
651	332
651	331
650	330
650	328
649	327
649	326
648	325
648	324
647	323
647	322
646	321
646	320
645	319
645	318
643	316
643	315
641	313
641	312
639	310
639	309
638	308
638	307
637	306
637	305
634	302
634	301
632	299
632	298
629	295
629	294
613	278
612	278
609	275
608	275
601	268
600	268
597	265
596	265
593	262
592	262
591	261
590	261
589	260
588	260
587	259
586	259
585	258
584	258
579	253
579	251
578	250
578	247
577	246
577	238
576	237
576	233
575	232
575	231
574	230
574	229
573	228
573	227
563	217
562	217
559	214
558	214
555	211
554	211
551	208
550	208
