381	105
380	106
364	106
363	107
360	107
359	108
355	108
354	109
347	109
346	110
344	110
343	111
341	111
340	112
338	112
337	113
336	113
335	114
333	114
332	115
331	115
330	116
328	116
327	117
325	117
324	118
321	118
320	119
317	119
316	120
314	120
313	121
310	121
309	122
308	122
307	123
306	123
305	124
304	124
303	125
302	125
301	126
299	126
297	128
295	128
294	129
293	129
292	130
291	130
289	132
288	132
286	134
285	134
283	136
282	136
279	139
278	139
276	141
275	141
273	143
272	143
269	146
268	146
265	149
264	149
261	152
260	152
253	159
252	159
236	175
236	176
229	183
229	184
225	188
225	189
221	193
221	194
216	199
216	200
213	203
213	204
210	207
210	208
207	211
207	212
205	214
205	216
204	217
204	218
203	219
203	221
202	222
202	223
201	224
201	225
200	226
200	227
199	228
199	229
197	231
197	232
196	233
196	234
194	236
194	237
193	238
193	239
192	240
192	241
191	242
191	243
190	244
190	245
189	246
189	248
188	249
188	251
187	252
187	254
186	255
186	257
185	258
185	261
184	262
184	264
183	265
183	266
182	267
182	268
181	269
181	270
180	271
180	272
179	273
179	274
177	276
177	277
174	280
174	281
172	283
172	284
171	285
171	286
169	288
169	289
168	290
168	291
167	292
167	293
166	294
166	295
165	296
165	298
164	299
164	300
163	301
163	302
162	303
162	304
161	305
161	306
159	308
159	309
158	310
158	311
157	312
157	313
155	315
155	316
153	318
153	319
151	321
151	322
149	324
149	325
148	326
148	327
147	328
147	329
146	330
146	331
145	332
145	333
144	334
144	336
143	337
143	339
142	340
142	343
141	344
141	348
140	349
140	355
139	356
139	367
138	368
138	372
137	373
137	379
138	380
138	407
137	408
137	410
136	411
136	412
135	413
135	414
134	415
134	417
133	418
133	420
132	421
132	423
131	424
131	433
132	434
132	437
133	438
133	440
134	441
134	442
135	443
135	445
136	446
136	447
137	448
137	450
138	451
138	453
139	454
139	456
140	457
140	459
141	460
141	461
142	462
142	463
143	464
143	465
144	466
144	468
145	469
145	470
146	471
146	473
147	474
147	475
148	476
148	478
149	479
149	481
150	482
150	484
151	485
151	487
152	488
152	490
153	491
153	493
154	494
154	495
155	496
155	497
156	498
156	499
157	500
157	501
158	502
158	503
159	504
159	505
160	506
160	507
161	508
161	509
162	510
162	511
164	513
164	514
166	516
166	517
169	520
169	521
171	523
171	524
173	526
173	527
175	529
175	530
178	533
178	534
179	535
179	536
181	538
181	539
182	540
182	541
183	542
183	543
184	544
184	545
186	547
186	548
189	551
189	552
192	555
192	556
195	559
195	560
196	561
196	562
199	565
199	566
200	567
200	568
201	569
201	574
202	575
202	576
205	579
218	579
219	580
220	580
221	581
222	581
226	585
227	585
231	589
232	589
236	593
237	593
240	596
241	596
243	598
244	598
246	600
247	600
248	601
249	601
250	602
252	602
253	603
254	603
255	604
256	604
258	606
259	606
260	607
261	607
262	608
263	608
264	609
265	609
266	610
267	610
268	611
269	611
271	613
272	613
274	615
275	615
276	616
277	616
278	617
280	617
281	618
283	618
284	619
286	619
287	620
288	620
289	621
290	621
291	622
292	622
293	623
295	623
296	624
299	624
300	625
303	625
304	626
306	626
307	627
308	627
309	628
310	628
311	629
313	629
314	630
315	630
316	631
319	631
320	632
323	632
324	633
326	633
327	634
330	634
331	635
335	635
336	636
338	636
339	637
340	637
341	638
342	638
344	640
345	640
346	641
347	641
348	642
349	642
350	643
351	643
352	644
353	644
354	645
355	645
356	646
357	646
358	647
360	647
361	648
363	648
364	649
366	649
367	650
370	650
371	651
375	651
376	652
379	652
380	653
381	653
382	654
383	654
384	655
385	655
386	656
387	656
388	657
390	657
391	658
398	658
399	657
436	657
437	658
438	658
439	659
441	659
442	660
444	660
445	661
447	661
448	662
453	662
454	661
466	661
467	660
470	660
471	659
478	659
479	658
482	658
483	657
484	657
485	656
487	656
488	655
489	655
490	654
492	654
493	653
495	653
496	652
498	652
499	651
500	651
501	650
503	650
504	649
505	649
506	648
508	648
509	647
511	647
512	646
515	646
516	645
518	645
519	644
521	644
522	643
524	643
525	642
526	642
527	641
528	641
530	639
531	639
533	637
535	637
536	636
538	636
539	635
541	635
542	634
545	634
546	633
548	633
549	632
550	632
551	631
554	631
555	630
556	630
557	629
559	629
560	628
563	628
564	627
567	627
568	626
577	626
578	625
581	625
582	624
584	624
585	623
587	623
588	622
589	622
591	620
592	620
598	614
598	613
617	594
618	594
620	592
621	592
622	591
623	591
624	590
625	590
626	589
627	589
628	588
629	588
630	587
631	587
639	579
639	578
641	576
641	575
642	574
642	573
643	572
643	571
645	569
645	568
646	567
646	566
647	565
647	564
648	563
648	562
649	561
649	560
651	558
651	557
653	555
653	554
655	552
655	551
656	550
656	549
657	548
657	547
658	546
658	545
659	544
659	543
660	542
660	540
661	539
661	538
662	537
662	535
663	534
663	533
665	531
665	529
666	528
666	527
667	526
667	525
668	524
668	522
669	521
669	520
670	519
670	517
671	516
671	515
672	514
672	512
673	511
673	509
674	508
674	505
675	504
675	502
676	501
676	500
677	499
677	497
678	496
678	494
679	493
679	491
680	490
680	488
681	487
681	485
682	484
682	482
683	481
683	480
684	479
684	478
685	477
685	462
686	461
686	448
687	447
687	443
686	442
686	430
685	429
685	408
684	407
684	404
683	403
683	398
682	397
682	395
681	394
681	392
680	391
680	389
679	388
679	387
678	386
678	385
677	384
677	382
676	381
676	379
675	378
675	375
674	374
674	371
673	370
673	365
672	364
672	362
671	361
671	340
670	339
670	332
669	331
669	329
668	328
668	326
667	325
667	321
666	320
666	318
665	317
665	314
664	313
664	309
663	308
663	305
662	304
662	302
661	301
661	299
660	298
660	297
658	295
658	294
656	292
656	291
652	287
