427	121
426	122
421	122
420	123
417	123
416	124
415	124
412	127
411	127
410	128
403	128
402	129
400	129
399	130
398	130
397	131
396	131
395	132
394	132
393	133
392	133
391	134
360	134
358	132
353	132
352	133
346	133
345	134
341	134
340	135
338	135
337	136
336	136
333	139
332	139
330	141
329	141
328	142
327	142
326	143
325	143
324	144
323	144
322	145
321	145
320	146
319	146
318	147
317	147
314	150
314	158
313	159
300	159
298	161
298	162
297	163
297	164
296	165
296	166
293	169
292	169
291	170
290	170
289	171
288	171
287	172
286	172
284	174
283	174
282	175
281	175
279	177
278	177
277	178
266	178
263	181
263	182
259	186
259	187
256	190
256	191
254	193
254	194
251	197
250	197
248	199
247	199
244	202
243	202
242	203
241	203
240	204
238	204
237	205
236	205
234	207
233	207
230	210
229	210
214	225
214	226
212	228
212	229
209	232
209	233
206	236
206	237
201	242
201	243
198	246
198	247
195	250
195	251
193	253
193	254
192	255
192	256
191	257
191	259
190	260
190	262
189	263
189	265
188	266
188	267
186	269
186	270
184	272
184	273
183	274
183	275
182	276
182	277
181	278
181	279
180	280
180	281
178	283
178	284
176	286
176	287
175	288
175	289
173	291
173	293
172	294
172	295
171	296
171	297
170	298
170	299
169	300
169	301
167	303
167	304
166	305
166	307
164	309
164	310
162	312
162	313
161	314
161	315
159	317
159	318
158	319
158	320
157	321
157	323
156	324
156	326
155	327
155	328
154	329
154	331
153	332
153	334
152	335
152	337
151	338
151	342
150	343
150	347
149	348
149	357
148	358
148	366
147	367
147	375
146	376
146	379
145	380
145	385
144	386
144	390
143	391
143	394
142	395
142	397
141	398
141	400
140	401
140	406
141	407
141	413
142	414
142	417
143	418
143	421
144	422
144	435
145	436
145	440
146	441
146	459
148	461
148	463
149	464
149	466
150	467
150	468
151	469
151	471
152	472
152	474
153	475
153	477
154	478
154	479
155	480
155	481
156	482
156	483
157	484
157	486
158	487
158	490
159	491
159	493
160	494
160	495
161	496
161	497
162	498
162	499
163	500
163	501
164	502
164	503
165	504
165	505
166	506
166	507
167	508
167	509
168	510
168	511
169	512
169	513
170	514
170	515
171	516
171	517
172	518
172	520
173	521
173	522
174	523
174	525
175	526
175	527
177	529
177	530
178	531
178	532
180	534
180	535
182	537
182	538
184	540
184	541
186	543
186	544
188	546
188	547
190	549
190	550
192	552
192	553
194	555
194	556
196	558
196	559
198	561
198	562
205	569
205	570
207	572
207	573
208	574
208	575
210	577
210	578
212	580
212	581
215	584
215	585
221	591
221	592
226	597
226	598
241	613
242	613
244	615
255	615
263	623
264	623
268	627
269	627
272	630
273	630
275	632
276	632
279	635
280	635
281	636
282	636
286	640
286	641
288	643
289	643
291	645
292	645
293	646
294	646
296	648
297	648
300	651
301	651
304	654
305	654
310	659
311	659
312	660
313	660
314	661
316	661
317	662
318	662
321	665
322	665
323	666
326	666
327	667
328	667
331	670
