380	87
379	88
376	88
375	89
371	89
370	90
368	90
367	91
365	91
364	92
363	92
362	93
360	93
359	94
357	94
356	95
354	95
353	96
351	96
350	97
348	97
347	98
346	98
344	100
343	100
342	101
341	101
340	102
335	102
334	103
331	103
330	104
328	104
327	105
326	105
325	106
324	106
323	107
322	107
321	108
320	108
319	109
318	109
317	110
315	110
314	111
313	111
312	112
311	112
310	113
309	113
308	114
306	114
305	115
303	115
302	116
301	116
300	117
299	117
298	118
297	118
296	119
295	119
292	122
291	122
287	126
286	126
285	127
284	127
283	128
282	128
281	129
279	129
278	130
274	130
273	131
271	131
270	132
268	132
266	134
265	134
262	137
261	137
259	139
258	139
255	142
254	142
252	144
251	144
247	148
246	148
244	150
243	150
241	152
240	152
237	155
236	155
234	157
233	157
231	159
230	159
228	161
227	161
216	172
215	172
212	175
211	175
208	178
207	178
207	179
195	191
195	192
190	197
190	198
188	200
188	201
187	202
187	203
184	206
184	207
181	210
181	211
179	213
179	214
174	219
174	220
172	222
172	223
170	225
170	226
169	227
169	228
168	229
168	231
167	232
167	233
166	234
166	235
165	236
165	237
164	238
164	239
162	241
162	242
161	243
161	244
160	245
160	246
159	247
159	248
158	249
158	251
157	252
157	253
156	254
156	256
155	257
155	258
154	259
154	260
153	261
153	263
152	264
152	266
151	267
151	270
150	271
150	273
149	274
149	275
148	276
148	277
147	278
147	280
146	281
146	283
145	284
145	286
144	287
144	290
143	291
143	292
142	293
142	295
141	296
141	298
140	299
140	301
139	302
139	304
138	305
138	307
137	308
137	310
136	311
136	313
135	314
135	317
134	318
134	323
133	324
133	327
132	328
132	331
131	332
131	375
130	376
130	383
129	384
129	389
128	390
128	393
127	394
127	398
126	399
127	400
127	402
128	403
128	404
129	405
129	406
130	407
130	409
131	410
131	411
132	412
132	413
133	414
133	416
134	417
134	419
135	420
135	423
136	424
136	431
137	432
137	444
138	445
138	449
139	450
139	453
140	454
140	456
141	457
141	460
142	461
142	463
143	464
143	467
144	468
144	470
145	471
145	474
146	475
146	477
147	478
147	480
148	481
148	483
149	484
149	486
150	487
150	495
151	496
151	501
152	502
152	504
153	505
153	507
154	508
154	509
155	510
155	511
156	512
156	514
158	516
158	517
159	518
159	519
162	522
162	523
167	528
168	528
169	529
171	529
176	534
176	535
177	536
177	538
178	539
178	541
179	542
179	543
182	546
182	547
183	547
186	550
187	550
189	552
190	552
191	553
192	553
193	554
194	554
197	557
197	558
198	559
198	560
199	561
199	563
200	564
200	565
201	566
201	567
202	568
202	569
204	571
204	572
206	574
206	575
207	576
207	577
211	581
211	582
213	584
214	584
218	588
218	589
226	597
227	597
230	600
231	600
235	604
236	604
237	605
238	605
241	608
242	608
244	610
245	610
247	612
248	612
249	613
250	613
251	614
252	614
253	615
254	615
255	616
256	616
257	617
258	617
259	618
260	618
262	620
263	620
265	622
266	622
268	624
269	624
272	627
273	627
274	628
275	628
277	630
278	630
280	632
281	632
282	633
283	633
284	634
285	634
286	635
287	635
288	636
289	636
290	637
291	637
292	638
293	638
294	639
297	639
298	640
300	640
301	641
303	641
304	642
306	642
307	643
308	643
309	644
311	644
313	646
314	646
315	647
316	647
318	649
319	649
321	651
322	651
324	653
325	653
326	654
328	654
329	655
330	655
331	656
332	656
333	657
334	657
335	658
336	658
337	659
339	659
340	660
341	660
342	661
344	661
345	662
346	662
347	663
350	663
351	664
353	664
354	665
356	665
357	666
359	666
360	667
362	667
363	668
366	668
367	669
368	669
369	670
371	670
372	671
375	671
376	672
379	672
380	673
383	673
384	674
387	674
388	675
392	675
393	676
401	676
402	677
410	677
411	678
431	678
432	677
437	677
438	676
445	676
446	675
452	675
453	674
457	674
458	673
462	673
463	672
467	672
468	671
471	671
472	670
474	670
475	669
478	669
479	668
481	668
482	667
484	667
485	666
487	666
488	665
489	665
490	664
492	664
493	663
494	663
495	662
496	662
497	661
498	661
499	660
500	660
501	659
502	659
503	658
505	658
506	657
508	657
509	656
511	656
512	655
514	655
515	654
516	654
518	652
519	652
520	651
521	651
523	649
524	649
525	648
526	648
527	647
528	647
530	645
531	645
532	644
533	644
534	643
535	643
536	642
537	642
539	640
540	640
542	638
543	638
546	635
547	635
549	633
550	633
552	631
553	631
554	630
555	630
556	629
557	629
561	625
562	625
570	617
571	617
592	596
592	595
596	591
596	590
605	581
605	580
608	577
608	576
612	572
612	571
616	567
616	566
618	564
618	563
619	562
619	561
621	559
621	558
623	556
623	555
625	553
625	552
627	550
627	549
628	548
628	547
629	546
629	545
630	544
630	543
632	541
632	540
633	539
633	538
634	537
634	536
635	535
635	534
636	533
636	532
637	531
637	530
638	529
638	528
639	527
639	525
640	524
640	521
641	520
641	519
642	518
642	516
643	515
643	514
644	513
644	511
645	510
645	508
646	507
646	504
647	503
647	501
648	500
648	499
649	498
649	496
650	495
650	494
651	493
651	492
652	491
652	489
653	488
653	486
654	485
654	483
655	482
655	480
656	479
656	476
657	475
657	474
658	473
658	471
659	470
659	469
660	468
660	467
662	465
662	464
664	462
664	461
665	460
665	459
666	458
666	456
667	455
667	454
668	453
668	451
669	450
669	448
670	447
670	444
669	443
669	394
670	393
670	392
671	391
671	389
672	388
672	386
673	385
673	377
674	376
674	375
677	372
677	371
678	370
678	362
677	361
677	352
676	351
676	347
675	346
675	341
674	340
674	336
673	335
673	330
672	329
672	325
671	324
671	322
670	321
670	319
669	318
669	316
668	315
668	312
667	311
667	307
666	306
666	301
665	300
665	295
664	294
664	291
663	290
663	287
662	286
662	283
661	282
661	279
660	278
660	276
659	275
659	273
658	272
658	270
657	269
657	267
656	266
656	262
655	261
655	256
654	255
654	248
653	247
653	244
652	243
652	241
651	240
651	238
650	237
650	235
649	234
649	232
648	231
648	230
647	229
647	227
646	226
646	224
645	223
645	222
644	221
644	218
643	217
643	215
642	214
642	213
641	212
641	211
640	210
640	209
639	208
639	207
638	206
638	205
636	203
636	202
635	201
635	200
633	198
633	197
632	196
632	195
629	192
629	191
626	188
626	187
621	182
621	181
618	178
618	177
612	171
611	171
609	169
608	169
607	168
606	168
604	166
603	166
601	164
600	164
598	162
597	162
595	160
594	160
593	159
592	159
590	157
589	157
587	155
586	155
584	153
583	153
582	152
580	152
579	151
576	151
575	150
571	150
570	149
568	149
567	148
566	148
565	147
564	147
563	146
561	146
560	145
559	145
558	144
556	144
555	143
554	143
553	142
552	142
551	141
550	141
549	140
548	140
546	138
545	138
543	136
542	136
540	134
539	134
538	133
537	133
535	131
534	131
533	130
532	130
530	128
528	128
527	127
526	127
524	125
523	125
519	121
518	121
516	119
515	119
514	118
513	118
512	117
511	117
510	116
509	116
508	115
507	115
504	112
503	112
499	108
498	108
497	107
496	107
495	106
494	106
492	104
491	104
490	103
489	103
488	102
487	102
486	101
485	101
484	100
482	100
481	99
480	99
479	98
477	98
476	97
474	97
473	96
471	96
470	95
468	95
467	94
464	94
463	93
460	93
459	92
456	92
455	91
446	91
445	90
436	90
435	89
424	89
423	88
417	88
416	87
380	87
379	88
376	88
375	89
371	89
370	90
368	90
367	91
365	91
364	92
363	92
362	93
360	93
359	94
357	94
356	95
354	95
353	96
351	96
350	97
348	97
347	98
346	98
344	100
343	100
342	101
341	101
340	102
335	102
334	103
331	103
330	104
328	104
327	105
326	105
325	106
324	106
323	107
322	107
321	108
320	108
319	109
318	109
317	110
315	110
314	111
313	111
312	112
311	112
310	113
309	113
308	114
306	114
305	115
303	115
302	116
301	116
300	117
299	117
298	118
297	118
296	119
295	119
292	122
291	122
287	126
286	126
285	127
284	127
283	128
282	128
281	129
279	129
278	130
274	130
273	131
271	131
270	132
268	132
266	134
265	134
262	137
261	137
259	139
258	139
255	142
254	142
252	144
251	144
247	148
246	148
244	150
243	150
241	152
240	152
237	155
236	155
234	157
233	157
231	159
230	159
228	161
227	161
216	172
215	172
212	175
211	175
208	178
207	178
207	179
195	191
195	192
190	197
190	198
188	200
188	201
187	202
187	203
184	206
184	207
181	210
181	211
179	213
179	214
174	219
174	220
172	222
172	223
170	225
170	226
169	227
169	228
168	229
168	231
167	232
167	233
166	234
166	235
165	236
165	237
164	238
164	239
162	241
162	242
161	243
161	244
160	245
160	246
159	247
159	248
158	249
158	251
157	252
157	253
156	254
156	256
155	257
155	258
154	259
154	260
153	261
153	263
152	264
152	266
151	267
151	270
150	271
150	273
149	274
149	275
148	276
148	277
147	278
147	280
146	281
146	283
145	284
145	286
144	287
144	290
143	291
143	292
142	293
142	295
141	296
141	298
140	299
140	301
139	302
139	304
138	305
138	307
137	308
137	310
136	311
136	313
135	314
135	317
134	318
134	323
133	324
133	327
132	328
132	331
131	332
131	375
130	376
130	383
129	384
129	389
128	390
128	393
127	394
127	398
126	399
127	400
127	402
128	403
128	404
129	405
129	406
130	407
130	409
131	410
131	411
132	412
132	413
133	414
133	416
134	417
134	419
135	420
135	423
136	424
136	431
137	432
137	444
138	445
138	449
139	450
139	453
140	454
140	456
141	457
141	460
142	461
142	463
143	464
143	467
144	468
144	470
145	471
145	474
146	475
146	477
147	478
147	480
148	481
148	483
149	484
149	486
150	487
150	495
151	496
151	501
152	502
152	504
153	505
153	507
154	508
154	509
155	510
155	511
156	512
156	514
158	516
158	517
159	518
159	519
162	522
162	523
167	528
168	528
169	529
171	529
176	534
176	535
177	536
177	538
178	539
178	541
179	542
179	543
182	546
182	547
183	547
186	550
187	550
189	552
190	552
191	553
192	553
193	554
194	554
197	557
197	558
198	559
198	560
199	561
199	563
200	564
200	565
201	566
201	567
202	568
202	569
204	571
204	572
206	574
206	575
207	576
207	577
211	581
211	582
213	584
214	584
218	588
218	589
226	597
227	597
230	600
231	600
235	604
236	604
237	605
238	605
241	608
242	608
244	610
245	610
247	612
248	612
249	613
250	613
251	614
252	614
253	615
254	615
255	616
256	616
257	617
258	617
259	618
260	618
262	620
263	620
265	622
266	622
268	624
269	624
272	627
273	627
274	628
275	628
277	630
278	630
280	632
281	632
282	633
283	633
284	634
285	634
286	635
287	635
288	636
289	636
290	637
291	637
292	638
293	638
294	639
297	639
298	640
300	640
301	641
303	641
304	642
306	642
307	643
308	643
309	644
311	644
313	646
314	646
315	647
316	647
318	649
319	649
321	651
322	651
324	653
325	653
326	654
328	654
329	655
330	655
331	656
332	656
333	657
334	657
335	658
336	658
337	659
339	659
340	660
341	660
342	661
344	661
345	662
346	662
347	663
350	663
351	664
353	664
354	665
356	665
357	666
359	666
360	667
362	667
363	668
366	668
367	669
368	669
369	670
371	670
372	671
375	671
376	672
379	672
380	673
383	673
384	674
387	674
388	675
392	675
393	676
401	676
402	677
410	677
411	678
431	678
432	677
437	677
438	676
445	676
446	675
452	675
453	674
457	674
458	673
462	673
463	672
467	672
468	671
471	671
472	670
474	670
475	669
478	669
479	668
481	668
482	667
484	667
485	666
487	666
488	665
489	665
490	664
492	664
493	663
494	663
495	662
496	662
497	661
498	661
499	660
500	660
501	659
502	659
503	658
505	658
506	657
508	657
509	656
511	656
512	655
514	655
515	654
516	654
518	652
519	652
520	651
521	651
523	649
524	649
525	648
526	648
527	647
528	647
530	645
531	645
532	644
533	644
534	643
535	643
536	642
537	642
539	640
540	640
542	638
543	638
546	635
547	635
549	633
550	633
552	631
553	631
554	630
555	630
556	629
557	629
561	625
562	625
570	617
571	617
592	596
592	595
596	591
596	590
605	581
605	580
608	577
608	576
612	572
612	571
616	567
616	566
618	564
618	563
619	562
619	561
621	559
621	558
623	556
623	555
625	553
625	552
627	550
627	549
628	548
628	547
629	546
629	545
630	544
630	543
632	541
632	540
633	539
633	538
634	537
634	536
635	535
635	534
636	533
636	532
637	531
637	530
638	529
638	528
639	527
639	525
640	524
640	521
641	520
641	519
642	518
642	516
643	515
643	514
644	513
644	511
645	510
645	508
646	507
646	504
647	503
647	501
648	500
648	499
649	498
649	496
650	495
650	494
651	493
651	492
652	491
652	489
653	488
653	486
654	485
654	483
655	482
655	480
656	479
656	476
657	475
657	474
658	473
658	471
659	470
659	469
660	468
660	467
662	465
662	464
664	462
664	461
665	460
