1,-234.65,-104.813
1,-235.65,-104.813
1,-240.65,-99.813
1,-241.65,-99.813
1,-244.65,-96.813
1,-245.65,-96.813
1,-249.65,-92.813
1,-249.65,-91.813
1,-250.65,-90.813
1,-250.65,-89.813
1,-251.65,-88.813
1,-251.65,-86.813
1,-252.65,-85.813
1,-252.65,-84.813
1,-253.65,-83.813
1,-253.65,-82.813
1,-254.65,-81.813
1,-254.65,-80.813
1,-255.65,-79.813
1,-255.65,-78.813
1,-256.65,-77.813
1,-256.65,-76.813
1,-257.65,-75.813
1,-257.65,-74.813
1,-258.65,-73.813
1,-258.65,-71.813
1,-259.65,-70.813
1,-259.65,-64.813
1,-260.65,-63.813
1,-260.65,-61.813
1,-261.65,-60.813
1,-261.65,-58.813
1,-262.65,-57.813
1,-262.65,-56.813
1,-263.65,-55.813
1,-263.65,-54.813
1,-264.65,-53.813
1,-264.65,-29.813
1,-265.65,-28.813
1,-265.65,-23.813
1,-266.65,-22.813
1,-266.65,-15.813
1,-267.65,-14.813
1,-267.65,-12.813
1,-266.65,-11.813
1,-266.65,-8.81299
1,-265.65,-7.81299
1,-265.65,-6.81299
1,-264.65,-5.81299
1,-264.65,-4.81299
1,-263.65,-3.81299
1,-263.65,20.187
1,-262.65,21.187
1,-262.65,23.187
1,-261.65,24.187
1,-261.65,48.187
1,-260.65,49.187
1,-260.65,51.187
1,-259.65,52.187
1,-259.65,55.187
1,-258.65,56.187
1,-258.65,60.187
1,-257.65,61.187
1,-257.65,64.187
1,-256.65,65.187
1,-256.65,68.187
1,-255.65,69.187
1,-255.65,73.187
1,-254.65,74.187
1,-254.65,77.187
1,-253.65,78.187
1,-253.65,83.187
1,-252.65,84.187
1,-252.65,86.187
1,-251.65,87.187
1,-251.65,89.187
1,-250.65,90.187
1,-250.65,92.187
1,-249.65,93.187
1,-249.65,94.187
1,-248.65,95.187
1,-248.65,97.187
1,-247.65,98.187
1,-247.65,99.187
1,-246.65,100.187
1,-246.65,102.187
1,-245.65,103.187
1,-245.65,104.187
1,-244.65,105.187
1,-244.65,107.187
1,-243.65,108.187
1,-243.65,109.187
1,-242.65,110.187
1,-242.65,112.187
1,-241.65,113.187
1,-241.65,114.187
1,-240.65,115.187
1,-240.65,116.187
1,-239.65,117.187
1,-239.65,119.187
1,-238.65,120.187
1,-238.65,122.187
1,-237.65,123.187
1,-237.65,124.187
1,-236.65,125.187
1,-236.65,126.187
1,-235.65,127.187
1,-235.65,128.187
1,-233.65,130.187
1,-233.65,131.187
1,-231.65,133.187
1,-231.65,134.187
1,-229.65,136.187
1,-229.65,137.187
1,-228.65,138.187
1,-228.65,139.187
1,-227.65,140.187
1,-227.65,141.187
1,-226.65,142.187
1,-226.65,143.187
1,-225.65,144.187
1,-225.65,146.187
1,-224.65,147.187
1,-224.65,148.187
1,-223.65,149.187
1,-223.65,150.187
1,-222.65,151.187
1,-222.65,152.187
1,-221.65,153.187
1,-221.65,154.187
1,-220.65,155.187
1,-220.65,156.187
1,-219.65,157.187
1,-219.65,158.187
1,-218.65,159.187
1,-218.65,160.187
1,-216.65,162.187
1,-216.65,163.187
1,-214.65,165.187
1,-214.65,166.187
1,-212.65,168.187
1,-212.65,169.187
1,-210.65,171.187
1,-210.65,172.187
1,-209.65,173.187
1,-209.65,174.187
1,-208.65,175.187
1,-208.65,176.187
1,-206.65,178.187
1,-206.65,179.187
1,-203.65,182.187
1,-203.65,183.187
1,-196.65,190.187
1,-196.65,191.187
1,-193.65,194.187
1,-193.65,195.187
1,-170.65,218.187
1,-169.65,218.187
1,-164.65,223.187
1,-163.65,223.187
1,-158.65,228.187
1,-157.65,228.187
1,-154.65,231.187
1,-153.65,231.187
1,-149.65,235.187
1,-148.65,235.187
1,-144.65,239.187
1,-143.65,239.187
1,-140.65,242.187
1,-139.65,242.187
1,-134.65,247.187
1,-133.65,247.187
1,-130.65,250.187
1,-129.65,250.187
1,-126.65,253.187
1,-125.65,253.187
1,-123.65,255.187
1,-122.65,255.187
1,-121.65,256.187
1,-120.65,256.187
1,-119.65,257.187
1,-118.65,257.187
1,-117.65,258.187
1,-116.65,258.187
1,-114.65,260.187
1,-113.65,260.187
1,-111.65,262.187
1,-110.65,262.187
1,-108.65,264.187
1,-107.65,264.187
1,-106.65,265.187
1,-105.65,265.187
1,-104.65,266.187
1,-103.65,266.187
1,-102.65,267.187
1,-101.65,267.187
1,-100.65,268.187
1,-99.65,268.187
1,-98.65,269.187
1,-97.65,269.187
1,-96.65,270.187
1,-95.65,270.187
1,-94.65,271.187
1,-93.65,271.187
1,-92.65,272.187
1,-91.65,272.187
1,-90.65,273.187
1,-88.65,273.187
1,-87.65,274.187
1,-85.65,274.187
1,-84.65,275.187
1,-82.65,275.187
1,-81.65,276.187
1,-79.65,276.187
1,-78.65,277.187
1,-77.65,277.187
1,-76.65,278.187
1,-74.65,278.187
1,-73.65,279.187
1,-71.65,279.187
1,-70.65,280.187
1,-69.65,280.187
1,-68.65,281.187
1,-66.65,281.187
1,-65.65,282.187
1,-64.65,282.187
1,-63.65,283.187
1,-61.65,283.187
1,-60.65,284.187
1,-58.65,284.187
1,-57.65,285.187
1,-55.65,285.187
1,-54.65,286.187
1,-39.65,286.187
1,-38.65,287.187
1,-35.65,287.187
1,-34.65,288.187
1,-31.65,288.187
1,-30.65,289.187
1,-28.65,289.187
1,-27.65,290.187
1,-25.65,290.187
1,-24.65,291.187
1,-22.65,291.187
1,-21.65,292.187
1,-20.65,292.187
1,-19.65,293.187
1,-18.65,293.187
1,-17.65,294.187
1,-16.65,294.187
1,-15.65,295.187
1,-12.65,295.187
1,-11.65,296.187
1,-6.64999,296.187
1,-5.64999,297.187
1,-2.64999,297.187
1,-1.64999,298.187
1,0.350006,298.187
1,1.35001,299.187
1,5.35001,299.187
1,6.35001,300.187
1,28.35,300.187
1,29.35,299.187
1,33.35,299.187
1,34.35,298.187
1,36.35,298.187
1,37.35,297.187
1,40.35,297.187
1,41.35,296.187
1,47.35,296.187
1,48.35,295.187
1,50.35,295.187
1,51.35,294.187
1,53.35,294.187
1,54.35,293.187
1,58.35,293.187
1,59.35,292.187
1,65.35,292.187
1,66.35,291.187
1,68.35,291.187
1,69.35,290.187
1,71.35,290.187
1,72.35,289.187
1,73.35,289.187
1,80.35,282.187
1,81.35,282.187
1,83.35,280.187
1,84.35,280.187
1,85.35,279.187
1,87.35,279.187
1,88.35,278.187
1,89.35,278.187
1,90.35,277.187
1,91.35,277.187
1,92.35,276.187
1,93.35,276.187
1,94.35,275.187
1,95.35,275.187
1,96.35,274.187
1,97.35,274.187
1,98.35,273.187
1,100.35,273.187
1,101.35,272.187
1,102.35,272.187
1,103.35,271.187
1,104.35,271.187
1,105.35,270.187
1,106.35,270.187
1,112.35,264.187
1,113.35,264.187
1,114.35,263.187
1,115.35,263.187
1,117.35,261.187
1,118.35,261.187
1,119.35,260.187
1,120.35,260.187
1,121.35,259.187
1,122.35,259.187
1,123.35,258.187
1,125.35,258.187
1,126.35,257.187
1,128.35,257.187
1,129.35,256.187
1,130.35,256.187
1,133.35,253.187
1,133.35,252.187
1,137.35,248.187
1,137.35,247.187
1,140.35,244.187
1,141.35,244.187
1,151.35,234.187
1,152.35,234.187
1,153.35,233.187
1,154.35,233.187
1,155.35,232.187
1,156.35,232.187
1,157.35,231.187
1,158.35,231.187
1,159.35,230.187
1,174.35,230.187
1,174.35,229.187
1,176.35,227.187
1,176.35,226.187
1,178.35,224.187
1,178.35,223.187
1,179.35,222.187
1,179.35,220.187
1,184.35,215.187
1,184.35,214.187
1,185.35,213.187
1,185.35,211.187
1,186.35,210.187
1,186.35,209.187
1,187.35,208.187
1,187.35,207.187
1,188.35,206.187
1,188.35,205.187
1,189.35,204.187
1,189.35,202.187
1,190.35,201.187
1,190.35,199.187
1,191.35,198.187
1,191.35,197.187
1,194.35,194.187
1,194.35,193.187
1,196.35,191.187
1,196.35,190.187
1,197.35,189.187
1,197.35,188.187
1,198.35,187.187
1,198.35,184.187
1,199.35,183.187
1,199.35,181.187
1,200.35,180.187
1,200.35,179.187
1,202.35,177.187
1,202.35,176.187
1,205.35,173.187
1,205.35,172.187
1,206.35,171.187
1,206.35,170.187
1,207.35,169.187
1,207.35,167.187
1,208.35,166.187
1,208.35,164.187
1,212.35,160.187
1,212.35,159.187
1,213.35,158.187
1,213.35,157.187
1,214.35,156.187
1,214.35,154.187
1,219.35,149.187
1,221.35,149.187
1,222.35,148.187
1,223.35,148.187
1,226.35,145.187
1,226.35,144.187
1,227.35,143.187
1,227.35,142.187
1,228.35,141.187
1,228.35,139.187
1,229.35,138.187
1,229.35,137.187
1,231.35,135.187
1,231.35,134.187
1,232.35,133.187
1,232.35,132.187
1,233.35,131.187
1,233.35,130.187
1,234.35,129.187
1,234.35,128.187
1,236.35,126.187
1,236.35,125.187
1,237.35,124.187
1,237.35,123.187
1,238.35,122.187
1,238.35,121.187
1,239.35,120.187
1,239.35,112.187
1,240.35,111.187
1,240.35,110.187
1,241.35,109.187
1,241.35,107.187
1,242.35,106.187
1,242.35,104.187
1,244.35,102.187
1,244.35,101.187
1,245.35,100.187
1,245.35,97.187
1,246.35,96.187
1,246.35,95.187
1,247.35,94.187
1,247.35,93.187
1,249.35,91.187
1,249.35,85.187
1,248.35,84.187
1,248.35,72.187
1,247.35,71.187
1,247.35,69.187
1,246.35,68.187
1,246.35,33.187
1,247.35,32.187
1,247.35,30.187
1,248.35,29.187
1,248.35,28.187
1,249.35,27.187
1,249.35,26.187
1,250.35,25.187
1,250.35,23.187
1,251.35,22.187
1,251.35,19.187
1,252.35,18.187
1,252.35,11.187
1,253.35,10.187
1,253.35,-0.812988
1,254.35,-1.81299
1,254.35,-4.81299
1,253.35,-5.81299
1,253.35,-29.813
1,254.35,-30.813
1,254.35,-31.813
1,255.35,-32.813
1,254.35,-32.813
1,253.35,-33.813
1,252.35,-33.813
1,251.35,-34.813
1,250.35,-34.813
1,246.35,-38.813
1,246.35,-39.813
1,245.35,-40.813
1,245.35,-61.813
1,244.35,-62.813
1,244.35,-68.813
1,243.35,-69.813
1,243.35,-72.813
1,242.35,-73.813
1,242.35,-94.813
1,241.35,-95.813
1,241.35,-97.813
1,240.35,-98.813
1,240.35,-99.813
1,239.35,-100.813
1,239.35,-101.813
1,238.35,-102.813
1,238.35,-103.813
1,237.35,-104.813
1,237.35,-105.813
1,236.35,-106.813
1,236.35,-107.813
1,233.35,-110.813
1,231.35,-110.813
1,230.35,-111.813
1,229.35,-111.813
1,227.35,-113.813
1,227.35,-114.813
1,226.35,-115.813
1,226.35,-116.813
1,225.35,-117.813
1,225.35,-119.813
1,224.35,-120.813
1,224.35,-121.813
1,223.35,-122.813
1,223.35,-123.813
1,221.35,-125.813
1,221.35,-127.813
1,220.35,-128.813
1,220.35,-130.813
1,219.35,-131.813
1,219.35,-134.813
1,218.35,-135.813
1,218.35,-144.813
1,217.35,-145.813
1,217.35,-148.813
1,216.35,-149.813
1,216.35,-152.813
1,215.35,-153.813
1,215.35,-155.813
1,214.35,-156.813
1,214.35,-157.813
1,213.35,-158.813
1,213.35,-159.813
1,212.35,-160.813
1,212.35,-161.813
1,211.35,-162.813
1,211.35,-163.813
1,209.35,-165.813
1,209.35,-167.813
1,208.35,-168.813
1,208.35,-170.813
1,207.35,-171.813
1,207.35,-173.813
1,206.35,-174.813
1,206.35,-175.813
1,205.35,-176.813
1,205.35,-177.813
1,204.35,-178.813
1,204.35,-179.813
1,203.35,-180.813
1,203.35,-181.813
1,201.35,-183.813
1,201.35,-184.813
1,198.35,-187.813
1,198.35,-188.813
1,196.35,-190.813
1,196.35,-191.813
1,195.35,-192.813
1,195.35,-193.813
1,193.35,-195.813
1,193.35,-196.813
1,191.35,-198.813
1,191.35,-199.813
1,188.35,-202.813
1,188.35,-203.813
1,183.35,-208.813
1,183.35,-209.813
1,179.35,-213.813
1,179.35,-214.813
1,170.35,-223.813
1,170.35,-224.813
1,163.35,-231.813
1,163.35,-232.813
1,160.35,-235.813
1,160.35,-236.813
1,155.35,-241.813
1,155.35,-242.813
1,152.35,-245.813
1,152.35,-251.813
1,151.35,-252.813
1,151.35,-253.813
1,150.35,-254.813
1,149.35,-254.813
1,142.35,-261.813
1,141.35,-261.813
1,139.35,-263.813
1,138.35,-263.813
1,137.35,-264.813
1,136.35,-264.813
1,135.35,-265.813
1,131.35,-265.813
1,130.35,-266.813
1,128.35,-266.813
1,127.35,-267.813
1,126.35,-267.813
1,125.35,-268.813
1,125.35,-269.813
1,124.35,-270.813
1,123.35,-270.813
1,121.35,-272.813
1,120.35,-272.813
1,119.35,-273.813
1,118.35,-273.813
1,117.35,-274.813
1,115.35,-274.813
1,114.35,-275.813
1,112.35,-275.813
1,111.35,-276.813
1,110.35,-276.813
1,109.35,-277.813
1,107.35,-277.813
1,106.35,-278.813
1,97.35,-278.813
1,96.35,-279.813
1,94.35,-279.813
1,93.35,-280.813
1,92.35,-280.813
1,87.35,-285.813
1,86.35,-285.813
1,85.35,-286.813
1,83.35,-286.813
1,82.35,-287.813
1,63.35,-287.813
1,62.35,-288.813
1,60.35,-288.813
1,59.35,-289.813
1,57.35,-289.813
1,56.35,-290.813
1,53.35,-290.813
1,52.35,-291.813
1,51.35,-291.813
1,49.35,-293.813
1,49.35,-294.813
1,48.35,-295.813
1,48.35,-296.813
1,47.35,-297.813
1,46.35,-297.813
1,45.35,-298.813
1,44.35,-298.813
1,43.35,-299.813
1,42.35,-299.813
1,41.35,-300.813
1,39.35,-300.813
1,38.35,-301.813
1,19.35,-301.813
1,18.35,-302.813
1,12.35,-302.813
1,11.35,-303.813
1,-0.649994,-303.813
1,-1.64999,-302.813
1,-8.64999,-302.813
1,-9.64999,-301.813
1,-16.65,-301.813
1,-17.65,-300.813
1,-22.65,-300.813
1,-23.65,-299.813
1,-26.65,-299.813
1,-27.65,-298.813
1,-29.65,-298.813
1,-30.65,-297.813
1,-32.65,-297.813
1,-33.65,-296.813
1,-36.65,-296.813
1,-37.65,-295.813
1,-39.65,-295.813
1,-45.65,-289.813
1,-46.65,-289.813
1,-47.65,-288.813
1,-69.65,-288.813
1,-70.65,-287.813
1,-71.65,-287.813
1,-72.65,-286.813
1,-74.65,-286.813
1,-75.65,-285.813
1,-76.65,-285.813
1,-77.65,-284.813
1,-79.65,-284.813
1,-80.65,-283.813
1,-81.65,-283.813
1,-82.65,-282.813
1,-83.65,-282.813
1,-84.65,-281.813
1,-85.65,-281.813
1,-86.65,-280.813
1,-87.65,-280.813
1,-88.65,-279.813
1,-89.65,-279.813
1,-90.65,-278.813
1,-91.65,-278.813
1,-93.65,-276.813
1,-94.65,-276.813
1,-95.65,-275.813
1,-96.65,-275.813
1,-97.65,-274.813
1,-99.65,-274.813
1,-100.65,-273.813
1,-101.65,-273.813
1,-104.65,-270.813
1,-105.65,-270.813
1,-107.65,-268.813
1,-108.65,-268.813
1,-116.65,-260.813
1,-117.65,-260.813
1,-121.65,-256.813
1,-121.65,-255.813
1,-126.65,-250.813
1,-127.65,-250.813
1,-131.65,-246.813
1,-132.65,-246.813
1,-140.65,-238.813
1,-141.65,-238.813
1,-144.65,-235.813
1,-145.65,-235.813
1,-147.65,-233.813
1,-148.65,-233.813
1,-153.65,-228.813
1,-154.65,-228.813
1,-162.65,-220.813
1,-163.65,-220.813
1,-169.65,-214.813
1,-169.65,-213.813
1,-171.65,-211.813
1,-171.65,-210.813
1,-174.65,-207.813
1,-174.65,-206.813
1,-175.65,-205.813
1,-175.65,-204.813
1,-176.65,-203.813
1,-176.65,-202.813
1,-178.65,-200.813
1,-178.65,-199.813
1,-179.65,-198.813
1,-179.65,-197.813
1,-180.65,-196.813
1,-180.65,-195.813
1,-182.65,-193.813
1,-182.65,-192.813
1,-184.65,-190.813
1,-184.65,-189.813
1,-185.65,-188.813
1,-185.65,-187.813
1,-186.65,-186.813
1,-186.65,-185.813
1,-187.65,-184.813
1,-187.65,-183.813
1,-188.65,-182.813
1,-188.65,-181.813
1,-189.65,-180.813
1,-189.65,-179.813
1,-190.65,-178.813
1,-190.65,-176.813
1,-191.65,-175.813
1,-191.65,-174.813
1,-192.65,-173.813
1,-192.65,-171.813
1,-193.65,-170.813
1,-193.65,-169.813
1,-194.65,-168.813
1,-194.65,-166.813
1,-195.65,-165.813
1,-195.65,-163.813
1,-196.65,-162.813
1,-196.65,-160.813
1,-197.65,-159.813
1,-197.65,-157.813
1,-198.65,-156.813
1,-198.65,-154.813
1,-199.65,-153.813
1,-199.65,-151.813
1,-200.65,-150.813
1,-200.65,-149.813
1,-202.65,-147.813
1,-202.65,-146.813
1,-204.65,-144.813
1,-204.65,-143.813
1,-205.65,-142.813
1,-205.65,-140.813
1,-206.65,-139.813
1,-206.65,-137.813
1,-207.65,-136.813
1,-207.65,-126.813
1,-211.65,-122.813
1,-212.65,-122.813
1,-214.65,-120.813
1,-215.65,-120.813
1,-219.65,-116.813
1,-220.65,-116.813
1,-224.65,-112.813
1,-225.65,-112.813
1,-229.65,-108.813
1,-230.65,-108.813
1,-234.65,-104.813
1,-235.65,-104.813
1,-240.65,-99.813
1,-241.65,-99.813
1,-244.65,-96.813
1,-245.65,-96.813
1,-249.65,-92.813
1,-249.65,-91.813
1,-250.65,-90.813
1,-250.65,-89.813
1,-251.65,-88.813
1,-251.65,-86.813
1,-252.65,-85.813
1,-252.65,-84.813
1,-253.65,-83.813
1,-253.65,-82.813
1,-254.65,-81.813
1,-254.65,-80.813
1,-255.65,-79.813
1,-255.65,-78.813
1,-256.65,-77.813
1,-256.65,-76.813
1,-257.65,-75.813
1,-257.65,-74.813
1,-258.65,-73.813
1,-258.65,-71.813
1,-259.65,-70.813
1,-259.65,-64.813
1,-260.65,-63.813
1,-260.65,-61.813
1,-261.65,-60.813
1,-261.65,-58.813
1,-262.65,-57.813
1,-262.65,-56.813
1,-263.65,-55.813
1,-263.65,-54.813
1,-264.65,-53.813
1,-264.65,-29.813
1,-265.65,-28.813
1,-265.65,-23.813
1,-266.65,-22.813
1,-266.65,-15.813
1,-267.65,-14.813
1,-267.65,-12.813
1,-266.65,-11.813
1,-266.65,-8.81299
1,-265.65,-7.81299
1,-265.65,-6.81299
1,-264.65,-5.81299
1,-264.65,-4.81299
1,-263.65,-3.81299
1,-263.65,20.187
1,-262.65,21.187
1,-262.65,23.187
1,-261.65,24.187
1,-261.65,48.187
1,-260.65,49.187
1,-260.65,51.187
1,-259.65,52.187
1,-259.65,55.187
1,-258.65,56.187
1,-258.65,60.187
1,-257.65,61.187
1,-257.65,64.187
1,-256.65,65.187
1,-256.65,68.187
1,-255.65,69.187
1,-255.65,73.187
1,-254.65,74.187
1,-254.65,77.187
1,-253.65,78.187
1,-253.65,83.187
1,-252.65,84.187
1,-252.65,86.187
1,-251.65,87.187
1,-251.65,89.187
1,-250.65,90.187
1,-250.65,92.187
1,-249.65,93.187
1,-249.65,94.187
1,-248.65,95.187
1,-248.65,97.187
1,-247.65,98.187
1,-247.65,99.187
1,-246.65,100.187
1,-246.65,102.187
1,-245.65,103.187
1,-245.65,104.187
1,-244.65,105.187
1,-244.65,107.187
1,-243.65,108.187
1,-243.65,109.187
1,-242.65,110.187
1,-242.65,112.187
1,-241.65,113.187
1,-241.65,114.187
1,-240.65,115.187
1,-240.65,116.187
1,-239.65,117.187
1,-239.65,119.187
1,-238.65,120.187
1,-238.65,122.187
1,-237.65,123.187
1,-237.65,124.187
1,-236.65,125.187
1,-236.65,126.187
1,-235.65,127.187
1,-235.65,128.187
1,-233.65,130.187
1,-233.65,131.187
1,-231.65,133.187
1,-231.65,134.187
1,-229.65,136.187
1,-229.65,137.187
1,-228.65,138.187
1,-228.65,139.187
1,-227.65,140.187
1,-227.65,141.187
1,-226.65,142.187
1,-226.65,143.187
1,-225.65,144.187
1,-225.65,146.187
1,-224.65,147.187
1,-224.65,148.187
1,-223.65,149.187
1,-223.65,150.187
1,-222.65,151.187
1,-222.65,152.187
1,-221.65,153.187
1,-221.65,154.187
1,-220.65,155.187
1,-220.65,156.187
1,-219.65,157.187
1,-219.65,158.187
1,-218.65,159.187
1,-218.65,160.187
1,-216.65,162.187
1,-216.65,163.187
1,-214.65,165.187
1,-214.65,166.187
1,-212.65,168.187
1,-212.65,169.187
1,-210.65,171.187
1,-210.65,172.187
1,-209.65,173.187
1,-209.65,174.187
1,-208.65,175.187
1,-208.65,176.187
1,-206.65,178.187
1,-206.65,179.187
1,-203.65,182.187
1,-203.65,183.187
1,-196.65,190.187
1,-196.65,191.187
1,-193.65,194.187
1,-193.65,195.187
1,-170.65,218.187
1,-169.65,218.187
1,-164.65,223.187
1,-163.65,223.187
1,-158.65,228.187
1,-157.65,228.187
1,-154.65,231.187
1,-153.65,231.187
1,-149.65,235.187
1,-148.65,235.187
1,-144.65,239.187
1,-143.65,239.187
1,-140.65,242.187
1,-139.65,242.187
1,-134.65,247.187
1,-133.65,247.187
1,-130.65,250.187
1,-129.65,250.187
1,-126.65,253.187
1,-125.65,253.187
1,-123.65,255.187
1,-122.65,255.187
1,-121.65,256.187
1,-120.65,256.187
1,-119.65,257.187
1,-118.65,257.187
1,-117.65,258.187
1,-116.65,258.187
1,-114.65,260.187
1,-113.65,260.187
1,-111.65,262.187
1,-110.65,262.187
1,-108.65,264.187
1,-107.65,264.187
1,-106.65,265.187
1,-105.65,265.187
1,-104.65,266.187
1,-103.65,266.187
1,-102.65,267.187
1,-101.65,267.187
1,-100.65,268.187
1,-99.65,268.187
1,-98.65,269.187
1,-97.65,269.187
1,-96.65,270.187
1,-95.65,270.187
1,-94.65,271.187
1,-93.65,271.187
1,-92.65,272.187
1,-91.65,272.187
1,-90.65,273.187
1,-88.65,273.187
1,-87.65,274.187
1,-85.65,274.187
1,-84.65,275.187
1,-82.65,275.187
1,-81.65,276.187
1,-79.65,276.187
1,-78.65,277.187
1,-77.65,277.187
1,-76.65,278.187
1,-74.65,278.187
1,-73.65,279.187
1,-71.65,279.187
1,-70.65,280.187
1,-69.65,280.187
1,-68.65,281.187
1,-66.65,281.187
1,-65.65,282.187
1,-64.65,282.187
1,-63.65,283.187
1,-61.65,283.187
1,-60.65,284.187
1,-58.65,284.187
1,-57.65,285.187
1,-55.65,285.187
1,-54.65,286.187
1,-39.65,286.187
1,-38.65,287.187
1,-35.65,287.187
1,-34.65,288.187
1,-31.65,288.187
1,-30.65,289.187
1,-28.65,289.187
1,-27.65,290.187
1,-25.65,290.187
1,-24.65,291.187
1,-22.65,291.187
1,-21.65,292.187
1,-20.65,292.187
1,-19.65,293.187
1,-18.65,293.187
1,-17.65,294.187
1,-16.65,294.187
1,-15.65,295.187
1,-12.65,295.187
1,-11.65,296.187
1,-6.64999,296.187
1,-5.64999,297.187
1,-2.64999,297.187
1,-1.64999,298.187
1,0.350006,298.187
1,1.35001,299.187
1,5.35001,299.187
1,6.35001,300.187
1,28.35,300.187
1,29.35,299.187
1,33.35,299.187
1,34.35,298.187
1,36.35,298.187
1,37.35,297.187
1,40.35,297.187
1,41.35,296.187
1,47.35,296.187
1,48.35,295.187
1,50.35,295.187
1,51.35,294.187
1,53.35,294.187
1,54.35,293.187
1,58.35,293.187
1,59.35,292.187
1,65.35,292.187
1,66.35,291.187
1,68.35,291.187
1,69.35,290.187
1,71.35,290.187
1,72.35,289.187
1,73.35,289.187
1,80.35,282.187
1,81.35,282.187
1,83.35,280.187
1,84.35,280.187
1,85.35,279.187
1,87.35,279.187
1,88.35,278.187
1,89.35,278.187
1,90.35,277.187
1,91.35,277.187
1,92.35,276.187
1,93.35,276.187
1,94.35,275.187
1,95.35,275.187
1,96.35,274.187
1,97.35,274.187
1,98.35,273.187
1,100.35,273.187
1,101.35,272.187
1,102.35,272.187
1,103.35,271.187
1,104.35,271.187
1,105.35,270.187
1,106.35,270.187
1,112.35,264.187
1,113.35,264.187
1,114.35,263.187
1,115.35,263.187
1,117.35,261.187
1,118.35,261.187
1,119.35,260.187
1,120.35,260.187
1,121.35,259.187
1,122.35,259.187
1,123.35,258.187
1,125.35,258.187
1,126.35,257.187
1,128.35,257.187
1,129.35,256.187
1,130.35,256.187
1,133.35,253.187
1,133.35,252.187
1,137.35,248.187
1,137.35,247.187
1,140.35,244.187
1,141.35,244.187
1,151.35,234.187
1,152.35,234.187
1,153.35,233.187
1,154.35,233.187
1,155.35,232.187
1,156.35,232.187
1,157.35,231.187
