234	125
233	126
226	126
225	127
223	127
222	128
219	128
218	129
210	129
209	130
207	130
206	131
204	131
203	132
201	132
200	133
198	133
197	134
195	134
194	135
193	135
192	136
191	136
190	137
188	137
187	138
186	138
185	139
184	139
183	140
182	140
181	141
180	141
179	142
178	142
177	143
175	143
174	144
173	144
172	145
171	145
169	147
168	147
165	150
164	150
163	151
162	151
160	153
159	153
157	155
156	155
154	157
153	157
150	160
149	160
147	162
146	162
142	166
141	166
116	191
116	192
113	195
113	196
112	197
112	198
111	199
111	200
109	202
109	203
108	204
108	205
107	206
107	207
106	208
106	209
105	210
105	213
104	214
104	218
103	219
103	220
102	221
102	222
99	225
98	225
97	226
96	226
95	227
94	227
93	228
91	228
90	229
81	229
80	230
79	230
78	231
77	231
75	233
74	233
71	236
70	236
65	241
65	242
64	243
64	248
63	249
63	251
62	252
62	253
61	254
61	256
60	257
60	279
61	280
61	281
65	285
66	285
69	288
69	289
70	290
70	308
69	309
69	311
67	313
67	314
60	321
59	321
57	323
55	323
54	324
53	324
52	325
51	325
47	329
47	335
48	336
48	337
54	343
55	343
58	346
59	346
60	347
61	347
64	350
64	352
65	353
65	366
64	367
64	369
62	371
62	372
60	374
60	376
59	377
59	381
58	382
58	392
59	393
59	402
60	403
60	405
61	406
61	407
62	408
62	409
63	410
63	411
64	412
64	413
65	414
65	415
67	417
67	418
70	421
70	422
71	423
72	423
74	425
75	425
76	426
79	426
80	427
95	427
96	428
97	428
101	432
101	434
102	435
102	436
103	437
103	438
107	442
108	442
113	447
113	448
115	450
115	451
117	453
117	454
119	456
119	457
121	459
123	459
123	458
124	457
124	443
125	442
125	440
126	439
126	438
127	437
127	436
130	433
132	433
133	432
144	432
145	431
147	431
148	430
150	430
151	429
165	429
166	430
167	430
170	433
170	434
171	435
171	442
172	443
172	444
173	445
173	446
174	447
174	448
175	449
175	450
177	452
181	452
184	449
184	448
186	446
187	446
188	445
190	445
191	444
213	444
214	445
232	445
233	446
235	446
237	448
237	449
238	450
238	479
237	480
237	481
236	482
236	483
234	485
234	487
233	488
233	499
234	500
234	504
235	505
235	506
236	507
236	508
240	512
241	512
245	516
246	516
248	518
250	518
251	519
256	519
257	520
262	520
263	521
265	521
266	522
267	522
269	524
269	525
270	526
270	527
271	528
271	529
272	529
273	530
274	530
276	528
277	528
278	527
278	526
280	524
280	523
281	522
281	521
283	519
284	519
285	518
291	518
292	517
294	517
298	513
299	513
302	510
302	509
303	508
303	497
304	496
304	493
305	492
305	480
306	479
306	477
307	476
307	474
308	473
308	468
307	467
307	466
306	465
306	464
301	459
301	458
300	457
300	450
299	449
299	446
296	443
286	443
285	442
283	442
282	441
281	441
279	439
278	439
275	436
273	436
272	435
270	435
269	434
268	434
265	431
265	430
264	429
264	418
265	417
265	416
267	414
268	414
269	413
271	413
272	412
274	412
275	411
278	411
279	410
285	410
286	409
289	409
290	408
292	408
293	407
299	407
300	406
317	406
318	405
319	405
321	403
321	402
323	400
323	399
324	398
325	398
326	397
327	397
328	396
334	396
337	393
337	392
338	391
338	390
340	388
340	387
350	377
350	376
354	372
356	372
357	371
375	371
378	368
378	362
379	361
379	360
381	358
382	358
383	357
385	357
387	355
387	354
388	353
388	325
389	324
389	321
390	320
390	318
391	317
391	305
392	304
392	291
393	290
393	288
394	287
394	286
395	285
395	283
396	282
396	280
397	279
397	276
396	275
396	274
395	273
395	272
394	271
394	270
393	269
393	267
392	266
392	261
391	260
391	254
390	253
390	247
389	246
389	244
388	243
388	241
387	240
387	239
386	238
386	237
385	236
385	234
384	233
384	230
383	229
383	228
382	227
382	225
381	224
381	223
380	222
380	220
379	219
379	218
378	217
378	215
377	214
377	213
376	212
376	211
374	209
374	208
373	207
373	206
371	204
371	203
370	202
370	201
369	200
369	199
367	197
367	196
366	195
366	194
365	193
365	192
364	191
364	190
360	186
360	185
354	179
353	179
347	173
347	172
342	167
341	167
337	163
336	163
330	157
330	156
329	155
328	155
326	153
324	153
323	152
322	152
321	151
319	151
318	150
316	150
314	148
313	148
312	147
312	146
309	143
309	142
308	142
306	140
304	140
303	139
301	139
300	138
296	138
295	137
292	137
291	136
289	136
288	135
286	135
285	134
278	134
277	133
273	133
272	132
270	132
269	131
267	131
266	130
264	130
263	129
261	129
260	128
258	128
257	127
254	127
253	126
250	126
249	125
