176	97
175	98
172	98
171	99
158	99
157	100
156	100
155	101
155	102
154	103
154	104
153	105
153	115
152	116
152	118
151	119
151	120
150	121
150	123
149	124
149	133
148	134
148	136
147	137
147	138
146	139
146	140
144	142
144	143
143	144
143	149
145	151
145	152
146	153
146	154
147	155
147	169
146	170
146	172
145	173
145	174
144	175
144	176
142	178
142	179
140	181
140	182
138	184
137	184
136	185
135	185
134	186
115	186
114	185
113	185
112	184
111	184
109	182
108	182
107	181
106	181
105	182
105	183
104	184
104	199
103	200
103	202
101	204
100	204
97	207
96	207
90	213
89	213
89	214
88	215
88	216
87	217
87	221
86	222
86	223
85	224
85	225
80	230
80	231
79	232
79	233
78	234
78	235
77	236
77	237
71	243
71	279
72	280
72	300
71	301
71	304
70	305
70	306
69	307
69	308
66	311
64	311
63	312
56	312
53	315
53	319
52	320
52	323
51	324
51	328
52	329
52	331
53	332
53	334
54	335
54	350
53	351
53	355
52	356
52	369
53	370
53	372
54	373
54	374
56	376
56	377
59	380
59	381
60	382
60	383
61	384
61	386
62	387
62	388
63	389
63	390
66	393
66	394
68	396
70	396
71	397
88	397
89	398
91	398
94	401
94	402
95	403
95	415
96	416
96	418
97	419
97	421
98	422
98	434
99	435
99	436
100	437
100	438
101	438
103	440
104	440
106	442
107	442
111	446
112	446
113	447
122	447
123	448
126	448
130	452
130	453
131	454
131	457
132	458
132	460
133	461
133	462
135	464
135	465
157	487
158	487
159	488
160	488
161	489
174	489
175	490
176	490
180	494
180	496
181	497
181	500
183	502
184	502
185	503
200	503
201	504
203	504
207	508
207	509
208	509
209	510
210	510
211	511
217	511
218	510
238	510
239	511
240	511
241	512
242	512
244	514
245	514
246	515
262	515
263	516
272	516
273	515
275	515
276	514
278	514
279	513
281	513
282	512
284	512
285	511
291	511
292	510
293	510
294	509
295	509
296	508
297	508
299	506
300	506
301	505
302	505
303	504
305	504
306	503
307	503
308	502
310	502
311	501
312	501
313	500
314	500
315	499
316	499
317	498
318	498
320	496
321	496
322	495
323	495
325	493
326	493
327	492
328	492
329	491
330	491
331	490
332	490
334	488
335	488
337	486
338	486
339	485
340	485
342	483
343	483
345	481
346	481
349	478
350	478
354	474
355	474
358	471
359	471
361	469
362	469
362	468
365	465
365	464
372	457
372	456
374	454
374	453
375	452
375	451
377	449
377	448
379	446
379	445
381	443
381	442
384	439
384	438
386	436
387	436
389	434
390	434
393	431
393	430
394	429
394	426
395	425
395	418
396	417
396	413
397	412
397	411
398	410
398	409
403	404
403	403
404	402
404	400
405	399
405	396
406	395
406	371
407	370
407	367
408	366
408	362
407	361
407	359
406	358
406	357
405	356
405	354
404	353
404	351
403	350
403	346
402	345
402	340
401	339
401	331
400	330
400	325
399	324
399	322
398	321
398	319
397	318
397	317
396	316
396	313
395	312
395	308
394	307
394	304
393	303
393	301
389	297
388	297
387	296
386	296
382	292
382	291
381	290
381	289
380	288
380	282
379	281
379	280
376	277
375	277
374	276
373	276
370	273
370	272
369	271
369	264
368	263
368	262
367	261
367	260
366	259
366	258
365	257
365	256
364	255
364	254
363	253
363	242
362	241
362	225
361	224
361	221
360	220
360	208
359	207
359	205
358	204
358	202
357	201
357	198
356	197
356	192
355	191
355	190
354	189
354	188
350	184
349	184
340	175
340	174
332	166
331	166
328	163
327	163
326	162
323	162
322	161
321	161
315	155
315	154
313	152
312	152
311	151
305	151
304	150
302	150
297	145
297	144
296	144
295	143
286	143
285	142
284	142
282	140
282	139
281	138
281	134
280	133
280	131
278	129
276	129
275	128
272	128
271	127
269	127
268	126
267	126
261	120
261	119
260	118
260	102
259	101
259	100
258	100
257	99
248	99
247	100
246	100
246	101
245	102
245	111
244	112
244	114
242	116
240	116
239	117
216	117
215	116
210	116
209	115
207	115
206	114
205	114
195	104
194	104
192	102
190	102
189	101
184	101
183	100
182	100
181	99
180	99
179	98
177	98
