8,89.377,72.288
8,89.377,73.288
8,90.377,74.288
8,91.377,74.288
8,92.377,75.288
8,93.377,75.288
8,94.377,76.288
8,95.377,76.288
8,96.377,77.288
8,97.377,77.288
8,106.377,86.288
8,107.377,86.288
8,108.377,87.288
8,113.377,87.288
8,114.377,86.288
8,114.377,85.288
8,115.377,84.288
8,115.377,83.288
8,117.377,81.288
8,117.377,80.288
8,119.377,78.288
8,119.377,77.288
8,121.377,75.288
8,121.377,74.288
8,123.377,72.288
8,123.377,71.288
8,124.377,70.288
8,124.377,69.288
8,129.377,64.288
8,129.377,63.288
8,130.377,62.288
8,130.377,61.288
8,131.377,60.288
8,131.377,59.288
8,134.377,56.288
8,135.377,56.288
8,141.377,50.288
8,142.377,50.288
8,143.377,49.288
8,144.377,49.288
8,145.377,48.288
8,146.377,48.288
8,147.377,47.288
8,148.377,47.288
8,153.377,42.288
8,153.377,41.288
8,154.377,40.288
8,154.377,13.288
8,155.377,12.288
8,155.377,9.28799
8,156.377,8.28799
8,156.377,-7.71201
8,157.377,-8.71201
8,157.377,-11.712
8,158.377,-12.712
8,158.377,-15.712
8,159.377,-16.712
8,159.377,-18.712
8,160.377,-19.712
8,160.377,-22.712
8,161.377,-23.712
8,161.377,-27.712
8,162.377,-28.712
8,162.377,-31.712
8,163.377,-32.712
8,163.377,-38.712
8,164.377,-39.712
8,164.377,-56.712
8,165.377,-57.712
8,165.377,-95.712
8,166.377,-96.712
8,166.377,-103.712
8,165.377,-104.712
8,165.377,-106.712
8,164.377,-107.712
8,164.377,-109.712
8,163.377,-110.712
8,163.377,-112.712
8,162.377,-113.712
8,162.377,-116.712
8,161.377,-117.712
8,161.377,-119.712
8,160.377,-120.712
8,160.377,-122.712
8,159.377,-123.712
8,159.377,-126.712
8,158.377,-127.712
8,158.377,-129.712
8,157.377,-130.712
8,157.377,-131.712
8,156.377,-132.712
8,156.377,-133.712
8,155.377,-134.712
8,155.377,-135.712
8,153.377,-137.712
8,153.377,-138.712
8,152.377,-139.712
8,152.377,-140.712
8,151.377,-141.712
8,151.377,-144.712
8,150.377,-145.712
8,150.377,-162.712
8,151.377,-163.712
8,151.377,-166.712
8,152.377,-167.712
8,152.377,-177.712
8,153.377,-178.712
8,153.377,-180.712
8,154.377,-181.712
8,154.377,-182.712
8,155.377,-183.712
8,155.377,-184.712
8,157.377,-186.712
8,157.377,-187.712
8,158.377,-188.712
8,158.377,-189.712
8,163.377,-194.712
8,163.377,-195.712
8,164.377,-196.712
8,164.377,-197.712
8,165.377,-198.712
8,165.377,-200.712
8,166.377,-201.712
8,166.377,-203.712
8,167.377,-204.712
8,167.377,-205.712
8,168.377,-206.712
8,168.377,-208.712
8,169.377,-209.712
8,169.377,-211.712
8,168.377,-212.712
8,168.377,-213.712
8,166.377,-215.712
8,147.377,-215.712
8,146.377,-216.712
8,145.377,-216.712
8,141.377,-220.712
8,140.377,-220.712
8,139.377,-221.712
8,138.377,-221.712
8,137.377,-222.712
8,133.377,-222.712
8,132.377,-221.712
8,131.377,-221.712
8,131.377,-220.712
8,130.377,-219.712
8,130.377,-203.712
8,129.377,-202.712
8,129.377,-200.712
8,123.377,-194.712
8,123.377,-193.712
8,116.377,-186.712
8,115.377,-186.712
8,114.377,-185.712
8,112.377,-185.712
8,111.377,-184.712
8,97.377,-184.712
8,96.377,-185.712
8,95.377,-185.712
8,91.377,-189.712
8,91.377,-190.712
8,90.377,-191.712
8,90.377,-193.712
8,89.377,-194.712
8,89.377,-198.712
8,88.377,-199.712
8,88.377,-200.712
8,86.377,-202.712
8,85.377,-202.712
8,83.377,-204.712
8,82.377,-204.712
8,81.377,-205.712
8,80.377,-205.712
8,77.377,-208.712
8,76.377,-208.712
8,68.377,-216.712
8,67.377,-216.712
8,65.377,-218.712
8,65.377,-219.712
8,64.377,-220.712
8,64.377,-221.712
8,63.377,-222.712
8,63.377,-235.712
8,64.377,-236.712
8,64.377,-237.712
8,65.377,-238.712
8,65.377,-239.712
8,66.377,-240.712
8,67.377,-240.712
8,68.377,-241.712
8,69.377,-241.712
8,71.377,-243.712
8,71.377,-244.712
8,72.377,-245.712
8,72.377,-273.712
8,73.377,-274.712
8,73.377,-276.712
8,74.377,-277.712
8,74.377,-278.712
8,75.377,-279.712
8,75.377,-280.712
8,78.377,-283.712
8,79.377,-283.712
8,80.377,-284.712
8,81.377,-284.712
8,82.377,-285.712
8,82.377,-287.712
8,81.377,-287.712
8,80.377,-288.712
8,78.377,-288.712
8,77.377,-289.712
8,74.377,-289.712
8,73.377,-290.712
8,71.377,-290.712
8,70.377,-291.712
8,68.377,-291.712
8,67.377,-292.712
8,65.377,-292.712
8,64.377,-293.712
8,62.377,-293.712
8,61.377,-294.712
8,58.377,-294.712
8,57.377,-295.712
8,53.377,-295.712
8,52.377,-296.712
9,52.372,-297.175
9,51.372,-296.175
9,35.372,-296.175
9,34.372,-295.175
9,32.372,-295.175
9,31.372,-294.175
9,30.372,-294.175
9,28.372,-292.175
9,27.372,-292.175
9,25.372,-290.175
9,24.372,-290.175
9,15.372,-281.175
9,15.372,-280.175
9,14.372,-279.175
9,14.372,-278.175
9,13.372,-277.175
9,13.372,-263.175
9,12.372,-262.175
9,12.372,-260.175
9,11.372,-259.175
9,11.372,-257.175
9,10.372,-256.175
9,10.372,-255.175
9,9.37199,-254.175
9,9.37199,-253.175
9,8.37199,-252.175
9,8.37199,-251.175
9,4.37199,-247.175
9,2.37199,-247.175
9,1.37199,-246.175
9,-5.62801,-246.175
9,-6.62801,-245.175
9,-9.62801,-245.175
9,-10.628,-244.175
9,-14.628,-244.175
9,-15.628,-243.175
9,-20.628,-243.175
9,-21.628,-242.175
9,-26.628,-242.175
9,-27.628,-241.175
9,-31.628,-241.175
9,-32.628,-240.175
9,-35.628,-240.175
9,-36.628,-239.175
9,-41.628,-239.175
9,-42.628,-238.175
9,-45.628,-238.175
9,-46.628,-237.175
9,-64.628,-237.175
9,-67.628,-234.175
9,-67.628,-231.175
9,-68.628,-230.175
9,-68.628,-228.175
9,-70.628,-226.175
9,-70.628,-225.175
9,-71.628,-224.175
9,-72.628,-224.175
9,-75.628,-221.175
9,-76.628,-221.175
9,-78.628,-219.175
9,-79.628,-219.175
9,-81.628,-217.175
9,-82.628,-217.175
9,-84.628,-215.175
9,-85.628,-215.175
9,-86.628,-214.175
9,-87.628,-214.175
9,-88.628,-213.175
9,-89.628,-213.175
9,-90.628,-212.175
9,-91.628,-212.175
9,-93.628,-210.175
9,-94.628,-210.175
9,-96.628,-208.175
9,-97.628,-208.175
9,-102.628,-203.175
9,-102.628,-202.175
9,-110.628,-194.175
9,-110.628,-193.175
9,-114.628,-189.175
9,-114.628,-188.175
9,-116.628,-186.175
9,-116.628,-185.175
9,-117.628,-184.175
9,-117.628,-183.175
9,-118.628,-182.175
9,-118.628,-181.175
9,-121.628,-178.175
9,-121.628,-177.175
9,-123.628,-175.175
9,-123.628,-174.175
9,-125.628,-172.175
9,-125.628,-171.175
9,-126.628,-170.175
9,-126.628,-169.175
9,-128.628,-167.175
9,-128.628,-166.175
9,-129.628,-165.175
9,-129.628,-164.175
9,-130.628,-163.175
9,-130.628,-161.175
9,-131.628,-160.175
9,-131.628,-159.175
9,-132.628,-158.175
9,-132.628,-157.175
9,-133.628,-156.175
9,-133.628,-155.175
9,-134.628,-154.175
9,-134.628,-153.175
9,-136.628,-151.175
9,-136.628,-150.175
9,-137.628,-149.175
9,-137.628,-148.175
9,-138.628,-147.175
9,-138.628,-146.175
9,-139.628,-145.175
9,-139.628,-144.175
9,-140.628,-143.175
9,-140.628,-141.175
9,-141.628,-140.175
9,-141.628,-139.175
9,-142.628,-138.175
9,-142.628,-137.175
9,-143.628,-136.175
9,-143.628,-134.175
9,-144.628,-133.175
9,-144.628,-131.175
9,-145.628,-130.175
9,-145.628,-129.175
9,-146.628,-128.175
9,-146.628,-127.175
9,-147.628,-126.175
9,-147.628,-125.175
9,-148.628,-124.175
9,-148.628,-123.175
9,-149.628,-122.175
9,-149.628,-120.175
9,-150.628,-119.175
9,-150.628,-106.175
9,-151.628,-105.175
9,-151.628,-101.175
9,-152.628,-100.175
9,-152.628,-99.175
9,-157.628,-94.175
9,-158.628,-94.175
9,-161.628,-91.175
9,-161.628,-84.175
9,-160.628,-83.175
9,-160.628,-63.175
9,-161.628,-62.175
9,-161.628,-61.175
9,-163.628,-59.175
9,-164.628,-59.175
9,-165.628,-58.175
9,-170.628,-58.175
9,-173.628,-55.175
9,-173.628,-45.175
9,-174.628,-44.175
9,-174.628,-42.175
9,-175.628,-41.175
9,-175.628,-21.175
9,-176.628,-20.175
9,-176.628,-18.175
9,-180.628,-14.175
9,-180.628,-13.175
9,-181.628,-12.175
9,-181.628,-3.17499
9,-180.628,-2.17499
9,-180.628,-0.174988
9,-179.628,0.825012
9,-179.628,1.82501
9,-178.628,2.82501
9,-178.628,3.82501
9,-176.628,5.82501
9,-176.628,6.82501
9,-171.628,11.825
9,-170.628,11.825
9,-168.628,13.825
9,-166.628,13.825
9,-165.628,14.825
9,-150.628,14.825
9,-149.628,15.825
9,-146.628,15.825
9,-145.628,16.825
9,-143.628,16.825
9,-142.628,17.825
9,-141.628,17.825
9,-140.628,18.825
9,-139.628,18.825
9,-136.628,21.825
9,-136.628,22.825
9,-135.628,23.825
9,-135.628,26.825
9,-134.628,27.825
9,-134.628,47.825
9,-135.628,48.825
9,-135.628,49.825
9,-137.628,51.825
9,-138.628,51.825
9,-142.628,55.825
9,-142.628,59.825
9,-143.628,60.825
9,-143.628,64.825
9,-141.628,66.825
9,-136.628,66.825
9,-135.628,67.825
9,-134.628,67.825
9,-131.628,70.825
9,-131.628,71.825
9,-130.628,72.825
9,-130.628,73.825
9,-129.628,74.825
9,-129.628,75.825
9,-127.628,77.825
9,-127.628,78.825
9,-122.628,83.825
9,-122.628,85.825
9,-121.628,86.825
9,-121.628,104.825
9,-122.628,105.825
9,-122.628,108.825
9,-123.628,109.825
9,-123.628,111.825
9,-124.628,112.825
9,-124.628,115.825
9,-122.628,117.825
9,-121.628,117.825
9,-120.628,118.825
9,-113.628,118.825
9,-112.628,119.825
9,-109.628,119.825
9,-108.628,120.825
9,-107.628,120.825
9,-106.628,121.825
9,-105.628,121.825
9,-103.628,123.825
9,-103.628,125.825
9,-102.628,126.825
9,-102.628,132.825
9,-101.628,133.825
9,-101.628,135.825
9,-99.628,137.825
9,-99.628,138.825
9,-98.628,139.825
9,-97.628,139.825
9,-96.628,140.825
9,-95.628,140.825
9,-94.628,141.825
9,-91.628,141.825
9,-90.628,142.825
9,-89.628,142.825
9,-85.628,146.825
9,-85.628,147.825
9,-84.628,148.825
9,-84.628,151.825
9,-81.628,154.825
9,-74.628,154.825
9,-73.628,155.825
9,-71.628,155.825
9,-70.628,156.825
9,-68.628,156.825
9,-66.628,158.825
9,-65.628,158.825
9,-63.628,160.825
9,-62.628,160.825
9,-61.628,161.825
9,-60.628,161.825
9,-59.628,162.825
9,-58.628,162.825
9,-56.628,164.825
9,-55.628,164.825
9,-53.628,166.825
9,-52.628,166.825
9,-51.628,167.825
9,-50.628,167.825
9,-48.628,169.825
9,-47.628,169.825
9,-43.628,173.825
9,-43.628,174.825
9,-42.628,175.825
9,-42.628,193.825
9,-41.628,194.825
9,-41.628,195.825
9,-39.628,197.825
9,-38.628,197.825
9,-37.628,198.825
9,-35.628,198.825
9,-34.628,199.825
9,-33.628,199.825
9,-32.628,200.825
9,-30.628,200.825
9,-29.628,201.825
9,-27.628,201.825
9,-26.628,200.825
9,-25.628,200.825
9,-23.628,198.825
9,-23.628,189.825
9,-22.628,188.825
9,-22.628,187.825
9,-19.628,184.825
9,-18.628,184.825
9,-17.628,183.825
9,2.37199,183.825
9,3.37199,184.825
9,5.37199,184.825
9,6.37199,185.825
9,8.37199,185.825
9,9.37199,186.825
9,13.372,186.825
9,14.372,187.825
9,16.372,187.825
9,17.372,188.825
9,20.372,188.825
9,21.372,189.825
9,23.372,189.825
9,24.372,188.825
9,27.372,188.825
9,28.372,187.825
9,33.372,187.825
9,34.372,186.825
9,35.372,186.825
9,36.372,185.825
9,37.372,185.825
9,40.372,182.825
9,41.372,182.825
9,43.372,180.825
9,44.372,180.825
9,45.372,179.825
9,47.372,179.825
9,48.372,178.825
9,51.372,178.825
9,52.372,177.825
9,55.372,177.825
9,56.372,176.825
9,57.372,176.825
9,58.372,175.825
9,59.372,175.825
9,61.372,173.825
9,62.372,173.825
9,68.372,167.825
9,69.372,167.825
9,70.372,166.825
9,73.372,166.825
9,75.372,164.825
9,75.372,158.825
9,74.372,157.825
9,74.372,126.825
9,72.372,124.825
9,71.372,124.825
9,70.372,123.825
9,62.372,123.825
9,61.372,122.825
9,59.372,122.825
9,57.372,120.825
9,56.372,120.825
9,54.372,118.825
9,53.372,118.825
9,52.372,117.825
9,49.372,117.825
9,48.372,116.825
9,47.372,116.825
9,45.372,114.825
9,45.372,113.825
9,44.372,112.825
9,44.372,110.825
9,43.372,109.825
9,43.372,107.825
9,42.372,106.825
9,42.372,91.825
9,43.372,90.825
9,43.372,89.825
9,45.372,87.825
9,46.372,87.825
9,47.372,86.825
9,67.372,86.825
9,68.372,87.825
9,70.372,87.825
9,71.372,88.825
9,72.372,88.825
9,73.372,89.825
9,75.372,89.825
9,76.372,90.825
9,89.372,90.825
9,90.372,89.825
9,93.372,89.825
9,94.372,88.825
9,103.372,88.825
9,104.372,87.825
9,107.372,87.825
9,108.372,86.825
9,125.372,86.825
9,126.372,87.825
9,128.372,87.825
9,129.372,88.825
9,130.372,88.825
9,131.372,89.825
9,132.372,89.825
9,133.372,90.825
9,134.372,90.825
9,135.372,91.825
9,137.372,91.825
9,138.372,92.825
9,142.372,92.825
9,143.372,93.825
9,144.372,93.825
9,145.372,94.825
9,146.372,94.825
9,147.372,95.825
9,148.372,95.825
9,149.372,96.825
9,150.372,96.825
9,151.372,95.825
9,152.372,95.825
9,152.372,94.825
9,153.372,93.825
9,153.372,91.825
9,154.372,90.825
9,154.372,89.825
9,156.372,87.825
9,156.372,86.825
9,158.372,84.825
9,158.372,82.825
9,159.372,81.825
9,159.372,76.825
9,160.372,75.825
9,160.372,73.825
9,161.372,72.825
9,161.372,70.825
9,162.372,69.825
9,162.372,68.825
9,163.372,67.825
9,163.372,65.825
9,164.372,64.825
9,164.372,52.825
9,165.372,51.825
9,165.372,47.825
9,164.372,46.825
9,164.372,45.825
9,162.372,43.825
9,162.372,42.825
9,161.372,41.825
9,161.372,40.825
9,160.372,39.825
9,160.372,34.825
9,159.372,33.825
9,159.372,32.825
9,155.372,28.825
9,155.372,27.825
9,154.372,26.825
9,154.372,10.825
9,153.372,9.82501
9,153.372,8.82501
9,152.372,7.82501
9,152.372,6.82501
9,149.372,3.82501
9,149.372,2.82501
9,148.372,1.82501
9,148.372,-0.174988
9,147.372,-1.17499
9,147.372,-17.175
9,148.372,-18.175
9,148.372,-22.175
9,149.372,-23.175
9,149.372,-24.175
9,150.372,-25.175
9,150.372,-26.175
9,154.372,-30.175
9,154.372,-32.175
9,155.372,-33.175
9,155.372,-43.175
9,156.372,-44.175
9,156.372,-49.175
9,157.372,-50.175
9,157.372,-62.175
9,158.372,-63.175
9,158.372,-69.175
9,159.372,-70.175
9,159.372,-72.175
9,160.372,-73.175
9,160.372,-75.175
9,161.372,-76.175
9,161.372,-78.175
9,162.372,-79.175
9,162.372,-81.175
9,163.372,-82.175
9,163.372,-84.175
9,164.372,-85.175
9,164.372,-86.175
9,165.372,-87.175
9,165.372,-89.175
9,166.372,-90.175
9,166.372,-114.175
9,165.372,-115.175
9,165.372,-116.175
9,164.372,-117.175
9,164.372,-118.175
9,163.372,-119.175
9,163.372,-121.175
9,162.372,-122.175
9,162.372,-139.175
9,163.372,-140.175
9,163.372,-141.175
9,165.372,-143.175
9,166.372,-143.175
9,167.372,-144.175
9,171.372,-144.175
9,174.372,-147.175
9,174.372,-154.175
9,175.372,-155.175
9,175.372,-157.175
9,176.372,-158.175
9,176.372,-160.175
9,177.372,-161.175
9,177.372,-162.175
9,179.372,-164.175
9,179.372,-165.175
9,182.372,-168.175
9,182.372,-169.175
9,183.372,-170.175
9,183.372,-171.175
9,184.372,-172.175
9,184.372,-195.175
9,185.372,-196.175
9,185.372,-207.175
9,184.372,-208.175
9,184.372,-210.175
9,183.372,-211.175
9,183.372,-212.175
9,182.372,-213.175
9,182.372,-215.175
9,181.372,-216.175
9,181.372,-217.175
9,180.372,-218.175
9,180.372,-219.175
9,177.372,-222.175
9,176.372,-222.175
9,175.372,-223.175
9,174.372,-223.175
9,173.372,-224.175
9,153.372,-224.175
9,152.372,-225.175
9,150.372,-225.175
9,149.372,-226.175
9,148.372,-226.175
9,146.372,-228.175
9,146.372,-229.175
9,145.372,-230.175
9,145.372,-232.175
9,143.372,-234.175
9,143.372,-235.175
9,142.372,-235.175
9,141.372,-236.175
9,125.372,-236.175
9,124.372,-235.175
9,123.372,-235.175
9,122.372,-234.175
9,120.372,-234.175
9,119.372,-233.175
9,101.372,-233.175
9,100.372,-234.175
9,98.372,-234.175
9,95.372,-237.175
9,95.372,-238.175
9,94.372,-239.175
9,94.372,-260.175
9,95.372,-261.175
9,95.372,-262.175
9,96.372,-263.175
9,96.372,-264.175
9,98.372,-266.175
9,98.372,-267.175
9,100.372,-269.175
9,100.372,-270.175
9,101.372,-271.175
9,101.372,-276.175
9,100.372,-277.175
9,100.372,-278.175
9,97.372,-281.175
9,96.372,-281.175
9,95.372,-282.175
9,93.372,-282.175
9,92.372,-283.175
9,84.372,-283.175
9,83.372,-284.175
9,81.372,-284.175
9,80.372,-285.175
9,79.372,-285.175
9,78.372,-286.175
9,76.372,-286.175
9,75.372,-287.175
9,72.372,-287.175
9,71.372,-288.175
9,69.372,-288.175
9,62.372,-295.175
9,61.372,-295.175
9,60.372,-296.175
9,57.372,-296.175
9,56.372,-297.175
10,49.356,-278.594
10,48.356,-277.594
10,42.356,-277.594
10,41.356,-276.594
10,39.356,-276.594
10,38.356,-275.594
10,37.356,-275.594
10,35.356,-273.594
10,34.356,-273.594
10,33.356,-272.594
10,32.356,-272.594
10,31.356,-271.594
10,30.356,-271.594
10,29.356,-270.594
10,27.356,-270.594
10,26.356,-269.594
10,25.356,-269.594
10,24.356,-268.594
10,23.356,-268.594
10,23.356,-267.594
10,22.356,-266.594
10,22.356,-264.594
10,23.356,-263.594
10,23.356,-262.594
10,24.356,-261.594
10,25.356,-261.594
10,28.356,-258.594
10,28.356,-257.594
10,29.356,-256.594
10,29.356,-255.594
10,30.356,-254.594
10,30.356,-239.594
10,29.356,-238.594
10,29.356,-237.594
10,26.356,-234.594
10,24.356,-234.594
10,23.356,-233.594
10,3.356,-233.594
10,2.356,-234.594
10,-3.644,-234.594
10,-4.644,-233.594
10,-9.644,-233.594
10,-10.644,-232.594
10,-14.644,-232.594
10,-15.644,-231.594
10,-22.644,-231.594
10,-23.644,-230.594
10,-28.644,-230.594
10,-29.644,-229.594
10,-51.644,-229.594
10,-52.644,-230.594
10,-55.644,-230.594
10,-56.644,-231.594
10,-58.644,-231.594
10,-59.644,-232.594
10,-60.644,-232.594
10,-61.644,-231.594
10,-63.644,-231.594
10,-65.644,-229.594
10,-65.644,-228.594
10,-66.644,-227.594
10,-66.644,-215.594
10,-67.644,-214.594
10,-67.644,-213.594
10,-68.644,-212.594
10,-68.644,-211.594
10,-71.644,-208.594
10,-72.644,-208.594
10,-75.644,-205.594
10,-76.644,-205.594
10,-77.644,-204.594
10,-78.644,-204.594
10,-79.644,-203.594
10,-80.644,-203.594
10,-89.644,-194.594
10,-90.644,-194.594
10,-94.644,-190.594
10,-95.644,-190.594
10,-96.644,-189.594
10,-96.644,-188.594
10,-104.644,-180.594
10,-104.644,-179.594
10,-106.644,-177.594
10,-106.644,-176.594
10,-108.644,-174.594
10,-108.644,-173.594
10,-111.644,-170.594
10,-111.644,-169.594
10,-114.644,-166.594
10,-114.644,-165.594
10,-116.644,-163.594
10,-116.644,-162.594
10,-118.644,-160.594
10,-118.644,-159.594
10,-119.644,-158.594
10,-119.644,-157.594
10,-120.644,-156.594
10,-120.644,-155.594
10,-121.644,-154.594
10,-121.644,-153.594
10,-123.644,-151.594
10,-123.644,-150.594
10,-124.644,-149.594
10,-124.644,-148.594
10,-126.644,-146.594
10,-126.644,-145.594
10,-127.644,-144.594
10,-127.644,-143.594
10,-128.644,-142.594
10,-128.644,-141.594
10,-129.644,-140.594
10,-129.644,-139.594
10,-130.644,-138.594
10,-130.644,-137.594
10,-131.644,-136.594
10,-131.644,-134.594
10,-132.644,-133.594
10,-132.644,-132.594
10,-133.644,-131.594
10,-133.644,-130.594
10,-134.644,-129.594
10,-134.644,-128.594
10,-135.644,-127.594
10,-135.644,-126.594
10,-136.644,-125.594
10,-136.644,-124.594
10,-137.644,-123.594
10,-137.644,-122.594
10,-138.644,-121.594
10,-138.644,-119.594
10,-139.644,-118.594
10,-139.644,-117.594
10,-140.644,-116.594
10,-140.644,-114.594
10,-141.644,-113.594
10,-141.644,-110.594
10,-142.644,-109.594
10,-142.644,-107.594
10,-143.644,-106.594
10,-143.644,-103.594
10,-144.644,-102.594
10,-144.644,-96.594
10,-145.644,-95.594
10,-145.644,-91.594
10,-146.644,-90.594
10,-146.644,-86.594
10,-147.644,-85.594
10,-147.644,-82.594
10,-148.644,-81.594
10,-148.644,-63.594
10,-149.644,-62.594
10,-149.644,-60.594
10,-150.644,-59.594
10,-150.644,-58.594
10,-151.644,-57.594
10,-151.644,-56.594
10,-152.644,-55.594
10,-152.644,-53.594
10,-156.644,-49.594
10,-157.644,-49.594
10,-158.644,-48.594
10,-168.644,-48.594
10,-171.644,-45.594
10,-171.644,-44.594
10,-172.644,-43.594
10,-172.644,-39.594
10,-171.644,-38.594
10,-170.644,-38.594
10,-169.644,-37.594
10,-167.644,-37.594
10,-166.644,-36.594
10,-165.644,-36.594
10,-162.644,-33.594
10,-162.644,-32.594
10,-161.644,-31.594
10,-161.644,-16.594
10,-162.644,-15.594
10,-162.644,-13.594
10,-163.644,-12.594
10,-163.644,-11.594
10,-164.644,-10.594
10,-164.644,-9.59399
10,-165.644,-8.59399
10,-165.644,-7.59399
10,-167.644,-5.59399
10,-167.644,-4.59399
10,-170.644,-1.59399
10,-170.644,-0.593994
10,-171.644,0.406006
10,-171.644,1.40601
10,-172.644,2.40601
10,-172.644,11.406
10,-171.644,12.406
10,-171.644,14.406
10,-170.644,15.406
10,-170.644,16.406
10,-169.644,17.406
10,-169.644,20.406
10,-168.644,21.406
10,-168.644,23.406
10,-167.644,24.406
10,-167.644,25.406
10,-166.644,26.406
10,-166.644,27.406
10,-160.644,33.406
10,-160.644,34.406
10,-158.644,36.406
10,-158.644,37.406
10,-157.644,38.406
10,-156.644,38.406
10,-155.644,39.406
10,-149.644,39.406
10,-148.644,40.406
10,-146.644,40.406
10,-144.644,42.406
10,-143.644,42.406
10,-142.644,43.406
10,-142.644,44.406
10,-140.644,46.406
10,-140.644,48.406
10,-139.644,49.406
10,-139.644,71.406
10,-136.644,74.406
10,-135.644,74.406
10,-134.644,75.406
10,-130.644,75.406
10,-129.644,76.406
10,-128.644,76.406
10,-124.644,80.406
10,-124.644,82.406
10,-123.644,83.406
10,-123.644,98.406
10,-122.644,99.406
10,-122.644,101.406
10,-121.644,102.406
10,-121.644,103.406
10,-120.644,104.406
10,-120.644,106.406
10,-119.644,107.406
10,-119.644,109.406
10,-118.644,110.406
10,-118.644,120.406
10,-117.644,121.406
10,-117.644,123.406
10,-116.644,124.406
10,-116.644,125.406
10,-112.644,129.406
10,-112.644,130.406
10,-111.644,131.406
10,-111.644,132.406
10,-110.644,133.406
10,-110.644,138.406
10,-109.644,139.406
10,-109.644,140.406
10,-105.644,144.406
10,-105.644,145.406
10,-103.644,147.406
10,-103.644,148.406
10,-102.644,149.406
10,-102.644,150.406
10,-101.644,151.406
10,-101.644,152.406
10,-100.644,153.406
10,-100.644,154.406
10,-99.644,155.406
10,-98.644,155.406
10,-96.644,157.406
10,-95.644,157.406
10,-88.644,164.406
10,-88.644,166.406
10,-87.644,167.406
10,-87.644,168.406
10,-86.644,169.406
10,-86.644,170.406
10,-85.644,171.406
10,-85.644,173.406
10,-84.644,174.406
10,-84.644,175.406
10,-83.644,176.406
10,-83.644,178.406
10,-80.644,181.406
10,-67.644,181.406
10,-66.644,182.406
10,-64.644,182.406
10,-63.644,183.406
10,-62.644,183.406
10,-58.644,187.406
10,-57.644,187.406
10,-54.644,190.406
10,-53.644,190.406
10,-52.644,191.406
10,-50.644,191.406
10,-49.644,192.406
10,-48.644,192.406
10,-44.644,196.406
10,-44.644,197.406
10,-43.644,198.406
10,-42.644,198.406
10,-40.644,200.406
10,-39.644,200.406
10,-38.644,201.406
10,-37.644,201.406
10,-34.644,204.406
10,-33.644,204.406
10,-30.644,207.406
10,-29.644,207.406
10,-28.644,208.406
10,11.356,208.406
10,12.356,209.406
10,18.356,209.406
10,19.356,210.406
10,23.356,210.406
10,24.356,211.406
10,33.356,211.406
10,34.356,210.406
10,36.356,210.406
10,37.356,209.406
10,39.356,209.406
10,40.356,208.406
10,41.356,208.406
10,42.356,207.406
10,44.356,207.406
10,45.356,206.406
10,49.356,206.406
10,50.356,205.406
10,58.356,205.406
10,59.356,204.406
10,60.356,204.406
10,61.356,203.406
10,62.356,203.406
10,63.356,202.406
10,64.356,202.406
10,65.356,201.406
10,66.356,201.406
10,68.356,199.406
10,69.356,199.406
10,70.356,198.406
10,70.356,197.406
10,72.356,195.406
10,72.356,194.406
10,73.356,193.406
10,73.356,192.406
10,80.356,185.406
10,81.356,185.406
10,83.356,183.406
10,84.356,183.406
10,85.356,182.406
10,86.356,182.406
10,89.356,179.406
10,90.356,179.406
10,91.356,178.406
10,92.356,178.406
10,93.356,177.406
10,95.356,177.406
10,97.356,175.406
10,97.356,171.406
10,96.356,170.406
10,96.356,169.406
10,95.356,168.406
10,94.356,168.406
10,93.356,167.406
10,88.356,167.406
10,87.356,166.406
10,86.356,166.406
10,83.356,163.406
10,83.356,162.406
10,82.356,161.406
10,82.356,160.406
10,81.356,159.406
10,80.356,159.406
10,79.356,158.406
10,76.356,158.406
10,75.356,157.406
10,73.356,157.406
10,72.356,156.406
10,71.356,156.406
10,68.356,153.406
10,67.356,153.406
10,66.356,152.406
10,65.356,152.406
10,64.356,151.406
10,46.356,151.406
10,45.356,150.406
10,44.356,150.406
10,41.356,147.406
10,41.356,145.406
10,40.356,144.406
10,40.356,143.406
10,39.356,142.406
10,39.356,141.406
10,38.356,140.406
10,38.356,139.406
10,37.356,138.406
10,37.356,137.406
10,35.356,135.406
10,35.356,134.406
10,34.356,133.406
10,34.356,131.406
10,33.356,130.406
10,33.356,112.406
10,34.356,111.406
10,34.356,110.406
10,36.356,108.406
10,37.356,108.406
10,38.356,107.406
10,62.356,107.406
10,63.356,108.406
10,65.356,108.406
10,66.356,109.406
10,67.356,109.406
10,69.356,111.406
10,70.356,111.406
10,72.356,113.406
10,74.356,113.406
10,75.356,114.406
10,89.356,114.406
10,90.356,115.406
10,91.356,115.406
10,94.356,118.406
10,94.356,119.406
10,95.356,120.406
10,95.356,121.406
10,96.356,122.406
10,96.356,123.406
10,97.356,124.406
10,100.356,124.406
10,101.356,123.406
10,102.356,123.406
10,104.356,121.406
10,106.356,121.406
10,107.356,120.406
10,113.356,120.406
10,114.356,119.406
10,115.356,119.406
10,116.356,118.406
10,116.356,117.406
10,117.356,116.406
10,117.356,109.406
10,118.356,108.406
10,118.356,107.406
10,120.356,105.406
10,121.356,105.406
10,122.356,104.406
10,124.356,104.406
10,125.356,103.406
10,126.356,103.406
10,127.356,102.406
10,122.356,97.406
10,122.356,96.406
10,121.356,95.406
10,121.356,79.406
